###  JD        HJD            UT_date             IMAGE          FWHM  Diff Limit      mag   mag_err       counts     count_err  flux (mJy)    flux_err
2458220.85409  2458220.85609  2018-04-12.3540906  coadd_bq063697 1.49 -2.16 18.255     >18.255  99.990          50.75        22.68   0.135        0.060       
2458220.86971  2458220.87177  2018-04-12.3697196  coadd_bs063486 1.61 -2.01 18.658     >18.658  99.990         -14.17        18.05   -0.033       0.042       
2458221.86153  2458221.86362  2018-04-13.3615269  coadd_bq063986 1.54 -2.16 17.908      17.840  0.343           99.67        31.21   0.266        0.083       
2458221.87134  2458221.87349  2018-04-13.3713432  coadd_bs063770 1.62 -2.01 19.135     >19.135  99.990          -9.20        11.63   -0.021       0.027       
2458223.86318  2458223.86551  2018-04-15.3631849  coadd_bs064086 1.50 -2.01 18.419     >18.419  99.990          13.75        22.50   0.032        0.052       
2458224.84318  2458224.84553  2018-04-16.3431847  coadd_bq064669 1.49 -2.16 18.737     >18.737  99.990           1.19        14.54   0.003        0.039       
2458226.85919  2458226.86178  2018-04-18.3591984  coadd_bs064771 1.50 -2.01 18.682     >18.682  99.990           2.88        17.65   0.007        0.041       
2458228.83221  2458228.83490  2018-04-20.3322087  coadd_bq065464 1.70 -2.16 18.573     >18.573  99.990          38.23        16.91   0.102        0.045       
2458228.86652  2458228.86928  2018-04-20.3665238  coadd_bs065268 2.31 -2.01 18.761     >18.761  99.990          -0.32        16.41   -0.001       0.038       
2458229.85870  2458229.86155  2018-04-21.3587087  coadd_bs065576 2.47 -2.01 18.621     >18.621  99.990         -43.29        18.68   -0.100       0.043       
2458232.91408  2458232.91711  2018-04-24.4140842  coadd_bq066655 1.44 -2.16 18.465     >18.465  99.990          23.88        18.67   0.064        0.050       
2458252.76734  2458252.77175  2018-05-14.2673488  coadd_bq071825 1.54 -2.16 18.021     >18.021  99.990         -11.29        28.12   -0.030       0.075       
2458252.77967  2458252.78418  2018-05-14.2796760  coadd_bs071612 1.88 -2.01 18.580     >18.580  99.990         -57.64        19.40   -0.133       0.045       
2458261.92627  2458261.93126  2018-05-23.4262788  coadd_bs073720 2.25 -2.01 18.713     >18.713  99.990         -15.62        17.15   -0.036       0.040       
2458262.73851  2458262.74343  2018-05-24.2385152  coadd_bq074087 1.59 -2.16 17.942     >17.942  99.990           7.36        30.25   0.020        0.081       
2458271.94176  2458271.94714  2018-06-02.4417633  coadd_bs076953 1.57 -2.01 16.815     >16.815  99.990        -356.16        98.54   -0.822       0.227       
2458282.81167  2458282.81731  2018-06-13.3116721  coadd_bk092493 1.48 -1.98 18.980     >18.980  99.990         -23.51        13.75   -0.053       0.031       
2458283.56834  2458283.57388  2018-06-14.0683437  coadd_bi092833 1.61 -1.67 18.955      18.862  0.335           61.42        18.80   0.104        0.032       
2458283.71658  2458283.72223  2018-06-14.2165848  coadd_bk092892 1.45 -1.98 18.748     >18.748  99.990         -11.34        17.03   -0.026       0.038       
2458284.79776  2458284.80343  2018-06-15.2977710  coadd_bs079351 1.54 -2.01 19.165     >19.165  99.990         -37.55        11.32   -0.087       0.026       
2458287.56624  2458287.57183  2018-06-18.0662480  coadd_bi094694 1.39 -1.67 18.612     >18.612  99.990          -6.95        25.78   -0.012       0.043       
2458288.65047  2458288.65606  2018-06-19.1504704  coadd_bq080255 1.52 -2.16 18.039     >18.039  99.990          -8.14        27.66   -0.022       0.074       
2458289.58568  2458289.59138  2018-06-20.0856781  coadd_bk095589 1.53 -1.98 18.473     >18.473  99.990          30.87        21.95   0.069        0.049       
2458290.87580  2458290.88151  2018-06-21.3758035  coadd_bs080865 1.70 -2.01 18.880     >18.880  99.990          27.57        14.72   0.064        0.034       
2458291.58177  2458291.58748  2018-06-22.0817695  coadd_bk096527 1.45 -1.98 18.342     >18.342  99.990          -8.96        24.76   -0.020       0.056       
2458291.84888  2458291.85448  2018-06-22.3488858  coadd_bq081393 1.45 -2.16 18.558     >18.558  99.990         -22.05        17.15   -0.059       0.046       
2458292.71814  2458292.72385  2018-06-23.2181489  coadd_bs081392 1.65 -2.01 18.754     >18.754  99.990          22.74        16.53   0.052        0.038       
2458293.83914  2458293.84485  2018-06-24.3391445  coadd_bs081813 1.55 -2.01 18.017     >18.017  99.990        -136.77        32.58   -0.316       0.075       
2458294.53688  2458294.54248  2018-06-25.0368872  coadd_bi097863 2.46 -1.67 17.577     >17.577  99.990          90.47        66.92   0.152        0.113       
2458294.82234  2458294.82793  2018-06-25.3223416  coadd_bq082350 1.47 -2.16 17.429     >17.429  99.990          16.79        48.49   0.045        0.129       
2458300.77185  2458300.77750  2018-07-01.2718517  coadd_bk100595 2.02 -1.98 17.651     >17.651  99.990          -7.28        46.79   -0.016       0.105       
2458300.78287  2458300.78841  2018-07-01.2828692  coadd_bi100665 1.70 -1.67 17.856     >17.856  99.990         105.67        51.76   0.178        0.087       
2458302.86877  2458302.87429  2018-07-03.3687762  coadd_bq084064 1.55 -2.16 17.572     >17.572  99.990         -94.08        42.52   -0.251       0.113       
2458305.58804  2458305.59360  2018-07-06.0880393  coadd_bk102353 2.01 -1.98 18.952     >18.952  99.990          10.75        14.11   0.024        0.032       
2458308.51746  2458308.52285  2018-07-09.0174576  coadd_bi103163 1.47 -1.67 18.995     >18.995  99.990          -5.38        18.13   -0.009       0.031       
2458309.75452  2458309.75988  2018-07-10.2545281  coadd_bi103808 1.65 -1.67 18.943     >18.943  99.990         -35.60        19.02   -0.060       0.032       
2458310.46775  2458310.47319  2018-07-10.9677535  coadd_bk103964 1.51 -1.98 18.204     >18.204  99.990          54.66        28.10   0.123        0.063       
2458310.68326  2458310.68860  2018-07-11.1832613  coadd_bi104208 1.45 -1.67 19.154     >19.154  99.990          -4.29        15.65   -0.007       0.026       
2458311.48939  2458311.49471  2018-07-11.9893969  coadd_bi104510 1.51 -1.67 18.911     >18.911  99.990         -22.57        19.58   -0.038       0.033       
2458311.78690  2458311.79230  2018-07-12.2868988  coadd_bs084808 1.45 -2.01 18.425     >18.425  99.990         -34.02        22.38   -0.078       0.052       
2458313.47874  2458313.48399  2018-07-13.9787415  coadd_bi105419 2.11 -1.67 18.518     >18.518  99.990         -37.99        28.11   -0.064       0.047       
2458313.71554  2458313.72088  2018-07-14.2155386  coadd_bs085163 1.41 -2.01 18.290     >18.290  99.990         -66.65        25.34   -0.154       0.058       
2458314.45679  2458314.46210  2018-07-14.9567915  coadd_bk105788 1.44 -1.98 17.761     >17.761  99.990         -90.27        42.26   -0.203       0.095       
2458314.48164  2458314.48686  2018-07-14.9816414  coadd_bi105878 1.47 -1.67 18.838     >18.838  99.990          -1.45        20.95   -0.002       0.035       
2458316.48106  2458316.48629  2018-07-16.9810615  coadd_bk106481 1.48 -1.98 18.367     >18.367  99.990          -3.61        24.20   -0.008       0.054       
2458319.82179  2458319.82690  2018-07-20.3217966  coadd_bs086113 1.44 -2.01 18.986     >18.986  99.990          24.23        13.35   0.056        0.031       
2458321.83993  2458321.84485  2018-07-22.3399276  coadd_bq087039 1.53 -2.16 17.462     >17.462  99.990          49.37        47.03   0.132        0.125       
2458329.51420  2458329.51882  2018-07-30.0142025  coadd_bk111024 1.79 -1.98 17.767     >17.767  99.990         -66.49        42.05   -0.150       0.095       
2458330.54384  2458330.54840  2018-07-31.0438366  coadd_bk111488 1.44 -1.98 18.222     >18.222  99.990         -56.30        27.65   -0.127       0.062       
2458333.73187  2458333.73617  2018-08-03.2318797  coadd_bq089990 1.60 -2.16 18.049     >18.049  99.990          -1.72        27.40   -0.005       0.073       
2458335.77199  2458335.77616  2018-08-05.2719968  coadd_bq090380 1.51 -2.16 18.681     >18.681  99.990         -20.94        15.32   -0.056       0.041       
2458336.70640  2458336.71051  2018-08-06.2064004  coadd_bi114348 1.35 -1.67 18.630     >18.630  99.990         -14.74        25.37   -0.025       0.043       
2458338.70684  2458338.71089  2018-08-08.2068386  coadd_bs091165 1.46 -2.01 18.951     >18.951  99.990         -27.64        13.78   -0.064       0.032       
2458339.70095  2458339.70487  2018-08-09.2009493  coadd_bq091678 2.06 -2.16 18.448     >18.448  99.990          42.52        18.97   0.113        0.051       
2458339.71948  2458339.72346  2018-08-09.2194780  coadd_bs091470 1.57 -2.01 18.726     >18.726  99.990          21.82        16.95   0.050        0.039       
2458353.72455  2458353.72747  2018-08-23.2245540  coadd_bs093902 1.52 -2.01 17.262     >17.262  99.990        -138.68        65.30   -0.320       0.151       
2458353.73576  2458353.73863  2018-08-23.2357612  coadd_bq094134 1.49 -2.16 17.171     >17.171  99.990        -129.37        61.52   -0.345       0.164       
2458356.73327  2458356.73590  2018-08-26.2332730  coadd_bq094875 1.57 -2.16 17.055     >17.055  99.990          89.17        68.44   0.238        0.182       
2458358.58369  2458358.58619  2018-08-28.0836917  coadd_bk122963 1.51 -1.98 17.976     >17.976  99.990          86.03        34.70   0.194        0.078       
