###  JD        HJD            UT_date             IMAGE          FWHM  Diff Limit      mag   mag_err       counts     count_err  flux (mJy)    flux_err
2456337.03807  2456337.03795  2013-02-13.5380743  coadd_bb036307 2.23 -1.80 18.761     >18.761  99.990         -47.73        19.86   -0.096       0.040       
2456349.03938  2456349.04030  2013-02-25.5393859  coadd_bb037800 2.99 -1.80 17.646     >17.646  99.990         -86.09        55.45   -0.174       0.112       
2456371.06251  2456371.06520  2013-03-19.5625089  coadd_bb041528 2.27 -1.80 19.015     >19.015  99.990           2.93        15.70   0.006        0.032       
2456381.12051  2456381.12389  2013-03-29.6205118  coadd_bb042482 2.30 -1.80 17.572     >17.572  99.990          36.10        59.37   0.073        0.120       
2456388.07389  2456388.07769  2013-04-05.5738915  coadd_bb043396 1.76 -1.80 18.796     >18.796  99.990          12.55        19.22   0.025        0.039       
2456392.02527  2456392.02930  2013-04-09.5252813  coadd_bb044488 2.06 -1.80 18.923     >18.923  99.990          -7.20        17.10   -0.015       0.034       
2456396.01106  2456396.01528  2013-04-13.5110596  coadd_bb045047 1.99 -1.80 18.981     >18.981  99.990         -28.85        16.20   -0.058       0.033       
2456399.00904  2456399.01340  2013-04-16.5090422  coadd_bb045909 1.74 -1.80 18.749     >18.749  99.990          -0.46        20.07   -0.001       0.040       
2456401.03213  2456401.03657  2013-04-18.5321298  coadd_bb046457 2.04 -1.80 18.931     >18.931  99.990         -16.65        16.97   -0.034       0.034       
2456403.00016  2456403.00468  2013-04-20.5001616  coadd_bb046976 2.02 -1.80 18.670     >18.670  99.990         -26.48        21.58   -0.053       0.044       
2456414.95372  2456414.95861  2013-05-02.4537368  coadd_bb049428 1.86 -1.80 18.844     >18.844  99.990          -3.84        18.39   -0.008       0.037       
2456443.88997  2456443.89489  2013-05-31.3899700  coadd_bb051669 1.77 -1.80 18.889     >18.889  99.990          19.64        17.64   0.040        0.036       
2456448.90770  2456448.91251  2013-06-05.4077056  coadd_bb052610 2.20 -1.80 18.586     >18.586  99.990         -13.59        23.32   -0.027       0.047       
2456452.88610  2456452.89079  2013-06-09.3860988  coadd_bb053797 1.73 -1.80 18.530     >18.530  99.990         -44.29        24.56   -0.089       0.050       
2456457.87686  2456457.88138  2013-06-14.3768629  coadd_bb054855 1.75 -1.80 18.823     >18.823  99.990         -31.16        18.75   -0.063       0.038       
2456461.86426  2456461.86861  2013-06-18.3642540  coadd_bb055931 2.06 -1.80 18.153     >18.153  99.990          43.38        34.74   0.087        0.070       
2456469.79481  2456469.79879  2013-06-26.2948128  coadd_bb058297 2.06 -1.80 18.814     >18.814  99.990          11.00        18.90   0.022        0.038       
2456473.87955  2456473.88331  2013-06-30.3795541  coadd_bb059428 1.67 -1.80 18.585     >18.585  99.990           9.40        23.35   0.019        0.047       
2456477.85120  2456477.85472  2013-07-04.3512003  coadd_bb060574 2.05 -1.80 18.907     >18.907  99.990         -29.77        17.36   -0.060       0.035       
2456482.84707  2456482.85027  2013-07-09.3470677  coadd_bb062226 1.72 -1.80 18.657     >18.657  99.990         -95.78        21.84   -0.193       0.044       
2456485.84119  2456485.84419  2013-07-12.3411899  coadd_bb063035 2.02 -1.80 18.722     >18.722  99.990         -70.54        20.57   -0.142       0.041       
2456488.83675  2456488.83955  2013-07-15.3367579  coadd_bb064093 1.78 -1.80 18.492     >18.492  99.990        -102.29        25.43   -0.206       0.051       
2456494.80941  2456494.81177  2013-07-21.3094090  coadd_bb066085 1.74 -1.80 17.762     >17.762  99.990        -186.34        49.82   -0.376       0.100       
2456509.80599  2456509.80716  2013-08-05.3059968  coadd_bb068676 2.02 -1.80 18.540     >18.540  99.990           2.81        24.33   0.006        0.049       
2456516.78671  2456516.78730  2013-08-12.2867123  coadd_bb070118 2.22 -1.80 18.455     >18.455  99.990          35.24        26.32   0.071        0.053       
2456521.76772  2456521.76788  2013-08-17.2677184  coadd_bb071715 2.11 -1.80 17.825     >17.825  99.990          89.76        47.00   0.181        0.095       
2456526.75921  2456526.75895  2013-08-22.2592131  coadd_bb073195 2.62 -1.80 17.949     >17.949  99.990          21.79        41.95   0.044        0.085       
2456532.77217  2456532.77140  2013-08-28.2721671  coadd_bb074334 2.22 -1.80 18.312     >18.312  99.990          47.58        30.02   0.096        0.061       
2456536.73635  2456536.73525  2013-09-01.2363511  coadd_bb075772 2.54 -1.80 18.450     >18.450  99.990          -2.82        26.43   -0.006       0.053       
2456653.17165  2456653.16797  2013-12-26.6716510  coadd_bb099217 3.84 -1.80 16.596     >16.596  99.990         332.93       145.87   0.671        0.294       
2456657.14983  2456657.14638  2013-12-30.6498347  coadd_bb099986 2.66 -1.80 18.305     >18.305  99.990         -55.77        30.22   -0.112       0.061       
2456659.15045  2456659.14712  2014-01-01.6504489  coadd_bb100514 2.65 -1.80 18.320      18.121  0.304          107.38        29.81   0.217        0.060       
2456701.04715  2456701.04693  2014-02-12.5471533  coadd_bb102668 1.71 -1.80 17.869     >17.869  99.990         128.55        45.12   0.259        0.091       
2456731.06697  2456731.06927  2014-03-14.5665692  coadd_bb103530 1.73 -1.80 18.291     >18.291  99.990          27.33        30.59   0.055        0.062       
2456736.00037  2456736.00304  2014-03-19.4999668  coadd_bb104559 1.69 -1.80 17.326     >17.326  99.990          84.54        74.44   0.170        0.150       
2456741.13601  2456741.13904  2014-03-24.6356023  coadd_bb105530 2.19 -1.80 18.309     >18.309  99.990         -16.73        30.09   -0.034       0.061       
2456744.01078  2456744.01401  2014-03-27.5103805  coadd_bb106053 2.21 -1.80 18.734      18.345  0.255           87.35        20.36   0.176        0.041       
