###  JD        HJD            UT_date             IMAGE          FWHM  Diff Limit      mag   mag_err       counts     count_err  flux (mJy)    flux_err
2458017.72613  2458017.73167  2017-09-21.2261280  coadd_bq000140 1.70 -2.12 18.377     >18.377  99.990         -23.07        21.17   -0.059       0.054       
2458019.73724  2458019.74273  2017-09-23.2372434  coadd_bq001098 1.47 -2.12 18.536      18.279  0.288           69.49        18.29   0.177        0.047       
2458021.64453  2458021.65001  2017-09-25.1445364  coadd_bk005454 1.47 -1.47 18.625     >18.625  99.990         -28.02        30.42   -0.040       0.043       
2458022.60825  2458022.61370  2017-09-26.1082521  coadd_bk005830 1.49 -1.47 18.789     >18.789  99.990         -27.39        26.17   -0.039       0.037       
2458023.57541  2458023.58083  2017-09-27.0754128  coadd_bk006207 1.43 -1.47 18.712     >18.712  99.990         -28.27        28.09   -0.040       0.040       
2458023.68280  2458023.68816  2017-09-27.1828037  coadd_bi006293 1.45 -1.58 19.064     >19.064  99.990          14.29        18.48   0.022        0.029       
2458034.64360  2458034.64847  2017-10-08.1436013  coadd_bi009444 2.36 -1.58 18.157     >18.157  99.990          76.16        42.63   0.118        0.066       
2458034.68464  2458034.68957  2017-10-08.1846450  coadd_bk009468 1.74 -1.47 17.636     >17.636  99.990           9.42        75.66   0.013        0.107       
2458034.82117  2458034.82603  2017-10-08.3211703  coadd_bq003217 1.58 -2.12 17.985     >17.985  99.990         -38.79        30.36   -0.099       0.077       
2458035.71094  2458035.71582  2017-10-09.2109427  coadd_bk009881 2.13 -1.47 17.946     >17.946  99.990         -48.44        56.85   -0.068       0.080       
2458035.82032  2458035.82513  2017-10-09.3203280  coadd_bq003640 1.49 -2.12 18.283     >18.283  99.990        -100.12        23.09   -0.255       0.059       
2458037.61687  2458037.62165  2017-10-11.1168751  coadd_bk012991 2.30 -1.47 18.658     >18.658  99.990           9.02        29.51   0.013        0.042       
2458038.75013  2458038.75484  2017-10-12.2501324  coadd_bs006593 2.40 -1.48 18.777     >18.777  99.990           0.51        26.19   0.001        0.037       
2458038.76941  2458038.77406  2017-10-12.2694261  coadd_bq006607 1.58 -2.12 18.747     >18.747  99.990          37.51        15.05   0.096        0.038       
2458039.57183  2458039.57649  2017-10-13.0718381  coadd_bk013711 2.38 -1.47 18.772     >18.772  99.990           5.54        26.56   0.008        0.037       
2458039.76067  2458039.76526  2017-10-13.2606737  coadd_bq006873 1.50 -2.12 18.856     >18.856  99.990         -14.29        13.61   -0.036       0.035       
2458040.59824  2458040.60278  2017-10-14.0982395  coadd_bi014172 2.27 -1.58 19.019     >19.019  99.990          18.24        19.26   0.028        0.030       
2458040.61307  2458040.61766  2017-10-14.1130719  coadd_bk014145 1.62 -1.47 18.877     >18.877  99.990          41.95        24.11   0.059        0.034       
2458040.75601  2458040.76054  2017-10-14.2560156  coadd_bq007274 1.48 -2.12 19.087     >19.087  99.990          16.63        11.01   0.042        0.028       
2458041.60248  2458041.60695  2017-10-15.1024833  coadd_bi014578 1.59 -1.58 18.981     >18.981  99.990         -26.54        19.94   -0.041       0.031       
2458041.62477  2458041.62930  2017-10-15.1247793  coadd_bk014557 1.49 -1.47 19.063     >19.063  99.990          16.17        20.32   0.023        0.029       
2458042.60810  2458042.61252  2017-10-16.1081140  coadd_bi014966 1.43 -1.58 19.144     >19.144  99.990          17.84        17.17   0.028        0.027       
2458042.62551  2458042.62999  2017-10-16.1255245  coadd_bk014941 1.40 -1.47 17.995     >17.995  99.990         -31.31        54.37   -0.044       0.077       
2458042.71321  2458042.71768  2017-10-16.2132167  coadd_bs007705 1.62 -1.48 18.904      18.715  0.307           83.16        23.30   0.119        0.033       
2458042.74721  2458042.75161  2017-10-16.2472215  coadd_bq007730 2.30 -2.12 18.999      18.989  0.361           36.16        11.93   0.092        0.030       
2458043.59633  2458043.60068  2017-10-17.0963401  coadd_bi015199 1.83 -1.58 18.968     >18.968  99.990         -29.25        20.20   -0.045       0.031       
2458043.61397  2458043.61838  2017-10-17.1139832  coadd_bk015174 1.57 -1.47 18.781     >18.781  99.990          43.06        26.35   0.061        0.037       
2458043.70837  2458043.71277  2017-10-17.2083760  coadd_bs008031 1.75 -1.48 19.049     >19.049  99.990         -37.68        20.40   -0.054       0.029       
2458043.73862  2458043.74296  2017-10-17.2386216  coadd_bq008053 1.62 -2.12 18.956     >18.956  99.990         -27.62        12.41   -0.070       0.032       
2458044.72682  2458044.73110  2017-10-18.2268277  coadd_bq004145 1.53 -2.12 18.737     >18.737  99.990         -45.12        15.19   -0.115       0.039       
2458045.58995  2458045.59416  2017-10-19.0899556  coadd_bi010540 1.57 -1.58 19.279     >19.279  99.990          34.26        15.17   0.053        0.024       
2458045.60849  2458045.61277  2017-10-19.1084945  coadd_bk010546 1.48 -1.47 18.889     >18.889  99.990          -3.62        23.86   -0.005       0.034       
2458046.58676  2458046.59092  2017-10-20.0867660  coadd_bi010932 1.50 -1.58 19.268     >19.268  99.990         -65.51        15.31   -0.102       0.024       
2458046.60535  2458046.60956  2017-10-20.1053464  coadd_bk010938 1.42 -1.47 18.765     >18.765  99.990          -8.73        26.75   -0.012       0.038       
2458046.68837  2458046.69257  2017-10-20.1883754  coadd_bs004742 2.16 -1.48 17.686     >17.686  99.990         206.11        71.53   0.294        0.102       
2458047.58697  2458047.59105  2017-10-21.0869787  coadd_bi011305 1.61 -1.58 19.057     >19.057  99.990          44.24        18.61   0.069        0.029       
2458047.60553  2458047.60967  2017-10-21.1055366  coadd_bk011311 1.45 -1.47 18.791     >18.791  99.990          34.47        26.11   0.049        0.037       
2458048.58041  2458048.58442  2017-10-22.0804142  coadd_bi011692 1.52 -1.58 19.189      19.120  0.342           52.67        16.48   0.082        0.026       
2458048.59528  2458048.59935  2017-10-22.0952869  coadd_bk011695 1.46 -1.47 18.862     >18.862  99.990         -21.79        24.45   -0.031       0.035       
2458049.57734  2458049.58128  2017-10-23.0773511  coadd_bi012080 1.54 -1.58 18.698     >18.698  99.990          56.37        25.88   0.087        0.040       
2458050.58198  2458050.58585  2017-10-24.0819843  coadd_bi012410 1.75 -1.58 18.859     >18.859  99.990           4.15        22.33   0.006        0.035       
2458050.59683  2458050.60076  2017-10-24.0968347  coadd_bk012413 1.67 -1.47 18.375     >18.375  99.990          40.63        38.30   0.057        0.054       
2458051.62987  2458051.63366  2017-10-25.1298719  coadd_bq005814 2.48 -2.12 18.890     >18.890  99.990          23.99        13.20   0.061        0.034       
2458051.66686  2458051.67071  2017-10-25.1668734  coadd_bs005845 1.44 -1.48 18.922     >18.922  99.990          -7.86        22.93   -0.011       0.033       
2458052.54403  2458052.54781  2017-10-26.0440355  coadd_bk012602 1.46 -1.47 18.551     >18.551  99.990          73.39        32.57   0.104        0.046       
2458052.59646  2458052.60018  2017-10-26.0964599  coadd_bi012683 1.71 -1.58 18.994     >18.994  99.990         -25.11        19.71   -0.039       0.031       
2458052.67502  2458052.67879  2017-10-26.1750251  coadd_bs006308 2.06 -1.48 18.981     >18.981  99.990          -9.56        21.72   -0.014       0.031       
2458052.68625  2458052.68996  2017-10-26.1862530  coadd_bq006316 1.57 -2.12 19.242     >19.242  99.990          -9.85         9.54   -0.025       0.024       
2458053.60006  2458053.60376  2017-10-27.1000680  coadd_bk015600 1.59 -1.47 18.418     >18.418  99.990          57.18        36.81   0.081        0.052       
2458053.72272  2458053.72635  2017-10-27.2227317  coadd_bq008513 1.50 -2.12 18.851     >18.851  99.990          25.12        13.68   0.064        0.035       
2458060.70906  2458060.71212  2017-11-03.2090562  coadd_bq011369 1.71 -2.12 17.692     >17.692  99.990          14.44        39.78   0.037        0.101       
2458062.57718  2458062.58009  2017-11-05.0771777  coadd_bi017999 1.49 -1.58 17.985     >17.985  99.990         -24.90        49.93   -0.039       0.077       
2458062.60882  2458062.61179  2017-11-05.1088291  coadd_bk017985 1.47 -1.47 17.695     >17.695  99.990         189.54        71.64   0.268        0.101       
2458063.63255  2458063.63537  2017-11-06.1325565  coadd_bi018309 1.79 -1.58 17.808     >17.808  99.990         -22.64        58.76   -0.035       0.091       
2458063.71357  2458063.71644  2017-11-06.2135844  coadd_bs012449 1.47 -1.48 17.815     >17.815  99.990        -149.01        63.54   -0.212       0.091       
2458063.73720  2458063.74001  2017-11-06.2372001  coadd_bq012466 1.68 -2.12 17.716      17.556  0.315          135.25        38.89   0.345        0.099       
2458064.58226  2458064.58501  2017-11-07.0822744  coadd_bq012765 1.65 -2.12 19.295     >19.295  99.990          13.44         9.09   0.034        0.023       
2458064.61917  2458064.62196  2017-11-07.1191761  coadd_bs012796 1.47 -1.48 17.956     >17.956  99.990         -31.29        55.79   -0.045       0.080       
2458065.56985  2458065.57255  2017-11-08.0698528  coadd_bk018578 1.52 -1.47 18.706     >18.706  99.990          26.93        28.24   0.038        0.040       
2458067.26041  2458067.26296  2017-11-09.7604189  coadd_bo001188 1.42 -1.79 18.616     >18.616  99.990         -39.76        22.91   -0.075       0.043       
2458067.52970  2458067.53224  2017-11-10.0297115  coadd_bk018732 1.43 -1.47 18.782     >18.782  99.990          -5.91        26.34   -0.008       0.037       
2458067.69368  2458067.69614  2017-11-10.1936798  coadd_bq013375 1.51 -2.12 18.792     >18.792  99.990         -11.55        14.44   -0.029       0.037       
2458068.26115  2458068.26362  2017-11-10.7611547  coadd_bo001958 1.65 -1.79 18.751     >18.751  99.990         -18.16        20.22   -0.034       0.038       
2458068.52675  2458068.52919  2017-11-11.0267542  coadd_bk019103 1.44 -1.47 18.530     >18.530  99.990         -77.07        33.21   -0.109       0.047       
2458068.65787  2458068.66030  2017-11-11.1578824  coadd_bs013812 1.48 -1.48 19.072     >19.072  99.990         -10.96        19.97   -0.016       0.028       
2458068.68370  2458068.68607  2017-11-11.1837030  coadd_bq013832 1.54 -2.12 18.859     >18.859  99.990          -3.90        13.58   -0.010       0.035       
2458069.65065  2458069.65299  2017-11-12.1506561  coadd_bs014268 1.97 -1.48 18.788     >18.788  99.990         -17.07        25.93   -0.024       0.037       
2458069.67639  2458069.67867  2017-11-12.1763945  coadd_bq014290 1.56 -2.12 18.713     >18.713  99.990           4.79        15.53   0.012        0.040       
2458070.51975  2458070.52201  2017-11-13.0197539  coadd_bk019509 1.41 -1.47 18.579     >18.579  99.990          15.84        31.74   0.022        0.045       
2458070.64766  2458070.64991  2017-11-13.1476657  coadd_bs014712 1.69 -1.48 18.478     >18.478  99.990          63.25        34.49   0.090        0.049       
2458070.67342  2458070.67561  2017-11-13.1734295  coadd_bq014734 1.46 -2.12 18.807     >18.807  99.990          -5.65        14.25   -0.014       0.036       
2458071.51403  2458071.51619  2017-11-14.0140298  coadd_bk019873 1.55 -1.47 18.521     >18.521  99.990         -84.29        33.48   -0.119       0.047       
2458072.51468  2458072.51676  2017-11-15.0146832  coadd_bk020243 1.47 -1.47 18.353     >18.353  99.990           8.16        39.10   0.012        0.055       
2458072.60906  2458072.61113  2017-11-15.1090645  coadd_bs015366 1.43 -1.48 18.717     >18.717  99.990          25.56        27.67   0.036        0.039       
2458072.64222  2458072.64423  2017-11-15.1422253  coadd_bq015394 1.53 -2.12 18.508     >18.508  99.990         -34.71        18.75   -0.088       0.048       
2458073.51200  2458073.51398  2017-11-16.0120094  coadd_bk020607 1.47 -1.47 18.241     >18.241  99.990         100.53        43.35   0.142        0.061       
2458074.51598  2458074.51786  2017-11-17.0159811  coadd_bk020874 1.41 -1.47 18.415     >18.415  99.990         -61.90        36.90   -0.087       0.052       
2458074.60102  2458074.60289  2017-11-17.1010212  coadd_bs015811 1.43 -1.48 18.883     >18.883  99.990         -60.05        23.76   -0.086       0.034       
2458074.63410  2458074.63593  2017-11-17.1341077  coadd_bq015839 1.48 -2.12 19.171     >19.171  99.990          -1.59        10.19   -0.004       0.026       
2458075.59720  2458075.59898  2017-11-18.0972024  coadd_bs016284 1.41 -1.48 18.882     >18.882  99.990         -24.62        23.77   -0.035       0.034       
2458075.63283  2458075.63456  2017-11-18.1328318  coadd_bq016314 1.49 -2.12 19.072     >19.072  99.990         -14.36        11.16   -0.037       0.028       
2458076.51742  2458076.51912  2017-11-19.0174273  coadd_bk021609 1.44 -1.47 18.621     >18.621  99.990          68.98        30.55   0.097        0.043       
2458077.51446  2458077.51605  2017-11-20.0144574  coadd_bk021973 1.42 -1.47 18.202     >18.202  99.990          30.34        44.91   0.043        0.063       
2458077.62717  2458077.62871  2017-11-20.1271744  coadd_bq017202 2.39 -2.12 18.312     >18.312  99.990         -28.88        22.48   -0.074       0.057       
2458079.51207  2458079.51347  2017-11-22.0120719  coadd_bk022406 1.48 -1.47 17.824     >17.824  99.990         117.59        63.66   0.166        0.090       
2458079.58888  2458079.59028  2017-11-22.0888834  coadd_bs017747 1.47 -1.48 18.800     >18.800  99.990         -43.30        25.65   -0.062       0.037       
2458079.62207  2458079.62341  2017-11-22.1220679  coadd_bq017775 1.50 -2.12 19.015     >19.015  99.990          -8.55        11.76   -0.022       0.030       
2458080.59940  2458080.60070  2017-11-23.0994040  coadd_bs018234 1.94 -1.48 18.791     >18.791  99.990          65.05        25.85   0.093        0.037       
2458080.61776  2458080.61901  2017-11-23.1177611  coadd_bq018250 1.49 -2.12 18.522     >18.522  99.990          16.00        18.52   0.041        0.047       
2458087.32314  2458087.32377  2017-11-29.8231436  coadd_bo006821 2.45 -1.79 17.495     >17.495  99.990          97.08        64.31   0.184        0.122       
2458087.57356  2458087.57412  2017-11-30.0735572  coadd_bi025371 1.46 -1.58 18.086     >18.086  99.990         -26.83        45.49   -0.042       0.071       
2458087.57723  2458087.57784  2017-11-30.0772347  coadd_bk025334 1.47 -1.47 17.913     >17.913  99.990         -97.50        58.62   -0.138       0.083       
2458089.33342  2458089.33382  2017-12-01.8334268  coadd_bm007532 2.22 -1.85 16.443     >16.443  99.990         362.81       160.10   0.726        0.320       
2458120.57414  2458120.57153  2018-01-02.0741436  coadd_bs031681 2.12 -1.48 17.453     >17.453  99.990         104.84        88.67   0.149        0.126       
2458127.54827  2458127.54506  2018-01-09.0482731  coadd_bs034398 1.58 -1.48 17.578     >17.578  99.990        -244.03        79.03   -0.348       0.113       
2458128.54999  2458128.54670  2018-01-10.0499988  coadd_bs034878 2.04 -1.48 16.982     >16.982  99.990         -60.60       136.85   -0.086       0.195       
2458129.54562  2458129.54225  2018-01-11.0456196  coadd_bs035336 2.08 -1.48 17.403     >17.403  99.990        -180.88        92.89   -0.258       0.132       
2458130.54614  2458130.54270  2018-01-12.0461454  coadd_bq035727 2.38 -2.12 17.211     >17.211  99.990         -24.41        61.95   -0.062       0.158       
2458228.92260  2458228.91865  2018-04-20.4226039  coadd_bi073000 1.39 -1.58 17.347     >17.347  99.990        -109.69        89.88   -0.170       0.139       
2458229.92314  2458229.91927  2018-04-21.4231490  coadd_bi073437 1.40 -1.58 17.478     >17.478  99.990         -43.15        79.67   -0.067       0.124       
2458235.91214  2458235.90865  2018-04-27.4121460  coadd_bk075657 1.42 -1.47 18.264     >18.264  99.990          23.23        42.42   0.033        0.060       
2458238.65861  2458238.65533  2018-04-30.1586094  coadd_bo045722 1.68 -1.79 16.764     >16.764  99.990        -281.08       126.10   -0.532       0.238       
2458238.67178  2458238.66856  2018-04-30.1717813  coadd_bm045781 1.68 -1.85 17.250     >17.250  99.990        -167.43        76.13   -0.335       0.152       
2458238.91415  2458238.91095  2018-04-30.4141538  coadd_bi077053 1.40 -1.58 17.221     >17.221  99.990         143.33       100.92   0.222        0.157       
2458239.65429  2458239.65109  2018-05-01.1542917  coadd_bo046143 1.46 -1.79 17.592     >17.592  99.990        -111.59        58.78   -0.211       0.111       
2458239.65997  2458239.65684  2018-05-01.1599753  coadd_bm046196 1.60 -1.85 17.564     >17.564  99.990           1.78        57.01   0.004        0.114       
2458240.90911  2458240.90607  2018-05-02.4091152  coadd_bi077746 1.41 -1.58 17.831     >17.831  99.990         -55.74        57.53   -0.086       0.089       
2458242.64269  2458242.63975  2018-05-04.1427038  coadd_bo046867 1.58 -1.79 17.752     >17.752  99.990        -148.05        50.73   -0.280       0.096       
2458242.90796  2458242.90509  2018-05-04.4079728  coadd_bi078635 1.39 -1.58 18.201     >18.201  99.990         -68.50        40.92   -0.106       0.063       
2458243.63871  2458243.63584  2018-05-05.1387129  coadd_bo047258 1.56 -1.79 17.496     >17.496  99.990          89.48        64.25   0.169        0.121       
2458244.63297  2458244.63019  2018-05-06.1329759  coadd_bo047674 1.50 -1.79 16.880     >16.880  99.990        -103.34       113.26   -0.195       0.214       
2458244.89221  2458244.88945  2018-05-06.3922118  coadd_bk079445 1.57 -1.47 17.936     >17.936  99.990          37.99        57.40   0.054        0.081       
2458245.65117  2458245.64847  2018-05-07.1511680  coadd_bo048099 1.49 -1.79 17.430     >17.430  99.990         -41.53        68.27   -0.079       0.129       
2458245.65665  2458245.65401  2018-05-07.1566524  coadd_bm048152 1.48 -1.85 17.576     >17.576  99.990          91.50        56.37   0.183        0.113       
2458250.90797  2458250.90574  2018-05-12.4079732  coadd_bk081840 1.45 -1.47 18.073     >18.073  99.990         -70.20        50.61   -0.099       0.071       
2458251.61729  2458251.61513  2018-05-13.1173019  coadd_bo049293 1.46 -1.79 18.112     >18.112  99.990         -69.10        36.42   -0.131       0.069       
2458252.60962  2458252.60754  2018-05-14.1096209  coadd_bo049714 1.46 -1.79 18.501      18.146  0.263          105.89        25.45   0.200        0.048       
2458252.64025  2458252.63823  2018-05-14.1402510  coadd_bm049787 1.49 -1.85 18.306     >18.306  99.990          35.01        28.79   0.070        0.058       
