###  JD        HJD            UT_date             IMAGE          FWHM  Diff Limit      mag   mag_err       counts     count_err  flux (mJy)    flux_err
2457045.17315  2457045.16851  2015-01-22.6727451  coadd_ba181248 1.78 -1.96 16.319     >16.319  99.990          34.39       163.22   0.080        0.380       
2457046.17216  2457046.16758  2015-01-23.6717629  coadd_ba181660 1.79 -1.96 16.735     >16.735  99.990          64.07       111.26   0.149        0.259       
2457047.16935  2457047.16482  2015-01-24.6689756  coadd_ba182072 1.72 -1.96 17.116     >17.116  99.990          19.61        78.32   0.046        0.182       
2457048.17298  2457048.16842  2015-01-25.6725804  coadd_bc091853 1.75 -2.30 16.676     >16.676  99.990         -34.94        85.36   -0.112       0.273       
2457049.17055  2457049.16604  2015-01-26.6701630  coadd_bc092221 1.62 -2.30 17.024     >17.024  99.990          22.63        61.93   0.072        0.198       
2457054.16416  2457054.16003  2015-01-31.6637633  coadd_ba184535 1.70 -1.96 17.202     >17.202  99.990        -229.12        72.38   -0.533       0.168       
2457055.16196  2457055.15788  2015-02-01.6615520  coadd_ba184942 1.70 -1.96 17.908     >17.908  99.990           1.20        37.76   0.003        0.088       
2457056.16017  2457056.15616  2015-02-02.6597745  coadd_ba185343 1.69 -1.96 17.364     >17.364  99.990        -112.55        62.33   -0.262       0.145       
2457061.15271  2457061.14898  2015-02-07.6523078  coadd_bc095085 1.61 -2.30 17.655     >17.655  99.990          91.13        34.64   0.292        0.111       
2457061.15556  2457061.15189  2015-02-07.6551563  coadd_ba185763 1.70 -1.96 17.401     >17.401  99.990         -18.34        60.26   -0.043       0.140       
2457062.13533  2457062.13172  2015-02-08.6349304  coadd_ba186129 1.88 -1.96 17.619     >17.619  99.990          39.46        49.26   0.092        0.115       
2457062.14441  2457062.14075  2015-02-08.6440194  coadd_bc095458 1.61 -2.30 17.353     >17.353  99.990          95.59        45.74   0.306        0.146       
2457065.14252  2457065.13908  2015-02-11.6421170  coadd_bc095911 1.73 -2.30 17.764     >17.764  99.990          15.75        31.34   0.050        0.100       
2457065.14540  2457065.14201  2015-02-11.6449921  coadd_ba186590 2.10 -1.96 17.726     >17.726  99.990          50.75        44.68   0.118        0.104       
2457070.12494  2457070.12194  2015-02-16.6245334  coadd_ba187683 1.77 -1.96 17.576     >17.576  99.990        -152.76        51.28   -0.355       0.119       
2457070.13140  2457070.12835  2015-02-16.6309891  coadd_bc097009 1.69 -2.30 17.808     >17.808  99.990          62.76        30.08   0.201        0.096       
2457071.12315  2457071.12018  2015-02-17.6227418  coadd_bc097396 1.53 -2.30 18.078     >18.078  99.990         -32.06        23.47   -0.103       0.075       
2457071.12894  2457071.12602  2015-02-17.6285511  coadd_ba188077 1.64 -1.96 18.068     >18.068  99.990         -46.21        32.60   -0.107       0.076       
2457072.12047  2457072.11758  2015-02-18.6200574  coadd_bc097794 1.38 -2.30 17.911     >17.911  99.990         -38.58        27.36   -0.123       0.088       
2457072.12633  2457072.12349  2015-02-18.6259238  coadd_ba188475 1.77 -1.96 18.042     >18.042  99.990         -15.91        33.37   -0.037       0.078       
2457074.11222  2457074.10954  2015-02-20.6118131  coadd_ba188948 1.73 -1.96 18.083     >18.083  99.990          60.14        32.15   0.140        0.075       
