###  JD        HJD            UT_date             IMAGE          FWHM  Diff Limit      mag   mag_err       counts     count_err  flux (mJy)    flux_err
2458228.87021  2458228.87321  2018-04-20.3702127  coadd_bs065271 2.34 -1.80 18.494      17.866  0.205          136.08        25.46   0.259        0.048       
2458232.85692  2458232.86025  2018-04-24.3569202  coadd_bs066387 1.45 -1.80 18.134     >18.134  99.990          57.30        35.47   0.109        0.068       
2458252.80755  2458252.81228  2018-05-14.3075506  coadd_bs071634 2.07 -1.80 18.314      17.563  0.183          180.02        30.05   0.343        0.057       
2458263.76736  2458263.77264  2018-05-25.2673629  coadd_bs074197 2.36 -1.80 17.564     >17.564  99.990        -109.84        59.94   -0.209       0.114       
2458264.81245  2458264.81777  2018-05-26.3124494  coadd_bs074574 1.49 -1.80 17.807     >17.807  99.990          73.51        47.90   0.140        0.091       
2458282.81534  2458282.82114  2018-06-13.3153392  coadd_bk092496 1.48 -1.94 18.892      18.711  0.309           55.17        15.56   0.119        0.034       
2458283.51021  2458283.51602  2018-06-14.0102214  coadd_bo056492 1.50 -1.89 18.937     >18.937  99.990         -53.37        15.56   -0.110       0.032       
2458288.52539  2458288.53123  2018-06-19.0253928  coadd_bk095071 1.55 -1.94 18.733     >18.733  99.990          22.44        18.02   0.048        0.039       
2458289.84497  2458289.85081  2018-06-20.3449686  coadd_bs080513 1.51 -1.80 18.569     >18.569  99.990        -127.21        23.75   -0.242       0.045       
2458290.52183  2458290.52767  2018-06-21.0218291  coadd_bk096008 1.64 -1.94 18.480     >18.480  99.990         -33.51        22.75   -0.072       0.049       
2458291.87479  2458291.88063  2018-06-22.3747974  coadd_bs081191 1.53 -1.80 18.687     >18.687  99.990          23.77        21.31   0.045        0.041       
2458292.82301  2458292.82885  2018-06-23.3230204  coadd_bs081476 1.61 -1.80 18.190     >18.190  99.990         -14.20        33.67   -0.027       0.064       
2458294.72767  2458294.73350  2018-06-25.2276762  coadd_bk097955 1.99 -1.94 18.111     >18.111  99.990         -20.62        31.94   -0.045       0.069       
2458300.75334  2458300.75908  2018-07-01.2533364  coadd_bk100580 1.63 -1.94 17.776     >17.776  99.990         -94.71        43.48   -0.204       0.094       
2458314.67579  2458314.68114  2018-07-15.1757954  coadd_bs085214 1.43 -1.80 17.398      17.275  0.326          234.65        69.86   0.447        0.133       
2458318.79083  2458318.79601  2018-07-19.2908456  coadd_bs085744 1.46 -1.80 18.735     >18.735  99.990          -8.12        20.39   -0.015       0.039       
2458320.75915  2458320.76423  2018-07-21.2591619  coadd_bk107766 1.47 -1.94 18.618     >18.618  99.990          40.65        20.02   0.088        0.043       
