###  JD        HJD            UT_date             IMAGE          FWHM  Diff Limit      mag   mag_err       counts     count_err  flux (mJy)    flux_err
2456777.90438  2456777.90141  2014-04-30.4039782  coadd_be001297 2.03 -2.29 18.150     >18.150  99.990          40.60        22.20   0.129        0.070       
2456788.89576  2456788.89364  2014-05-11.3953650  coadd_be003513 2.53 -2.29 17.829     >17.829  99.990          47.99        29.84   0.152        0.094       
2456789.88468  2456789.88264  2014-05-12.3842829  coadd_be003867 3.23 -2.29 18.150     >18.150  99.990          36.24        22.20   0.115        0.070       
2456790.90552  2456790.90327  2014-05-13.4051119  coadd_bf004349 1.65 -2.65 17.095     >17.095  99.990          11.69        42.04   0.052        0.186       
2456791.87745  2456791.87528  2014-05-14.3770546  coadd_bf004673 1.64 -2.65 16.862     >16.862  99.990         106.01        52.09   0.468        0.230       
2456792.88574  2456792.88394  2014-05-15.3853377  coadd_be004940 1.52 -2.29 17.313     >17.313  99.990         -81.50        48.00   -0.258       0.152       
2456794.88830  2456794.88637  2014-05-17.3878932  coadd_bf005508 1.60 -2.65 17.304     >17.304  99.990          85.57        34.66   0.378        0.153       
2456796.86749  2456796.86603  2014-05-19.3670896  coadd_be006076 1.53 -2.29 17.436     >17.436  99.990          24.59        42.84   0.078        0.136       
2456803.88564  2456803.88446  2014-05-26.3852459  coadd_bf007243 1.51 -2.65 17.331     >17.331  99.990          -9.90        33.82   -0.044       0.149       
2456804.92612  2456804.92535  2014-05-27.4257101  coadd_be007417 1.52 -2.29 18.474     >18.474  99.990         -13.75        16.46   -0.044       0.052       
2456805.88232  2456805.88130  2014-05-28.3819260  coadd_bf007886 1.52 -2.65 17.832     >17.832  99.990          13.93        21.31   0.062        0.094       
2456808.86073  2456808.86030  2014-05-31.3603256  coadd_be008299 2.96 -2.29 18.533     >18.533  99.990         -25.15        15.60   -0.080       0.049       
2456808.86935  2456808.86859  2014-05-31.3689459  coadd_bf008411 2.19 -2.65 17.784     >17.784  99.990          38.20        22.29   0.169        0.098       
2456809.87099  2456809.87031  2014-06-01.3705857  coadd_bf008833 1.69 -2.65 17.430     >17.430  99.990          86.16        30.86   0.381        0.136       
2456810.82934  2456810.82908  2014-06-02.3289351  coadd_be009133 1.84 -2.29 18.224     >18.224  99.990          -8.58        20.73   -0.027       0.066       
2456811.86238  2456811.86187  2014-06-03.3619803  coadd_bf009694 1.58 -2.65 17.592     >17.592  99.990         -49.62        26.60   -0.219       0.118       
2456814.84551  2456814.84560  2014-06-06.3451057  coadd_be010131 2.66 -2.29 18.204     >18.204  99.990          14.46        21.12   0.046        0.067       
