###  JD        HJD            UT_date             IMAGE          FWHM  Diff Limit      mag   mag_err       counts     count_err  flux (mJy)    flux_err
2455946.77428  2455946.77530  2012-01-20.2742818  coadd_ba003162 2.47 -1.40 18.548     >18.548  99.990          52.89        34.91   0.074        0.049       
2455950.76875  2455950.76957  2012-01-24.2687501  coadd_ba003615 2.16 -1.40 18.356     >18.356  99.990          60.89        41.64   0.085        0.058       
2455968.72717  2455968.72704  2012-02-11.2271736  coadd_ba006397 2.16 -1.40 19.117     >19.117  99.990         -44.53        20.65   -0.062       0.029       
2455972.73617  2455972.73582  2012-02-15.2361743  coadd_ba007402 2.04 -1.40 19.228     >19.228  99.990          -5.74        18.65   -0.008       0.026       
2456832.94643  2456832.94406  2014-06-24.4460275  coadd_bf014651 1.59 -2.35 18.032     >18.032  99.990         -11.99        23.34   -0.040       0.078       
2456837.94387  2456837.94166  2014-06-29.4434687  coadd_bf016097 1.79 -2.35 18.065     >18.065  99.990          28.93        22.66   0.097        0.076       
2456838.94412  2456838.94195  2014-06-30.4437218  coadd_bf016480 1.56 -2.35 17.794      17.755  0.352           90.40        29.08   0.303        0.098       
2456846.94450  2456846.94264  2014-07-08.4440984  coadd_bf019010 1.49 -2.35 17.574     >17.574  99.990           7.93        35.60   0.027        0.119       
2456848.91601  2456848.91423  2014-07-10.4156101  coadd_bf019822 1.48 -2.35 18.641     >18.641  99.990          11.35        13.32   0.038        0.045       
2456855.91866  2456855.91718  2014-07-17.4182630  coadd_bf021829 1.51 -2.35 17.896      17.676  0.298           97.16        26.47   0.326        0.089       
2456856.92163  2456856.92020  2014-07-18.4212285  coadd_bf022228 1.63 -2.35 18.329     >18.329  99.990          -2.54        17.77   -0.009       0.060       
2456859.89460  2456859.89331  2014-07-21.3942021  coadd_bf023366 1.45 -2.35 18.599     >18.599  99.990          21.46        13.84   0.072        0.046       
2456862.89683  2456862.89568  2014-07-24.3964348  coadd_bf023830 1.44 -2.35 18.568     >18.568  99.990           5.32        14.25   0.018        0.048       
2456864.93716  2456864.93610  2014-07-26.4367568  coadd_bf024554 1.57 -2.35 18.518     >18.518  99.990           9.52        14.93   0.032        0.050       
