###  JD        HJD            UT_date             IMAGE          FWHM  Diff Limit      mag   mag_err       counts     count_err  flux (mJy)    flux_err
2458051.83821  2458051.84357  2017-10-25.3382104  coadd_bs005984 1.42 -1.51 19.191     >19.191  99.990          11.00        17.43   0.016        0.025       
2458052.86088  2458052.86626  2017-10-26.3608850  coadd_bs008196 1.98 -1.51 19.454     >19.454  99.990         -38.83        13.68   -0.057       0.020       
2458054.78191  2458054.78731  2017-10-28.2819129  coadd_bs008985 1.81 -1.51 19.503     >19.503  99.990          -1.40        13.08   -0.002       0.019       
2458055.73419  2458055.73960  2017-10-29.2341983  coadd_bs009405 1.48 -1.51 18.807      18.461  0.265          102.45        24.83   0.150        0.036       
2458056.72679  2458056.73221  2017-10-30.2267981  coadd_bs009858 1.65 -1.51 18.540     >18.540  99.990         -47.38        31.74   -0.069       0.046       
2458066.43148  2458066.43689  2017-11-08.9314835  coadd_bo001002 1.52 -1.58 17.418     >17.418  99.990         -11.27        84.02   -0.018       0.131       
2458066.82668  2458066.83209  2017-11-09.3266887  coadd_bs013142 2.22 -1.51 18.723     >18.723  99.990          -8.47        26.82   -0.012       0.039       
2458067.48431  2458067.48971  2017-11-09.9843098  coadd_bo001371 1.53 -1.58 19.008     >19.008  99.990          12.60        19.43   0.020        0.030       
2458068.84925  2458068.85464  2017-11-11.3492524  coadd_bs013959 1.52 -1.51 19.368     >19.368  99.990          -6.18        14.81   -0.009       0.022       
2458069.84515  2458069.85052  2017-11-12.3451508  coadd_bs014426 1.49 -1.51 19.187     >19.187  99.990           7.62        17.49   0.011        0.026       
2458081.37120  2458081.37631  2017-11-23.8712023  coadd_bo004933 1.47 -1.58 19.098     >19.098  99.990         -24.96        17.89   -0.039       0.028       
2458082.41434  2458082.41942  2017-11-24.9143484  coadd_bo005241 1.44 -1.58 18.973     >18.973  99.990          25.12        20.06   0.039        0.031       
2458083.41578  2458083.42082  2017-11-25.9157826  coadd_bo005505 1.49 -1.58 19.089     >19.089  99.990          28.65        18.03   0.045        0.028       
2458083.69121  2458083.69624  2017-11-26.1912081  coadd_bs019596 1.56 -1.51 19.209     >19.209  99.990           8.50        17.14   0.012        0.025       
2458084.40458  2458084.40959  2017-11-26.9045815  coadd_bo005863 1.50 -1.58 19.190     >19.190  99.990          27.81        16.43   0.043        0.026       
2458084.69902  2458084.70401  2017-11-27.1990200  coadd_bs020060 1.51 -1.51 19.070     >19.070  99.990         -14.13        19.48   -0.021       0.029       
2458086.37785  2458086.38278  2017-11-28.8778469  coadd_bo006495 1.80 -1.58 18.503     >18.503  99.990         -14.71        30.92   -0.023       0.048       
2458086.62987  2458086.63479  2017-11-29.1298747  coadd_bs020943 1.74 -1.51 18.145     >18.145  99.990         104.00        45.68   0.152        0.067       
2458087.50063  2458087.50551  2017-11-30.0006344  coadd_bo006963 1.72 -1.58 18.285      18.086  0.304          136.31        37.80   0.212        0.059       
2458091.62793  2458091.63263  2017-12-04.1279285  coadd_bs022656 1.63 -1.51 17.295     >17.295  99.990          59.27        99.88   0.087        0.146       
2458092.32988  2458092.33455  2017-12-04.8298854  coadd_bo008630 2.03 -1.58 17.587     >17.587  99.990          87.28        71.91   0.136        0.112       
2458112.30719  2458112.31062  2017-12-24.8071981  coadd_bo012705 2.15 -1.58 18.646     >18.646  99.990         -21.30        27.11   -0.033       0.042       
2458112.65685  2458112.66025  2017-12-25.1568525  coadd_bs028634 1.87 -1.51 18.973     >18.973  99.990         -30.48        21.30   -0.045       0.031       
2458113.68341  2458113.68673  2017-12-26.1834137  coadd_bs029138 1.47 -1.51 18.731     >18.731  99.990         -86.26        26.63   -0.126       0.039       
2458114.67934  2458114.68258  2017-12-27.1793428  coadd_bs029618 1.43 -1.51 18.426     >18.426  99.990          -7.29        35.25   -0.011       0.052       
2458118.63705  2458118.63998  2017-12-31.1370574  coadd_bs031192 1.56 -1.51 17.914     >17.914  99.990         -73.02        56.48   -0.107       0.083       
2458122.37011  2458122.37274  2018-01-03.8701108  coadd_bo015863 2.29 -1.58 18.151     >18.151  99.990          -8.12        42.76   -0.013       0.066       
2458123.36201  2458123.36455  2018-01-04.8620084  coadd_bo016228 1.74 -1.58 18.131     >18.131  99.990         -38.96        43.58   -0.061       0.068       
2458124.31838  2458124.32084  2018-01-05.8183811  coadd_bo016568 1.45 -1.58 19.280     >19.280  99.990         -16.46        15.12   -0.026       0.023       
2458125.32662  2458125.32900  2018-01-06.8266248  coadd_bo016930 1.45 -1.58 19.534     >19.534  99.990          18.27        11.97   0.028        0.019       
2458139.62184  2458139.62293  2018-01-21.1218444  coadd_bs038073 1.49 -1.51 19.179     >19.179  99.990          34.93        17.63   0.051        0.026       
2458140.66716  2458140.66814  2018-01-22.1671686  coadd_bs038508 1.71 -1.51 18.474     >18.474  99.990           7.02        33.73   0.010        0.049       
2458145.67336  2458145.67387  2018-01-27.1733631  coadd_bs040591 1.52 -1.51 18.225     >18.225  99.990           2.63        42.43   0.004        0.062       
2458153.28701  2458153.28679  2018-02-03.7870166  coadd_bo023723 2.20 -1.58 19.174     >19.174  99.990         -17.98        16.66   -0.028       0.026       
2458154.28274  2458154.28243  2018-02-04.7827393  coadd_bo024130 2.49 -1.58 18.732     >18.732  99.990          44.07        25.05   0.068        0.039       
2458155.28605  2458155.28564  2018-02-05.7860481  coadd_bo024520 1.66 -1.58 19.022     >19.022  99.990          45.38        19.18   0.070        0.030       
2458156.28497  2458156.28447  2018-02-06.7849737  coadd_bo024907 1.44 -1.58 19.120     >19.120  99.990          45.13        17.53   0.070        0.027       
2458157.28434  2458157.28375  2018-02-07.7843461  coadd_bo025261 1.84 -1.58 18.935     >18.935  99.990         -47.26        20.78   -0.073       0.032       
2458158.28247  2458158.28178  2018-02-08.7824680  coadd_bo025589 1.50 -1.58 18.751     >18.751  99.990         -45.82        24.61   -0.071       0.038       
2458160.28229  2458160.28141  2018-02-10.7822924  coadd_bo026094 1.71 -1.58 19.206     >19.206  99.990          30.34        16.19   0.047        0.025       
2458165.27540  2458165.27405  2018-02-15.7754067  coadd_bo027288 1.70 -1.58 19.003     >19.003  99.990           4.10        19.51   0.006        0.030       
2458166.27777  2458166.27633  2018-02-16.7777710  coadd_bo027694 1.66 -1.58 19.232     >19.232  99.990          -7.42        15.80   -0.012       0.025       
2458167.27329  2458167.27176  2018-02-17.7732907  coadd_bo027929 2.04 -1.58 18.845     >18.845  99.990         -36.15        22.57   -0.056       0.035       
2458168.27495  2458168.27333  2018-02-18.7749527  coadd_bo028235 1.48 -1.58 19.052     >19.052  99.990         -23.99        18.65   -0.037       0.029       
2458179.57951  2458179.57690  2018-03-02.0795163  coadd_bs051884 1.51 -1.51 17.957     >17.957  99.990        -144.65        54.32   -0.212       0.079       
2458180.57994  2458180.57724  2018-03-03.0799431  coadd_bs052301 1.79 -1.51 18.584     >18.584  99.990          47.12        30.48   0.069        0.045       
2458182.57357  2458182.57071  2018-03-05.0735747  coadd_bs053039 2.19 -1.51 17.755     >17.755  99.990         -22.00        65.39   -0.032       0.096       
2458295.65862  2458295.65518  2018-06-26.1586184  coadd_bo058317 1.52 -1.58 18.433     >18.433  99.990          93.22        32.98   0.145        0.051       
2458296.65913  2458296.65576  2018-06-27.1591327  coadd_bo058720 1.52 -1.58 18.004     >18.004  99.990          42.76        48.96   0.066        0.076       
2458298.65356  2458298.65035  2018-06-29.1535638  coadd_bo059150 1.47 -1.58 17.653     >17.653  99.990          95.80        67.65   0.149        0.105       
2458303.63805  2458303.63522  2018-07-04.1380511  coadd_bo059556 1.47 -1.58 18.163     >18.163  99.990          48.29        42.30   0.075        0.066       
2458304.64225  2458304.63950  2018-07-05.1422503  coadd_bo060011 1.45 -1.58 18.092     >18.092  99.990        -101.75        45.17   -0.158       0.070       
2458305.63157  2458305.62891  2018-07-06.1315768  coadd_bo060442 1.50 -1.58 18.446     >18.446  99.990         -62.30        32.61   -0.097       0.051       
2458322.94465  2458322.94349  2018-07-23.4446503  coadd_bs087244 1.68 -1.51 19.024     >19.024  99.990          13.31        20.33   0.019        0.030       
2458328.56697  2458328.56632  2018-07-29.0669681  coadd_bo066618 1.63 -1.58 17.607     >17.607  99.990         102.06        70.62   0.159        0.110       
2458330.57540  2458330.57493  2018-07-31.0753979  coadd_bo067024 1.58 -1.58 17.821     >17.821  99.990          33.53        57.96   0.052        0.090       
2458331.95913  2458331.95879  2018-08-01.4591300  coadd_bs089314 1.77 -1.51 17.636     >17.636  99.990        -107.96        73.03   -0.158       0.107       
2458332.55747  2458332.55719  2018-08-02.0574730  coadd_bo067318 1.46 -1.58 18.248     >18.248  99.990         -60.63        39.12   -0.094       0.061       
2458352.50418  2458352.50574  2018-08-22.0041870  coadd_bo071709 1.58 -1.58 18.146     >18.146  99.990         -25.48        42.98   -0.040       0.067       
2458353.50080  2458353.50244  2018-08-23.0008026  coadd_bo072065 1.58 -1.58 18.117     >18.117  99.990         -90.86        44.14   -0.141       0.069       
2458354.49777  2458354.49950  2018-08-23.9977711  coadd_bo072482 1.55 -1.58 17.947     >17.947  99.990          27.96        51.62   0.043        0.080       
2458359.48112  2458359.48328  2018-08-28.9811189  coadd_bo073228 1.70 -1.58 17.599     >17.599  99.990         -65.50        71.11   -0.102       0.110       
2458360.47785  2458360.48010  2018-08-29.9778557  coadd_bo073641 1.58 -1.58 17.893     >17.893  99.990         -40.45        54.26   -0.063       0.084       
2458371.58785  2458371.59099  2018-09-10.0878473  coadd_bo075532 1.43 -1.58 19.469     >19.469  99.990         -18.46        12.71   -0.029       0.020       
2458373.55556  2458373.55885  2018-09-12.0555596  coadd_bo076160 1.46 -1.58 19.441     >19.441  99.990         -23.08        13.04   -0.036       0.020       
2458373.93831  2458373.94163  2018-09-12.4383192  coadd_bs098029 1.75 -1.51 19.506     >19.506  99.990          -4.27        13.05   -0.006       0.019       
2458377.52352  2458377.52709  2018-09-16.0235285  coadd_bo077291 1.52 -1.58 18.985     >18.985  99.990          38.53        19.84   0.060        0.031       
2458385.80735  2458385.81147  2018-09-24.3073517  coadd_bs099610 1.73 -1.51 17.881     >17.881  99.990         -11.71        58.25   -0.017       0.085       
2458391.58493  2458391.58939  2018-09-30.0849305  coadd_bo078929 1.50 -1.58 18.292     >18.292  99.990          37.51        37.56   0.058        0.058       
2458392.75216  2458392.75667  2018-10-01.2521583  coadd_bG001667 1.51 -1.83 18.089     >18.089  99.990         -38.75        35.80   -0.076       0.070       
2458396.85078  2458396.85550  2018-10-05.3507917  coadd_bs102446 1.63 -1.51 19.236     >19.236  99.990          12.87        16.73   0.019        0.024       
2458399.47856  2458399.48340  2018-10-07.9785635  coadd_bo080978 1.40 -1.58 19.318     >19.318  99.990         -20.58        14.60   -0.032       0.023       
2458400.52785  2458400.53273  2018-10-09.0278486  coadd_bo081247 1.46 -1.58 19.312     >19.312  99.990          -6.24        14.68   -0.010       0.023       
2458402.58865  2458402.59362  2018-10-11.0886527  coadd_bo082051 1.68 -1.58 19.057     >19.057  99.990           9.80        18.57   0.015        0.029       
2458407.63374  2458407.63888  2018-10-16.1337434  coadd_bG005811 1.51 -1.83 18.680     >18.680  99.990           3.82        20.78   0.008        0.041       
2458408.61793  2458408.62310  2018-10-17.1179312  coadd_bG006171 1.64 -1.83 18.458     >18.458  99.990           1.96        25.49   0.004        0.050       
2458410.33188  2458410.33710  2018-10-18.8318818  coadd_bo083430 2.03 -1.58 18.286     >18.286  99.990         -89.44        37.77   -0.139       0.059       
2458413.32251  2458413.32780  2018-10-21.8225120  coadd_bo084199 1.58 -1.58 17.733     >17.733  99.990        -122.89        62.87   -0.191       0.098       
