###  JD        HJD            UT_date             IMAGE          FWHM  Diff Limit      mag   mag_err       counts     count_err  flux (mJy)    flux_err
2456016.89143  2456016.89625  2012-03-30.3914332  coadd_bb011393 1.73 -2.04 17.211     >17.211  99.990        -118.59        66.68   -0.297       0.167       
2456615.11082  2456615.10847  2013-11-18.6108173  coadd_bb090218 2.33 -2.04 16.922     >16.922  99.990           6.74        87.03   0.017        0.218       
2456619.09720  2456619.09519  2013-11-22.5972016  coadd_bb091470 1.71 -2.04 17.522     >17.522  99.990         102.23        50.07   0.256        0.125       
2456621.08570  2456621.08386  2013-11-24.5857045  coadd_bb091996 2.61 -2.04 17.665     >17.665  99.990         114.23        43.92   0.286        0.110       
2456622.08574  2456622.08398  2013-11-25.5857434  coadd_bb092342 2.04 -2.04 17.785     >17.785  99.990         -73.96        39.30   -0.185       0.098       
2456625.08586  2456625.08436  2013-11-28.5858648  coadd_bb092682 2.56 -2.04 17.945     >17.945  99.990          23.01        33.93   0.058        0.085       
2456626.10989  2456626.10848  2013-11-29.6098905  coadd_bb092925 2.05 -2.04 17.845     >17.845  99.990          13.60        37.21   0.034        0.093       
2456638.05488  2456638.05455  2013-12-11.5548832  coadd_bb095335 1.62 -2.04 17.664     >17.664  99.990         -22.05        43.95   -0.055       0.110       
2456642.03634  2456642.03638  2013-12-15.5363427  coadd_bb096822 2.19 -2.04 16.991     >16.991  99.990        -127.73        81.67   -0.320       0.204       
2456656.98574  2456656.98712  2013-12-30.4857385  coadd_bb099886 2.30 -2.04 17.746     >17.746  99.990         -83.81        40.76   -0.210       0.102       
2456682.93761  2456682.94089  2014-01-25.4376137  coadd_bb100973 1.75 -2.04 18.352     >18.352  99.990         -95.52        23.33   -0.239       0.058       
2456683.93737  2456683.94072  2014-01-26.4373776  coadd_bb101234 2.06 -2.04 18.084     >18.084  99.990         -76.81        29.85   -0.192       0.075       
2456701.91136  2456701.91576  2014-02-13.4113614  coadd_bb102952 2.00 -2.04 17.266     >17.266  99.990         -81.81        63.42   -0.205       0.159       
2456735.84849  2456735.85365  2014-03-19.3480881  coadd_bb104461 1.72 -2.04 17.176     >17.176  99.990         -69.91        68.88   -0.175       0.172       
2456741.84988  2456741.85498  2014-03-25.3494747  coadd_bb105680 1.61 -2.04 18.066     >18.066  99.990        -145.54        30.34   -0.364       0.076       
2456755.87539  2456755.88016  2014-04-08.3749866  coadd_bb107317 1.69 -2.04 17.386     >17.386  99.990        -186.99        56.77   -0.468       0.142       
2456767.86160  2456767.86587  2014-04-20.3611974  coadd_bb109582 2.07 -2.04 17.755     >17.755  99.990         -85.65        40.41   -0.214       0.101       
2456782.78581  2456782.78921  2014-05-05.2854033  coadd_bb111302 1.75 -2.04 17.853     >17.853  99.990          67.96        36.92   0.170        0.092       
2456797.78720  2456797.78951  2014-05-20.2867886  coadd_bb114372 1.76 -2.04 17.847     >17.847  99.990        -135.44        37.15   -0.339       0.093       
2456801.77066  2456801.77266  2014-05-24.2702569  coadd_bb115643 1.74 -2.04 18.102     >18.102  99.990        -145.82        29.36   -0.365       0.073       
2456808.74764  2456808.74906  2014-05-31.2472402  coadd_bb117620 1.74 -2.04 17.783     >17.783  99.990        -106.50        39.38   -0.266       0.099       
2456833.48645  2456833.48571  2014-06-24.9860480  coadd_bf014767 1.55 -2.37 18.403     >18.403  99.990         -32.01        16.33   -0.109       0.056       
2456839.47795  2456839.47670  2014-06-30.9775543  coadd_bf016591 1.60 -2.37 18.186     >18.186  99.990         -20.83        19.95   -0.071       0.068       
2456847.47266  2456847.47074  2014-07-08.9722541  coadd_bf019117 1.46 -2.37 17.706     >17.706  99.990          38.84        31.03   0.132        0.106       
2456851.47672  2456851.47448  2014-07-12.9763189  coadd_bf020779 1.57 -2.37 16.726     >16.726  99.990         -34.46        76.56   -0.117       0.261       
2456852.48851  2456852.48619  2014-07-13.9881108  coadd_bf021174 1.63 -2.37 18.054     >18.054  99.990         -75.62        22.54   -0.258       0.077       
2456859.46080  2456859.45794  2014-07-20.9603902  coadd_bf023106 1.65 -2.37 17.869     >17.869  99.990          -4.97        26.71   -0.017       0.091       
2456959.86905  2456959.86514  2014-10-29.3686476  coadd_bf052089 1.53 -2.37 17.466     >17.466  99.990          88.47        38.74   0.301        0.132       
2456968.85042  2456968.84709  2014-11-07.3500165  coadd_bf054568 1.71 -2.37 17.146     >17.146  99.990          92.99        51.98   0.317        0.177       
2456970.84595  2456970.84276  2014-11-09.3455511  coadd_bf055233 1.60 -2.37 17.398     >17.398  99.990           2.42        41.22   0.008        0.140       
2456972.86525  2456972.86220  2014-11-11.3648429  coadd_bf055900 1.54 -2.37 17.038     >17.038  99.990         -89.71        57.43   -0.306       0.196       
2456977.85694  2456977.85426  2014-11-16.3565361  coadd_bf057515 1.48 -2.37 17.553     >17.553  99.990          77.95        35.74   0.266        0.122       
2456979.82400  2456979.82148  2014-11-18.3235946  coadd_bf058297 1.45 -2.37 18.454     >18.454  99.990         -20.52        15.58   -0.070       0.053       
2456980.81569  2456980.81325  2014-11-19.3152817  coadd_bf058440 1.47 -2.37 18.366     >18.366  99.990         -11.08        16.91   -0.038       0.058       
2456982.15128  2456982.14895  2014-11-20.6508751  coadd_bb155562 1.67 -2.04 17.488     >17.488  99.990          -2.93        51.69   -0.007       0.129       
2456982.83698  2456982.83470  2014-11-21.3365792  coadd_bf058795 1.37 -2.37 17.743     >17.743  99.990          21.06        30.00   0.072        0.102       
2456983.82608  2456983.82388  2014-11-22.3256771  coadd_bf059115 1.48 -2.37 18.242     >18.242  99.990          43.98        18.94   0.150        0.065       
2456984.82334  2456984.82123  2014-11-23.3229406  coadd_bf059440 1.53 -2.37 18.262     >18.262  99.990         -13.47        18.60   -0.046       0.063       
2456985.14170  2456985.13961  2014-11-23.6413107  coadd_bb156729 1.77 -2.04 18.112     >18.112  99.990          -4.22        29.09   -0.011       0.073       
2456986.82018  2456986.81823  2014-11-25.3197778  coadd_bf059920 1.51 -2.37 17.381     >17.381  99.990          64.77        41.86   0.221        0.143       
2456991.82956  2456991.82804  2014-11-30.3291564  coadd_bf061054 1.59 -2.37 18.182     >18.182  99.990         -66.33        20.03   -0.226       0.068       
2456993.81187  2456993.81052  2014-12-02.3114677  coadd_bf061686 1.50 -2.37 18.190     >18.190  99.990         -55.04        19.87   -0.188       0.068       
2456996.80403  2456996.80294  2014-12-05.3036208  coadd_bf062425 1.53 -2.37 17.706     >17.706  99.990         -52.52        31.05   -0.179       0.106       
2456999.80809  2456999.80726  2014-12-08.3076810  coadd_bf063379 1.49 -2.37 17.505     >17.505  99.990          -3.05        37.37   -0.010       0.127       
2457001.80210  2457001.80146  2014-12-10.3016972  coadd_bf063880 1.62 -2.37 17.256     >17.256  99.990          -5.53        46.96   -0.019       0.160       
2457007.80606  2457007.80596  2014-12-16.3056600  coadd_bf065794 1.37 -2.37 16.752     >16.752  99.990          19.67        74.73   0.067        0.255       
2457011.14512  2457011.14532  2014-12-19.6447126  coadd_bb164853 2.13 -2.04 18.033     >18.033  99.990          26.12        31.29   0.065        0.078       
2457012.11833  2457012.11862  2014-12-20.6179304  coadd_bb165245 2.22 -2.04 18.141     >18.141  99.990          45.39        28.33   0.114        0.071       
2457015.76460  2457015.76522  2014-12-24.2641957  coadd_bf068259 1.44 -2.37 18.358     >18.358  99.990           5.94        17.03   0.020        0.058       
2457018.77376  2457018.77465  2014-12-27.2733515  coadd_bf069198 1.42 -2.37 17.894     >17.894  99.990          67.31        26.10   0.229        0.089       
2457021.77979  2457021.78094  2014-12-30.2793861  coadd_bf070105 1.42 -2.37 18.407     >18.407  99.990          13.21        16.28   0.045        0.055       
2457023.77048  2457023.77182  2015-01-01.2700787  coadd_bf070685 1.45 -2.37 18.042     >18.042  99.990         -49.55        22.79   -0.169       0.078       
2457025.71219  2457025.71370  2015-01-03.2117884  coadd_bf071263 1.54 -2.37 17.398     >17.398  99.990         -51.43        41.22   -0.175       0.140       
2457030.76588  2457030.76782  2015-01-08.2654785  coadd_bf072503 1.56 -2.37 17.611     >17.611  99.990         -94.04        33.87   -0.320       0.115       
2457035.67435  2457035.67668  2015-01-13.1739421  coadd_bf073821 1.67 -2.37 18.126     >18.126  99.990         -41.03        21.08   -0.140       0.072       
2457037.86026  2457037.86277  2015-01-15.3598546  coadd_bf074566 1.48 -2.37 17.832     >17.832  99.990          -0.54        27.65   -0.002       0.094       
2457038.86814  2457038.87073  2015-01-16.3677317  coadd_bf074872 1.49 -2.37 18.019     >18.019  99.990          33.59        23.27   0.114        0.079       
2457042.01739  2457042.02022  2015-01-19.5169797  coadd_bb172426 2.16 -2.04 18.126     >18.126  99.990          11.56        28.72   0.029        0.072       
2457044.74965  2457044.75269  2015-01-22.2492490  coadd_bf076368 1.45 -2.37 18.259     >18.259  99.990          -7.97        18.66   -0.027       0.064       
2457046.75483  2457046.75801  2015-01-24.2544223  coadd_bf076967 1.51 -2.37 18.133     >18.133  99.990         -16.54        20.95   -0.056       0.071       
2457048.75394  2457048.75726  2015-01-26.2535321  coadd_bf077349 1.60 -2.37 18.361     >18.361  99.990          -8.97        16.97   -0.031       0.058       
2457050.74223  2457050.74569  2015-01-28.2418253  coadd_bf077950 1.39 -2.37 18.259     >18.259  99.990          -6.88        18.66   -0.023       0.064       
2457052.74491  2457052.74850  2015-01-30.2445046  coadd_bf078495 1.52 -2.37 17.946     >17.946  99.990           2.52        24.89   0.009        0.085       
2457053.74293  2457053.74658  2015-01-31.2425464  coadd_bf078796 1.60 -2.37 17.643     >17.643  99.990          21.65        32.91   0.074        0.112       
