###  JD        HJD            UT_date             IMAGE          FWHM  Diff Limit      mag   mag_err       counts     count_err  flux (mJy)    flux_err
2456000.13287  2456000.13531  2012-03-13.6328791  coadd_bb009413 1.65 -1.83 17.817     >17.817  99.990          64.36        46.10   0.133        0.096       
2456338.01613  2456338.01650  2013-02-14.5161358  coadd_bb036557 2.31 -1.83 18.831      18.803  0.355           55.76        18.11   0.116        0.038       
2456349.06390  2456349.06514  2013-02-25.5639037  coadd_bb037814 2.99 -1.83 18.072     >18.072  99.990         -41.26        36.43   -0.085       0.075       
2456369.09222  2456369.09490  2013-03-17.5922194  coadd_bb041258 2.25 -1.83 17.703     >17.703  99.990         -40.51        51.21   -0.084       0.106       
2456377.07112  2456377.07430  2013-03-25.5711269  coadd_bb042185 2.21 -1.83 18.431     >18.431  99.990          -6.46        26.19   -0.013       0.054       
2456387.09696  2456387.10067  2013-04-04.5969781  coadd_bb043140 1.82 -1.83 18.567     >18.567  99.990          -8.32        23.11   -0.017       0.048       
2456389.05754  2456389.06133  2013-04-06.5575393  coadd_bb043688 2.02 -1.83 18.915      18.688  0.296           61.97        16.76   0.128        0.035       
2456390.05132  2456390.05516  2013-04-07.5513239  coadd_bb043968 2.00 -1.83 19.006     >19.006  99.990          -9.50        15.42   -0.020       0.032       
2456393.04536  2456393.04933  2013-04-10.5453600  coadd_bb044730 2.07 -1.83 19.074     >19.074  99.990          11.83        14.48   0.025        0.030       
2456396.05947  2456396.06356  2013-04-13.5594722  coadd_bb045076 2.05 -1.83 18.790     >18.790  99.990           7.41        18.81   0.015        0.039       
2456398.99233  2456398.99652  2013-04-16.4923300  coadd_bb045899 1.76 -1.83 18.687     >18.687  99.990           0.04        20.68   0.000        0.043       
2456401.01366  2456401.01792  2013-04-18.5136674  coadd_bb046448 2.03 -1.83 18.913     >18.913  99.990         -45.27        16.79   -0.094       0.035       
2456402.98357  2456402.98789  2013-04-20.4835766  coadd_bb046968 2.01 -1.83 18.804     >18.804  99.990          -7.41        18.57   -0.015       0.038       
2456406.95368  2456406.95811  2013-04-24.4536840  coadd_bb047747 1.98 -1.83 18.011     >18.011  99.990          49.61        38.55   0.103        0.080       
2456412.95275  2456412.95729  2013-04-30.4527504  coadd_bb049190 1.73 -1.83 18.256     >18.256  99.990         -47.38        30.77   -0.098       0.064       
2456434.92138  2456434.92596  2013-05-22.4213790  coadd_bb050547 1.68 -1.83 18.013      16.715  0.110          381.69        38.48   0.791        0.080       
2456443.99081  2456443.99522  2013-05-31.4908062  coadd_bb051725 1.74 -1.83 18.603     >18.603  99.990          43.87        22.34   0.091        0.046       
2456448.90400  2456448.90828  2013-06-05.4040083  coadd_bb052608 2.16 -1.83 18.716     >18.716  99.990         -10.47        20.14   -0.022       0.042       
2456452.87770  2456452.88184  2013-06-09.3777002  coadd_bb053791 1.74 -1.83 18.841     >18.841  99.990         -13.84        17.95   -0.029       0.037       
2456457.86848  2456457.87243  2013-06-14.3684792  coadd_bb054849 1.79 -1.83 18.599     >18.599  99.990          41.53        22.42   0.086        0.046       
2456461.86144  2456461.86522  2013-06-18.3614375  coadd_bb055929 2.03 -1.83 18.441     >18.441  99.990         -25.52        25.95   -0.053       0.054       
2456469.79193  2456469.79532  2013-06-26.2919284  coadd_bb058295 2.01 -1.83 18.665     >18.665  99.990          -8.49        21.12   -0.018       0.044       
2456473.89934  2456473.90250  2013-06-30.3993422  coadd_bb059442 1.71 -1.83 18.780     >18.780  99.990         -70.59        18.98   -0.146       0.039       
2456477.84831  2456477.85123  2013-07-04.3483119  coadd_bb060572 2.01 -1.83 18.815     >18.815  99.990         -56.15        18.39   -0.116       0.038       
2456482.84425  2456482.84686  2013-07-09.3442516  coadd_bb062224 2.03 -1.83 18.867     >18.867  99.990          -8.82        17.52   -0.018       0.036       
2456485.83826  2456485.84068  2013-07-12.3382646  coadd_bb063033 1.99 -1.83 18.617     >18.617  99.990         -53.67        22.06   -0.111       0.046       
