###  JD        HJD            UT_date             IMAGE          FWHM  Diff Limit      mag   mag_err       counts     count_err  flux (mJy)    flux_err
2458117.03682  2458117.03371  2017-12-29.5368243  coadd_br030776 1.53 -1.60 18.045     >18.045  99.990          30.40        46.12   0.048        0.073       
2458118.03364  2458118.03059  2017-12-30.5336456  coadd_br031239 1.48 -1.60 18.410     >18.410  99.990          25.35        32.95   0.040        0.052       
2458122.03522  2458122.03242  2018-01-03.5352207  coadd_br032741 1.70 -1.60 17.958     >17.958  99.990        -158.62        49.97   -0.252       0.079       
2458124.01308  2458124.01040  2018-01-05.5130792  coadd_br033175 1.54 -1.60 17.831     >17.831  99.990           0.55        56.16   0.001        0.089       
2458127.00063  2458126.99816  2018-01-08.5006344  coadd_br034493 1.50 -1.60 18.004     >18.004  99.990          86.01        47.89   0.137        0.076       
2458128.99475  2458128.99241  2018-01-10.4947603  coadd_br035431 1.57 -1.60 18.254      17.938  0.273          152.76        38.03   0.243        0.060       
2458130.99532  2458130.99312  2018-01-12.4953262  coadd_br036041 1.52 -1.60 19.122     >19.122  99.990          12.00        17.10   0.019        0.027       
2458132.98152  2458132.97946  2018-01-14.4815200  coadd_br036492 1.69 -1.60 19.434     >19.434  99.990          30.81        12.84   0.049        0.020       
2458133.97834  2458133.97635  2018-01-15.4783431  coadd_br036965 1.48 -1.60 19.365     >19.365  99.990          18.48        13.68   0.029        0.022       
2458146.94388  2458146.94287  2018-01-28.4438920  coadd_br041491 1.53 -1.60 18.915     >18.915  99.990          20.37        20.69   0.032        0.033       
2458155.92214  2458155.92184  2018-02-06.4221375  coadd_br044356 1.50 -1.60 18.497     >18.497  99.990          -2.18        30.42   -0.003       0.048       
2458157.91938  2458157.91924  2018-02-08.4193785  coadd_br045061 1.40 -1.60 18.149     >18.149  99.990           8.80        41.92   0.014        0.067       
2458158.91632  2458158.91626  2018-02-09.4163292  coadd_br045514 1.52 -1.60 19.146     >19.146  99.990          45.37        16.73   0.072        0.027       
2458159.93513  2458159.93515  2018-02-10.4351309  coadd_br045989 1.54 -1.60 19.310     >19.310  99.990           0.44        14.38   0.001        0.023       
2458161.94575  2458161.94593  2018-02-12.4457561  coadd_br046713 1.53 -1.60 19.441     >19.441  99.990           2.68        12.75   0.004        0.020       
2458162.93307  2458162.93333  2018-02-13.4330688  coadd_br047160 1.43 -1.60 17.799     >17.799  99.990         -73.86        57.84   -0.117       0.092       
2458168.88344  2458168.88417  2018-02-19.3834402  coadd_br048432 1.45 -1.60 19.336     >19.336  99.990         -40.16        14.04   -0.064       0.022       
2458171.87631  2458171.87728  2018-02-22.3763098  coadd_bj050677 1.53 -1.83 18.807     >18.807  99.990          -4.01        18.61   -0.008       0.036       
2458172.62549  2458172.62652  2018-02-23.1254929  coadd_bn029345 1.56 -1.75 19.032     >19.032  99.990           9.45        16.23   0.017        0.030       
2458173.85629  2458173.85741  2018-02-24.3562884  coadd_bj051299 1.57 -1.83 18.925     >18.925  99.990         -15.89        16.69   -0.031       0.033       
2458174.88283  2458174.88403  2018-02-25.3828412  coadd_br050872 1.56 -1.60 18.663     >18.663  99.990         -73.33        26.09   -0.116       0.041       
2458175.86794  2458175.86923  2018-02-26.3679471  coadd_br051300 1.53 -1.60 18.074     >18.074  99.990         -14.24        44.89   -0.023       0.071       
2458176.86142  2458176.86277  2018-02-27.3614190  coadd_bj052434 1.60 -1.83 19.125     >19.125  99.990         -11.96        13.88   -0.023       0.027       
2458176.86444  2458176.86580  2018-02-27.3644488  coadd_br051721 1.54 -1.60 18.279     >18.279  99.990          74.96        37.18   0.119        0.059       
2458178.59541  2458178.59690  2018-03-01.0954076  coadd_bn031226 1.64 -1.75 17.732     >17.732  99.990         146.26        53.74   0.266        0.098       
2458178.84421  2458178.84572  2018-03-01.3442113  coadd_bj053147 1.74 -1.83 17.461     >17.461  99.990        -170.44        64.27   -0.333       0.125       
2458179.88136  2458179.88295  2018-03-02.3813607  coadd_br052339 1.54 -1.60 18.048     >18.048  99.990          62.63        45.99   0.099        0.073       
2458181.84806  2458181.84979  2018-03-04.3480627  coadd_br053059 1.97 -1.60 17.829     >17.829  99.990        -203.12        56.26   -0.323       0.089       
2458182.59779  2458182.59958  2018-03-05.0977934  coadd_bn032540 1.66 -1.75 17.484     >17.484  99.990         -22.51        67.54   -0.041       0.123       
2458183.90584  2458183.90772  2018-03-06.4058436  coadd_br053881 1.43 -1.60 18.562     >18.562  99.990          21.88        28.64   0.035        0.046       
2458184.98183  2458184.98379  2018-03-07.4818359  coadd_br054240 1.44 -1.60 18.730     >18.730  99.990          59.34        24.55   0.094        0.039       
2458185.94056  2458185.94259  2018-03-08.4405671  coadd_br054376 1.44 -1.60 18.193     >18.193  99.990          50.84        40.23   0.081        0.064       
2458187.82037  2458187.82254  2018-03-10.3203819  coadd_br055047 1.72 -1.60 18.181     >18.181  99.990         -37.56        40.69   -0.060       0.065       
2458189.85734  2458189.85964  2018-03-12.3573392  coadd_bj057231 1.62 -1.83 18.826     >18.826  99.990         -44.80        18.28   -0.087       0.036       
2458190.59665  2458190.59901  2018-03-13.0966521  coadd_bn034257 1.52 -1.75 18.932     >18.932  99.990          17.65        17.79   0.032        0.032       
2458193.82332  2458193.82590  2018-03-16.3233216  coadd_br056159 1.45 -1.60 19.589     >19.589  99.990           0.17        11.12   0.000        0.018       
2458195.57119  2458195.57389  2018-03-18.0712019  coadd_bn035282 1.51 -1.75 19.546     >19.546  99.990          -1.37        10.11   -0.002       0.018       
2458196.56426  2458196.56702  2018-03-19.0642670  coadd_bn035738 1.55 -1.75 19.228     >19.228  99.990          31.73        13.54   0.058        0.025       
2458197.81991  2458197.82275  2018-03-20.3199138  coadd_bj060357 1.57 -1.83 19.091     >19.091  99.990           0.86        14.32   0.002        0.028       
2458199.80620  2458199.80916  2018-03-22.3062052  coadd_br057915 1.42 -1.60 19.204     >19.204  99.990         -18.84        15.85   -0.030       0.025       
2458201.79416  2458201.79724  2018-03-24.2941672  coadd_br058631 1.44 -1.60 18.678     >18.678  99.990          24.75        25.76   0.039        0.041       
2458202.80077  2458202.80390  2018-03-25.3007690  coadd_bj062246 1.55 -1.83 18.991      18.886  0.331           51.93        15.70   0.101        0.031       
2458205.51739  2458205.52068  2018-03-28.0173902  coadd_bn039075 1.54 -1.75 18.556     >18.556  99.990          13.19        25.14   0.024        0.046       
2458207.93481  2458207.93824  2018-03-30.4348190  coadd_br059801 2.20 -1.60 18.233     >18.233  99.990          20.81        38.79   0.033        0.062       
2458210.52470  2458210.52826  2018-04-02.0247021  coadd_bn039625 1.59 -1.75 17.605     >17.605  99.990          44.01        60.43   0.080        0.110       
2458210.88322  2458210.88680  2018-04-02.3832189  coadd_br060733 1.49 -1.60 17.846     >17.846  99.990         -45.67        55.38   -0.073       0.088       
2458211.93609  2458211.93972  2018-04-03.4360846  coadd_br061128 1.55 -1.60 17.720     >17.720  99.990          46.30        62.22   0.074        0.099       
2458212.82779  2458212.83146  2018-04-04.3277960  coadd_br061364 1.61 -1.60 18.468     >18.468  99.990          18.07        31.25   0.029        0.050       
2458213.80699  2458213.81071  2018-04-05.3069934  coadd_br061625 1.49 -1.60 18.470     >18.470  99.990         -49.34        31.17   -0.078       0.050       
2458216.75294  2458216.75680  2018-04-08.2529478  coadd_br062319 1.62 -1.60 19.242     >19.242  99.990           0.77        15.31   0.001        0.024       
2458219.80827  2458219.81225  2018-04-11.3082719  coadd_br063282 1.70 -1.60 19.048     >19.048  99.990          27.87        18.30   0.044        0.029       
2458223.78530  2458223.78945  2018-04-15.2853137  coadd_br064239 1.34 -1.60 18.828     >18.828  99.990         -15.34        22.42   -0.024       0.036       
2458224.76908  2458224.77325  2018-04-16.2690803  coadd_br064602 1.39 -1.60 19.376     >19.376  99.990          36.86        13.54   0.059        0.022       
2458226.73320  2458226.73744  2018-04-18.2332060  coadd_bj071932 1.62 -1.83 18.719      18.372  0.265           83.35        20.17   0.163        0.039       
2458229.79090  2458229.79524  2018-04-21.2909034  coadd_bj073288 1.71 -1.83 19.092      18.722  0.259           60.39        14.31   0.118        0.028       
2458232.77558  2458232.77999  2018-04-24.2755839  coadd_br066539 1.49 -1.60 18.734     >18.734  99.990          -8.80        24.45   -0.014       0.039       
