###  JD        HJD            UT_date             IMAGE          FWHM  Diff Limit      mag   mag_err       counts     count_err  flux (mJy)    flux_err
2458019.89110  2458019.89302  2017-09-23.3911052  coadd_bs001218 2.37 -1.50 19.446     >19.446  99.990         -23.75        13.96   -0.034       0.020       
2458029.79721  2458029.80001  2017-10-03.2972128  coadd_bk007580 2.11 -1.69 18.612     >18.612  99.990          18.75        25.22   0.032        0.043       
2458039.99159  2458039.99521  2017-10-13.4915951  coadd_bs007024 2.49 -1.50 18.682     >18.682  99.990          -3.11        28.20   -0.004       0.041       
2458040.98062  2458040.98431  2017-10-14.4806175  coadd_bs007365 2.34 -1.50 19.495     >19.495  99.990         -40.34        13.34   -0.058       0.019       
2458042.99337  2458042.99721  2017-10-16.4933759  coadd_bs007818 1.58 -1.50 19.514     >19.514  99.990           8.24        13.11   0.012        0.019       
2458043.94303  2458043.94693  2017-10-17.4430256  coadd_bs008097 1.97 -1.50 19.405     >19.405  99.990         -16.86        14.50   -0.024       0.021       
2458046.93124  2458046.93535  2017-10-20.4312479  coadd_bs004786 2.47 -1.50 18.649     >18.649  99.990          17.58        29.09   0.025        0.042       
2458048.93363  2458048.93788  2017-10-22.4336403  coadd_bs005232 1.81 -1.50 18.930     >18.930  99.990          56.60        22.45   0.082        0.032       
2458051.83084  2458051.83526  2017-10-25.3308452  coadd_bs005978 1.47 -1.50 19.510     >19.510  99.990          11.37        13.15   0.016        0.019       
2458052.83389  2458052.83837  2017-10-26.3338950  coadd_bs006435 1.77 -1.50 19.637     >19.637  99.990          -5.00        11.70   -0.007       0.017       
2458053.82966  2458053.83421  2017-10-27.3296656  coadd_bs008599 1.73 -1.50 19.440     >19.440  99.990          11.56        14.04   0.017        0.020       
2458054.82897  2458054.83357  2017-10-28.3289678  coadd_bs009023 1.60 -1.50 19.665     >19.665  99.990          24.89        11.40   0.036        0.016       
2458055.81000  2458055.81466  2017-10-29.3100074  coadd_bs009466 1.45 -1.50 19.459     >19.459  99.990         -57.44        13.79   -0.083       0.020       
2458056.74148  2458056.74619  2017-10-30.2414871  coadd_bs009870 1.54 -1.50 18.959     >18.959  99.990         -76.98        21.86   -0.111       0.032       
2458066.94070  2458066.94588  2017-11-09.4407027  coadd_bs013234 2.43 -1.50 18.926     >18.926  99.990         -30.54        22.54   -0.044       0.033       
2458067.94336  2458067.94858  2017-11-10.4433641  coadd_bs013573 1.47 -1.50 19.115     >19.115  99.990         -49.56        18.94   -0.072       0.027       
2458068.96201  2458068.96727  2017-11-11.4620162  coadd_bs014049 1.48 -1.50 18.366     >18.366  99.990         -42.25        37.73   -0.061       0.055       
2458069.95816  2458069.96345  2017-11-12.4581666  coadd_bs014515 1.47 -1.50 19.276     >19.276  99.990         -20.47        16.32   -0.030       0.024       
2458071.86293  2458071.86828  2017-11-14.3629361  coadd_bs015099 1.71 -1.50 19.676     >19.676  99.990           0.46        11.29   0.001        0.016       
2458072.86725  2458072.87263  2017-11-15.3672567  coadd_bs015567 1.52 -1.50 19.178     >19.178  99.990          -2.10        17.87   -0.003       0.026       
2458074.86192  2458074.86736  2017-11-17.3619260  coadd_bs016024 1.47 -1.50 19.441     >19.441  99.990         -11.03        14.02   -0.016       0.020       
2458075.86270  2458075.86817  2017-11-18.3627042  coadd_bs016498 1.49 -1.50 19.642     >19.642  99.990          -5.76        11.65   -0.008       0.017       
2458077.83449  2458077.84000  2017-11-20.3344939  coadd_bs017370 1.80 -1.50 19.819     >19.819  99.990           0.61         9.90   0.001        0.014       
2458079.82308  2458079.82863  2017-11-22.3230868  coadd_bs017937 2.15 -1.50 19.414     >19.414  99.990          16.19        14.37   0.023        0.021       
2458080.77964  2458080.78520  2017-11-23.2796414  coadd_bs018380 1.58 -1.50 19.655     >19.655  99.990          -8.52        11.51   -0.012       0.017       
2458081.77250  2458081.77808  2017-11-24.2725020  coadd_bs018851 1.48 -1.50 19.415     >19.415  99.990          32.22        14.37   0.047        0.021       
2458083.69488  2458083.70048  2017-11-26.1948847  coadd_bs019599 1.55 -1.50 19.269     >19.269  99.990          17.79        16.44   0.026        0.024       
2458084.67317  2458084.67878  2017-11-27.1731726  coadd_bs020039 1.51 -1.50 18.907     >18.907  99.990          32.62        22.93   0.047        0.033       
2458085.68156  2458085.68718  2017-11-28.1815579  coadd_bs020523 1.61 -1.50 19.006     >19.006  99.990          -9.45        20.93   -0.014       0.030       
2458086.34827  2458086.35389  2017-11-28.8482716  coadd_bo006471 1.84 -1.83 18.398     >18.398  99.990          52.00        26.93   0.102        0.053       
2458086.76090  2458086.76652  2017-11-29.2609009  coadd_bk025125 1.55 -1.69 18.721     >18.721  99.990         -51.50        22.82   -0.089       0.039       
2458087.39709  2458087.40272  2017-11-29.8970958  coadd_bo006881 1.74 -1.83 18.515     >18.515  99.990         -15.20        24.18   -0.030       0.048       
2458087.61891  2458087.62454  2017-11-30.1189119  coadd_bs021365 1.77 -1.50 18.256     >18.256  99.990          31.14        41.76   0.045        0.060       
2458087.73601  2458087.74164  2017-11-30.2360109  coadd_bk025462 1.46 -1.69 18.254     >18.254  99.990          49.51        35.07   0.085        0.060       
2458088.42417  2458088.42981  2017-11-30.9241776  coadd_bo007269 1.81 -1.83 18.036      17.944  0.336          122.65        37.59   0.241        0.074       
2458088.63364  2458088.63928  2017-12-01.1336475  coadd_bs021819 1.65 -1.50 17.549     >17.549  99.990         -28.06        80.10   -0.041       0.116       
2458088.64848  2458088.65412  2017-12-01.1484868  coadd_bk025748 1.54 -1.69 18.148     >18.148  99.990          63.38        38.67   0.109        0.067       
2458094.78935  2458094.79497  2017-12-07.2893525  coadd_bk027387 1.43 -1.69 18.054     >18.054  99.990        -110.10        42.18   -0.190       0.073       
2458095.49870  2458095.50431  2017-12-07.9987032  coadd_bo009106 2.34 -1.83 18.055     >18.055  99.990         -26.78        36.92   -0.053       0.073       
2458095.79744  2458095.80304  2017-12-08.2974410  coadd_bk027748 1.47 -1.69 18.044     >18.044  99.990         -84.84        42.54   -0.146       0.073       
2458096.79425  2458096.79984  2017-12-09.2942480  coadd_bk028101 1.44 -1.69 18.538     >18.538  99.990         -32.76        26.99   -0.056       0.047       
2458097.79098  2458097.79657  2017-12-10.2909861  coadd_bk028454 1.46 -1.69 18.899     >18.899  99.990         -13.02        19.36   -0.022       0.033       
2458099.76899  2458099.77454  2017-12-12.2689964  coadd_bk028752 1.52 -1.69 19.091     >19.091  99.990          13.34        16.22   0.023        0.028       
2458101.76639  2458101.77191  2017-12-14.2663949  coadd_bk029259 1.44 -1.69 19.065     >19.065  99.990         -64.28        16.61   -0.111       0.029       
2458103.75620  2458103.76168  2017-12-16.2562064  coadd_bk029625 1.69 -1.69 19.373     >19.373  99.990          22.20        12.51   0.038        0.022       
2458104.72762  2458104.73306  2017-12-17.2276236  coadd_bk029957 1.52 -1.69 19.529     >19.529  99.990          -6.41        10.84   -0.011       0.019       
2458105.74672  2458105.75214  2017-12-18.2467216  coadd_bk030270 1.43 -1.69 18.101     >18.101  99.990         101.99        40.38   0.176        0.070       
2458106.73061  2458106.73600  2017-12-19.2306119  coadd_bk030546 1.51 -1.69 19.176     >19.176  99.990         -29.79        15.00   -0.051       0.026       
2458107.72723  2458107.73260  2017-12-20.2272387  coadd_bk030875 1.43 -1.69 19.217     >19.217  99.990         -21.83        14.45   -0.038       0.025       
