###  JD        HJD            UT_date             IMAGE          FWHM  Diff Limit      mag   mag_err       counts     count_err  flux (mJy)    flux_err
2458033.97852  2458033.97636  2017-10-07.4785305  coadd_bq002916 1.74 -1.58 18.153     >18.153  99.990          53.10        42.50   0.083        0.066       
2458034.97387  2458034.97178  2017-10-08.4738763  coadd_bq003334 1.56 -1.58 17.875     >17.875  99.990        -237.73        54.89   -0.371       0.086       
2458035.98647  2458035.98447  2017-10-09.4864675  coadd_bq003750 1.58 -1.58 17.868     >17.868  99.990          36.13        55.28   0.056        0.086       
2458051.96699  2458051.96639  2017-10-25.4669949  coadd_bq006085 2.38 -1.58 18.872     >18.872  99.990         -71.02        21.92   -0.111       0.034       
2458054.96144  2458054.96111  2017-10-28.4614468  coadd_bq009127 1.49 -1.58 18.459     >18.459  99.990        -130.33        32.06   -0.203       0.050       
2458054.99580  2458054.99498  2017-10-28.4958076  coadd_br009153 1.39 -1.45 19.116     >19.116  99.990          12.37        19.72   0.017        0.027       
2458055.95359  2458055.95335  2017-10-29.4535975  coadd_bq009579 2.03 -1.58 18.901     >18.901  99.990           1.36        21.35   0.002        0.033       
2458055.98416  2458055.98342  2017-10-29.4841603  coadd_br009602 1.77 -1.45 19.238      18.996  0.292           66.07        17.61   0.092        0.024       
2458056.94579  2458056.94564  2017-10-30.4457945  coadd_bq010031 1.63 -1.58 18.775     >18.775  99.990          32.59        23.97   0.051        0.037       
2458056.97667  2458056.97602  2017-10-30.4766804  coadd_br010053 1.55 -1.45 19.046      18.224  0.171          134.46        21.02   0.186        0.029       
2458058.95184  2458058.95187  2017-11-01.4518467  coadd_bq010641 1.57 -1.58 18.124     >18.124  99.990        -101.99        43.67   -0.159       0.068       
2458058.97870  2458058.97823  2017-11-01.4787086  coadd_br010661 1.41 -1.45 18.604     >18.604  99.990          81.38        31.59   0.113        0.044       
2458059.95913  2458059.95874  2017-11-02.4591273  coadd_br011106 1.44 -1.45 18.554     >18.554  99.990         -22.66        33.09   -0.031       0.046       
2458060.91275  2458060.91296  2017-11-03.4127628  coadd_bq011532 1.72 -1.58 17.640     >17.640  99.990         186.83        68.22   0.292        0.106       
2458060.95831  2458060.95801  2017-11-03.4583152  coadd_br011567 1.45 -1.45 18.232     >18.232  99.990         108.52        44.52   0.150        0.062       
2458061.91915  2458061.91946  2017-11-04.4191623  coadd_bq011961 1.79 -1.58 17.725     >17.725  99.990          11.63        63.08   0.018        0.098       
2458061.95029  2458061.95009  2017-11-04.4502946  coadd_br011985 1.56 -1.45 17.998     >17.998  99.990          78.74        55.20   0.109        0.076       
2458062.91562  2458062.91601  2017-11-05.4156258  coadd_bq012188 2.27 -1.58 17.701     >17.701  99.990        -149.56        64.47   -0.233       0.101       
2458062.93877  2458062.93865  2017-11-05.4387665  coadd_br012205 1.85 -1.45 17.905     >17.905  99.990         -95.38        60.15   -0.132       0.083       
2458063.88921  2458063.88969  2017-11-06.3892166  coadd_bq012587 1.59 -1.58 17.834      17.539  0.278          224.59        57.03   0.350        0.089       
2458064.91458  2458064.91516  2017-11-07.4145905  coadd_bq012901 1.59 -1.58 16.847     >16.847  99.990        -337.28       141.50   -0.526       0.221       
2458064.91825  2458064.91830  2017-11-07.4182468  coadd_br012903 1.75 -1.45 17.614     >17.614  99.990         -19.03        78.61   -0.026       0.109       
2458071.92420  2458071.92540  2017-11-14.4242043  coadd_bq015149 1.60 -1.58 18.832     >18.832  99.990          67.25        22.74   0.105        0.035       
2458072.95748  2458072.95877  2017-11-15.4574777  coadd_bq015632 1.50 -1.58 18.570     >18.570  99.990          74.25        28.94   0.116        0.045       
2458072.98114  2458072.98191  2017-11-15.4811412  coadd_br015649 1.45 -1.45 19.320     >19.320  99.990          38.26        16.34   0.053        0.023       
2458074.94130  2458074.94276  2017-11-17.4413064  coadd_bq016088 1.51 -1.58 18.712     >18.712  99.990          74.93        25.41   0.117        0.040       
2458074.97082  2458074.97177  2017-11-17.4708231  coadd_br016111 1.47 -1.45 19.195     >19.195  99.990          35.48        18.33   0.049        0.025       
2458075.94525  2458075.94680  2017-11-18.4452468  coadd_bq016563 1.53 -1.58 18.815     >18.815  99.990         -69.33        23.11   -0.108       0.036       
2458075.97300  2458075.97404  2017-11-18.4730045  coadd_br016582 1.44 -1.45 19.138     >19.138  99.990         -53.21        19.32   -0.074       0.027       
2458076.94496  2458076.94659  2017-11-19.4449584  coadd_bq017003 1.61 -1.58 18.589     >18.589  99.990           0.72        28.45   0.001        0.044       
2458076.96816  2458076.96928  2017-11-19.4681603  coadd_br017020 1.61 -1.45 18.463     >18.463  99.990         106.31        35.96   0.147        0.050       
2458077.93736  2458077.93908  2017-11-20.4373709  coadd_bq017453 2.07 -1.58 18.974     >18.974  99.990         -11.85        19.95   -0.018       0.031       
2458077.96429  2458077.96551  2017-11-20.4642957  coadd_br017473 1.78 -1.45 19.193     >19.193  99.990           7.31        18.36   0.010        0.025       
2458079.93325  2458079.93514  2017-11-22.4332456  coadd_bq018026 1.55 -1.58 18.824     >18.824  99.990          50.01        22.92   0.078        0.036       
2458079.96270  2458079.96409  2017-11-22.4627084  coadd_br018049 1.47 -1.45 18.887     >18.887  99.990          -8.87        24.35   -0.012       0.034       
2458080.90616  2458080.90814  2017-11-23.4061644  coadd_bq018482 1.56 -1.58 18.996     >18.996  99.990         -27.28        19.55   -0.043       0.031       
2458080.94057  2458080.94204  2017-11-23.4405674  coadd_br018508 1.62 -1.45 19.589     >19.589  99.990          -0.46        12.76   -0.001       0.018       
2458081.89845  2458081.90051  2017-11-24.3984608  coadd_bq018951 1.51 -1.58 18.929     >18.929  99.990         -36.68        20.80   -0.057       0.032       
2458081.92939  2458081.93095  2017-11-24.4293965  coadd_br018974 1.51 -1.45 19.053      18.690  0.261           87.56        20.89   0.121        0.029       
2458082.89165  2458082.89379  2017-11-25.3916553  coadd_bq019282 1.55 -1.58 18.687     >18.687  99.990         -35.35        26.01   -0.055       0.041       
2458082.92559  2458082.92723  2017-11-25.4255883  coadd_br019307 1.65 -1.45 19.100     >19.100  99.990          16.05        20.01   0.022        0.028       
2458083.90957  2458083.91129  2017-11-26.4095723  coadd_br019771 1.47 -1.45 19.166     >19.166  99.990          41.04        18.83   0.057        0.026       
2458084.87426  2458084.87656  2017-11-27.3742719  coadd_bq020201 1.56 -1.58 18.754     >18.754  99.990         -42.24        24.44   -0.066       0.038       
2458084.90208  2458084.90388  2017-11-27.4020785  coadd_br020222 1.54 -1.45 19.273     >19.273  99.990         -14.21        17.06   -0.020       0.024       
2458085.87294  2458085.87533  2017-11-28.3729447  coadd_bq020674 1.51 -1.58 18.757     >18.757  99.990          26.09        24.38   0.041        0.038       
2458085.90241  2458085.90430  2017-11-28.4024081  coadd_br020696 1.70 -1.45 19.372     >19.372  99.990          22.12        15.58   0.031        0.022       
2458110.84622  2458110.85033  2017-12-23.3462252  coadd_bq028281 1.52 -1.58 19.022     >19.022  99.990         -50.25        19.09   -0.078       0.030       
2458110.88791  2458110.89163  2017-12-23.3879189  coadd_br028307 1.67 -1.45 19.096     >19.096  99.990          43.35        20.09   0.060        0.028       
2458112.84319  2458112.84740  2017-12-25.3431917  coadd_bq029001 1.56 -1.58 18.735     >18.735  99.990          11.83        24.88   0.018        0.039       
2458112.88316  2458112.88700  2017-12-25.3831700  coadd_br029026 1.55 -1.45 18.464     >18.464  99.990         -19.49        35.95   -0.027       0.050       
2458113.85097  2458113.85523  2017-12-26.3509674  coadd_bq029490 1.52 -1.58 18.705     >18.705  99.990           4.01        25.58   0.006        0.040       
2458115.91938  2458115.92374  2017-12-28.4193783  coadd_bq030351 1.58 -1.58 18.810     >18.810  99.990         -21.73        23.20   -0.034       0.036       
2458121.74070  2458121.74533  2018-01-03.2407042  coadd_bq032515 2.05 -1.58 17.551      17.210  0.267          304.05        74.00   0.474        0.115       
2458123.78717  2458123.79187  2018-01-05.2871700  coadd_bq033003 2.26 -1.58 17.611      17.510  0.333          230.50        70.06   0.360        0.109       
2458124.74253  2458124.74727  2018-01-06.2425320  coadd_bq033447 1.52 -1.58 18.119     >18.119  99.990          24.70        43.85   0.039        0.068       
2458124.77653  2458124.78097  2018-01-06.2765290  coadd_br033467 1.54 -1.45 18.267     >18.267  99.990        -143.26        43.09   -0.199       0.060       
2458128.84244  2458128.84705  2018-01-10.3424502  coadd_br035324 1.48 -1.45 19.232     >19.232  99.990           3.21        17.72   0.004        0.025       
2458130.80109  2458130.80601  2018-01-12.3010900  coadd_bq035894 1.50 -1.58 18.798     >18.798  99.990          -8.50        23.46   -0.013       0.037       
2458130.83607  2458130.84075  2018-01-12.3360824  coadd_br035915 1.45 -1.45 19.247     >19.247  99.990          24.50        17.47   0.034        0.024       
2458132.79912  2458132.80410  2018-01-14.2991285  coadd_bq036355 2.01 -1.58 18.797     >18.797  99.990         -70.84        23.50   -0.111       0.037       
2458132.81857  2458132.82332  2018-01-14.3185734  coadd_br036363 1.90 -1.45 19.375     >19.375  99.990         -10.75        15.53   -0.015       0.022       
2458133.79218  2458133.79718  2018-01-15.2921788  coadd_bq036825 1.72 -1.58 18.977     >18.977  99.990          -2.91        19.90   -0.005       0.031       
2458133.81541  2458133.82019  2018-01-15.3154141  coadd_br036836 1.66 -1.45 19.110      18.614  0.231           93.94        19.82   0.130        0.027       
2458137.86037  2458137.86526  2018-01-19.3603675  coadd_br037536 1.55 -1.45 18.556      18.461  0.334          108.15        33.01   0.150        0.046       
2458138.81087  2458138.81596  2018-01-20.3108754  coadd_bq037973 1.52 -1.58 18.943     >18.943  99.990          -5.09        20.54   -0.008       0.032       
2458138.85609  2458138.86100  2018-01-20.3561013  coadd_br038001 1.45 -1.45 19.252     >19.252  99.990          27.78        17.40   0.039        0.024       
2458139.81905  2458139.82416  2018-01-21.3190539  coadd_bq038450 1.52 -1.58 18.950     >18.950  99.990         -25.46        20.41   -0.040       0.032       
2458141.78110  2458141.78623  2018-01-23.2810991  coadd_bq039022 1.47 -1.58 18.820     >18.820  99.990         -34.39        23.01   -0.054       0.036       
2458141.83841  2458141.84338  2018-01-23.3384166  coadd_br039061 1.41 -1.45 19.200     >19.200  99.990         -39.59        18.25   -0.055       0.025       
2458142.83898  2458142.84412  2018-01-24.3389828  coadd_bq039538 1.47 -1.58 18.980     >18.980  99.990         -80.92        19.85   -0.126       0.031       
2458142.86210  2458142.86709  2018-01-24.3621013  coadd_br039549 1.46 -1.45 19.226     >19.226  99.990           7.08        17.81   0.010        0.025       
2458143.86259  2458143.86759  2018-01-25.3625905  coadd_br040019 1.45 -1.45 19.316     >19.316  99.990           4.28        16.40   0.006        0.023       
2458148.67176  2458148.67692  2018-01-30.1717665  coadd_bq042214 1.58 -1.58 17.252     >17.252  99.990          55.66        97.45   0.087        0.152       
2458148.89152  2458148.89658  2018-01-30.3915269  coadd_br042383 1.99 -1.45 17.857     >17.857  99.990         156.72        62.84   0.217        0.087       
