###  JD        HJD            UT_date             IMAGE          FWHM  Diff Limit      mag   mag_err       counts     count_err  flux (mJy)    flux_err
2456221.79371  2456221.79775  2012-10-21.2937118  coadd_ba022802 2.24 -1.86 17.854     >17.854  99.990          66.85        43.52   0.142        0.092       
2456222.78528  2456222.78918  2012-10-22.2852842  coadd_ba023001 2.24 -2.00 17.835     >17.835  99.990         -22.54        38.96   -0.054       0.094       
2456229.82889  2456229.83224  2012-10-29.3288936  coadd_ba027797 2.32 -2.00 17.383     >17.383  99.990         -59.23        59.06   -0.143       0.142       
2456230.76185  2456230.76522  2012-10-30.2618553  coadd_ba027441 2.29 -1.86 17.644     >17.644  99.990          32.80        52.78   0.070        0.112       
2456231.85463  2456231.85781  2012-10-31.3546332  coadd_ba027250 2.23 -2.00 17.827     >17.827  99.990          65.53        39.24   0.158        0.095       
2456232.82332  2456232.82652  2012-11-01.3233238  coadd_ba026919 2.32 -1.86 18.290     >18.290  99.990         -57.90        29.13   -0.123       0.062       
2456233.88861  2456233.89162  2012-11-02.3886159  coadd_ba026647 2.18 -2.00 17.854     >17.854  99.990          40.24        38.28   0.097        0.092       
2456234.88827  2456234.89130  2012-11-03.3882744  coadd_ba026338 2.20 -1.86 18.223     >18.223  99.990          21.83        30.98   0.046        0.066       
2456236.80785  2456236.81061  2012-11-05.3078600  coadd_ba025701 2.38 -2.00 18.549     >18.549  99.990          22.43        20.18   0.054        0.049       
2456238.72850  2456238.73120  2012-11-07.2285079  coadd_ba025119 2.28 -1.86 18.714      18.472  0.292           73.89        19.71   0.157        0.042       
2456238.90652  2456238.90909  2012-11-07.4065244  coadd_ba025211 2.02 -2.00 18.565     >18.565  99.990          25.23        19.88   0.061        0.048       
2456240.86075  2456240.86327  2012-11-09.3607579  coadd_ba024711 2.04 -1.86 18.313      18.196  0.328           95.20        28.52   0.202        0.060       
2456241.82830  2456241.83061  2012-11-10.3283094  coadd_ba024473 2.05 -2.00 19.018     >19.018  99.990          10.43        13.10   0.025        0.032       
2456243.85032  2456243.85257  2012-11-12.3503258  coadd_ba023986 2.02 -1.86 18.540     >18.540  99.990          46.97        23.14   0.100        0.049       
2456257.81219  2456257.81310  2012-11-26.3121956  coadd_ba030649 2.06 -1.86 17.162     >17.162  99.990         -23.23        82.33   -0.049       0.175       
2456270.72770  2456270.72717  2012-12-09.2277033  coadd_ba031711 2.49 -2.00 18.136     >18.136  99.990          36.61        29.52   0.088        0.071       
2456275.73110  2456275.73008  2012-12-14.2310994  coadd_ba033287 2.25 -2.00 18.585     >18.585  99.990         -17.23        19.52   -0.042       0.047       
2456276.76108  2456276.76011  2012-12-15.2610815  coadd_ba033421 2.26 -1.86 18.311     >18.311  99.990          49.39        28.55   0.105        0.061       
2456407.12037  2456407.11675  2013-04-24.6203738  coadd_ba052052 2.05 -1.86 17.144     >17.144  99.990         158.11        83.65   0.335        0.177       
2456410.11801  2456410.11461  2013-04-27.6180142  coadd_ba052701 2.25 -1.86 16.893     >16.893  99.990        -170.07       105.42   -0.361       0.224       
2456416.11281  2456416.10990  2013-05-03.6128150  coadd_ba053959 2.27 -1.86 17.309     >17.309  99.990         -26.33        71.91   -0.056       0.153       
2456436.05363  2456436.05266  2013-05-23.5536346  coadd_ba054897 2.58 -2.00 17.541     >17.541  99.990         133.93        51.05   0.323        0.123       
2456438.04398  2456438.04305  2013-05-25.5439892  coadd_ba055406 2.49 -1.86 17.015     >17.015  99.990        -191.47        94.22   -0.406       0.200       
2456439.03867  2456439.03798  2013-05-26.5386743  coadd_ba055498 3.01 -2.00 16.764     >16.764  99.990          62.65       104.43   0.151        0.252       
2456447.00926  2456447.00919  2013-06-03.5092656  coadd_ba056348 3.07 -1.86 17.557     >17.557  99.990          83.20        57.21   0.176        0.121       
2456447.01658  2456447.01667  2013-06-03.5165894  coadd_ba056352 2.99 -2.00 17.763     >17.763  99.990          35.11        41.62   0.085        0.100       
2456449.06269  2456449.06282  2013-06-05.5626954  coadd_ba056909 2.06 -1.86 18.091      17.633  0.240          159.90        34.99   0.339        0.074       
2456450.04648  2456450.04686  2013-06-06.5464754  coadd_ba057199 2.61 -2.00 18.139     >18.139  99.990          30.31        29.44   0.073        0.071       
2456452.03541  2456452.03583  2013-06-08.5354159  coadd_ba057783 2.13 -1.86 18.217     >18.217  99.990          25.51        31.13   0.054        0.066       
2456454.01725  2456454.01802  2013-06-10.5172517  coadd_ba058412 1.84 -2.00 17.697     >17.697  99.990          76.72        44.24   0.185        0.107       
2456457.02886  2456457.02991  2013-06-13.5288631  coadd_ba058918 2.54 -2.00 18.498     >18.498  99.990         -68.29        21.15   -0.165       0.051       
2456460.02704  2456460.02822  2013-06-16.5270412  coadd_ba059621 2.07 -1.86 18.083     >18.083  99.990          65.39        35.25   0.139        0.075       
2456460.98004  2456460.98147  2013-06-17.4800415  coadd_ba059919 2.02 -2.00 18.261     >18.261  99.990          45.15        26.31   0.109        0.063       
2456462.02728  2456462.02865  2013-06-18.5272846  coadd_ba060271 1.78 -1.86 18.138     >18.138  99.990         -12.70        33.49   -0.027       0.071       
2456463.99802  2456463.99973  2013-06-20.4980181  coadd_ba060918 1.77 -2.00 17.513     >17.513  99.990         -77.82        52.41   -0.188       0.126       
2456464.96701  2456464.96865  2013-06-21.4670109  coadd_ba061230 1.76 -1.86 17.124     >17.124  99.990        -140.04        85.22   -0.297       0.181       
2456466.00966  2456466.01156  2013-06-22.5096613  coadd_ba061584 1.76 -2.00 17.109     >17.109  99.990           2.23        75.98   0.005        0.183       
2456468.02524  2456468.02717  2013-06-24.5252421  coadd_ba062138 1.80 -1.86 16.780     >16.780  99.990           5.49       117.00   0.012        0.248       
2456470.00963  2456470.01189  2013-06-26.5096293  coadd_ba062632 2.10 -2.00 17.291     >17.291  99.990        -281.08        64.30   -0.678       0.155       
2456472.96436  2456472.96673  2013-06-29.4643636  coadd_ba063406 2.27 -1.86 17.522     >17.522  99.990        -140.70        59.08   -0.298       0.125       
2456473.00649  2456473.00902  2013-06-29.5064898  coadd_ba063436 2.32 -2.00 17.626     >17.626  99.990           5.26        47.23   0.013        0.114       
2456475.96158  2456475.96420  2013-07-02.4615871  coadd_ba064280 1.76 -1.86 18.524     >18.524  99.990          68.26        23.48   0.145        0.050       
2456475.97564  2456475.97842  2013-07-02.4756346  coadd_ba064290 1.68 -2.00 17.949     >17.949  99.990          36.94        35.06   0.089        0.085       
2456478.00483  2456478.00763  2013-07-04.5048270  coadd_ba064908 1.76 -1.86 18.055     >18.055  99.990         -14.53        36.17   -0.031       0.077       
2456478.97543  2456478.97847  2013-07-05.4754413  coadd_ba065219 2.03 -2.00 18.283     >18.283  99.990         -16.48        25.77   -0.040       0.062       
2456479.97471  2456479.97783  2013-07-06.4747118  coadd_ba065543 2.02 -2.00 18.282     >18.282  99.990         -22.23        25.80   -0.054       0.062       
2456482.07682  2456482.07995  2013-07-08.5768159  coadd_ba066282 2.12 -1.86 18.337     >18.337  99.990          15.81        27.88   0.034        0.059       
2456482.99754  2456483.00091  2013-07-09.4975439  coadd_ba066558 2.32 -2.00 18.321     >18.321  99.990         -72.49        24.89   -0.175       0.060       
2456484.97446  2456484.97783  2013-07-11.4744642  coadd_ba067052 2.04 -1.86 17.940     >17.940  99.990         -17.68        40.20   -0.038       0.085       
2456486.91066  2456486.91433  2013-07-13.4106651  coadd_ba067669 2.06 -2.00 18.349     >18.349  99.990          -2.20        24.27   -0.005       0.059       
2456487.95636  2456487.95996  2013-07-14.4563634  coadd_ba068052 1.87 -1.86 18.392     >18.392  99.990        -127.18        26.52   -0.270       0.056       
2456489.93828  2456489.94218  2013-07-16.4382835  coadd_ba068738 1.88 -2.00 18.240     >18.240  99.990          71.09        26.82   0.171        0.065       
2456491.90770  2456491.91159  2013-07-18.4077026  coadd_ba069439 1.79 -1.86 17.259     >17.259  99.990         -10.24        75.23   -0.022       0.160       
2456491.97157  2456491.97561  2013-07-18.4715725  coadd_ba069485 1.84 -2.00 18.165     >18.165  99.990         -57.27        28.74   -0.138       0.069       
2456494.91493  2456494.91902  2013-07-21.4149317  coadd_ba070385 2.22 -1.86 16.513     >16.513  99.990        -173.82       149.56   -0.369       0.317       
2456497.94012  2456497.94455  2013-07-24.4401150  coadd_ba071097 1.99 -2.00 16.935     >16.935  99.990        -195.71        89.19   -0.472       0.215       
2456505.97248  2456505.97726  2013-08-01.4724856  coadd_ba071673 2.00 -1.86 18.385     >18.385  99.990          23.86        26.67   0.051        0.057       
2456506.96350  2456506.96833  2013-08-02.4635062  coadd_ba072029 2.07 -1.86 18.297     >18.297  99.990         -13.94        28.93   -0.030       0.061       
2456511.84634  2456511.85152  2013-08-07.3463379  coadd_ba073278 2.10 -2.00 18.176     >18.176  99.990        -163.65        28.46   -0.395       0.069       
2456511.89813  2456511.90320  2013-08-07.3981409  coadd_ba073312 2.07 -1.86 17.934     >17.934  99.990        -124.98        40.42   -0.265       0.086       
2456516.94184  2456516.94722  2013-08-12.4418366  coadd_ba074458 1.76 -2.00 18.128     >18.128  99.990         -64.92        29.75   -0.157       0.072       
2456516.94460  2456516.94988  2013-08-12.4446015  coadd_ba074460 1.82 -1.86 18.304     >18.304  99.990         -28.88        28.75   -0.061       0.061       
2456520.88966  2456520.89508  2013-08-16.3896584  coadd_ba075652 1.79 -1.86 17.768     >17.768  99.990         -77.94        47.11   -0.165       0.100       
2456520.89242  2456520.89794  2013-08-16.3924197  coadd_ba075654 1.88 -2.00 17.642     >17.642  99.990        -175.18        46.54   -0.422       0.112       
2456527.84704  2456527.85265  2013-08-23.3470490  coadd_ba077608 1.72 -1.86 17.146     >17.146  99.990         -97.75        83.56   -0.207       0.177       
2456527.85266  2456527.85835  2013-08-23.3526685  coadd_ba077612 1.84 -2.00 16.823      16.782  0.352          308.24        98.90   0.743        0.239       
2456531.93074  2456531.93642  2013-08-27.4307365  coadd_ba078310 1.72 -1.86 18.285     >18.285  99.990         -29.99        29.25   -0.064       0.062       
2456532.89194  2456532.89771  2013-08-28.3919476  coadd_ba078643 2.06 -2.00 17.878     >17.878  99.990         -78.02        37.44   -0.188       0.090       
2456533.92377  2456533.92948  2013-08-29.4237693  coadd_ba079010 2.04 -1.86 18.379     >18.379  99.990          36.71        26.83   0.078        0.057       
2456534.89968  2456534.90546  2013-08-30.3996820  coadd_ba079371 2.06 -2.00 18.386     >18.386  99.990         -26.63        23.45   -0.064       0.057       
2456536.86390  2456536.86964  2013-09-01.3639043  coadd_ba080084 1.75 -1.86 18.188     >18.188  99.990          62.27        31.98   0.132        0.068       
2456536.90835  2456536.91414  2013-09-01.4083468  coadd_ba080116 2.00 -2.00 18.381     >18.381  99.990         -48.91        23.56   -0.118       0.057       
2456537.91169  2456537.91748  2013-09-02.4116893  coadd_ba080498 2.08 -2.00 18.442     >18.442  99.990          24.06        22.28   0.058        0.054       
2456540.85337  2456540.85912  2013-09-05.3533719  coadd_ba081408 2.00 -1.86 18.208     >18.208  99.990         -14.01        31.40   -0.030       0.067       
2456540.90575  2456540.91154  2013-09-05.4057491  coadd_ba081444 2.16 -2.00 18.227     >18.227  99.990          34.51        27.15   0.083        0.065       
2456544.89471  2456544.90048  2013-09-09.3947071  coadd_ba081977 2.11 -2.00 18.204     >18.204  99.990          53.22        27.72   0.128        0.067       
2456544.89745  2456544.90319  2013-09-09.3974567  coadd_ba081979 2.11 -1.86 18.067     >18.067  99.990          20.98        35.75   0.045        0.076       
2456556.75626  2456556.76180  2013-09-21.2562648  coadd_ba083977 1.76 -1.86 17.432     >17.432  99.990         149.02        64.18   0.316        0.136       
2456556.75904  2456556.76458  2013-09-21.2590398  coadd_ba083979 1.75 -2.00 17.210     >17.210  99.990        -125.41        69.24   -0.302       0.167       
2456562.86472  2456562.87006  2013-09-27.3647158  coadd_ba084836 2.25 -1.86 17.988     >17.988  99.990           9.95        38.48   0.021        0.082       
2456563.77937  2456563.78468  2013-09-28.2793802  coadd_ba085155 1.78 -2.00 17.791     >17.791  99.990         -39.26        40.55   -0.095       0.098       
2456569.83684  2456569.84190  2013-10-04.3368435  coadd_ba086694 1.76 -1.86 17.941     >17.941  99.990         -63.40        40.17   -0.134       0.085       
2456570.83920  2456570.84418  2013-10-05.3391997  coadd_ba087095 1.69 -2.00 18.139     >18.139  99.990          35.56        29.43   0.086        0.071       
2456575.75621  2456575.76097  2013-10-10.2562097  coadd_ba088420 1.77 -1.86 18.026     >18.026  99.990           6.24        37.12   0.013        0.079       
2456575.82303  2456575.82774  2013-10-10.3230336  coadd_ba088468 2.22 -2.00 18.183     >18.183  99.990         -97.26        28.26   -0.235       0.068       
2456592.82204  2456592.82563  2013-10-27.3220434  coadd_ba090140 1.72 -1.86 18.331     >18.331  99.990         -49.22        28.03   -0.104       0.059       
2456592.82771  2456592.83136  2013-10-27.3277054  coadd_bc000946 1.81 -2.28 20.268      20.206  0.342           10.09         3.18   0.032        0.010       
2456599.81732  2456599.82041  2013-11-03.3173219  coadd_bc002480 2.05 -2.28 15.877     >15.877  99.990        -270.63       181.14   -0.852       0.570       
2456600.80273  2456600.80567  2013-11-04.3027335  coadd_ba091957 1.75 -1.86 18.167     >18.167  99.990          19.07        32.61   0.040        0.069       
2456600.80555  2456600.80856  2013-11-04.3055520  coadd_bc002763 1.52 -2.28 16.394     >16.394  99.990        -240.25       112.57   -0.756       0.354       
2456614.71414  2456614.71589  2013-11-18.2141444  coadd_bc004964 2.72 -2.28 16.821     >16.821  99.990         108.49        75.96   0.341        0.239       
2456615.71768  2456615.71933  2013-11-19.2176863  coadd_bc005395 1.63 -2.28 17.074     >17.074  99.990         -49.89        60.18   -0.157       0.189       
2456638.74367  2456638.74302  2013-12-12.2436704  coadd_ba099746 1.70 -1.86 19.058      17.357  0.076          206.17        14.36   0.437        0.030       
2456656.70426  2456656.70190  2013-12-30.2042611  coadd_ba103922 1.84 -1.86 17.629     >17.629  99.990          82.04        53.55   0.174        0.114       
2456770.13407  2456770.13022  2014-04-22.6336660  coadd_bc027387 3.59 -2.28 15.826     >15.826  99.990         245.77       189.85   0.773        0.597       
2456771.12355  2456771.11984  2014-04-23.6231468  coadd_ba117386 2.67 -1.86 17.627     >17.627  99.990          65.01        53.61   0.138        0.114       
2456782.09233  2456782.08947  2014-05-04.5919226  coadd_ba118473 2.42 -1.86 18.206     >18.206  99.990           6.78        31.47   0.014        0.067       
2456784.09948  2456784.09680  2014-05-06.5990747  coadd_ba118947 2.11 -1.86 18.095     >18.095  99.990         -24.75        34.84   -0.053       0.074       
2456785.08823  2456785.08563  2014-05-07.5878254  coadd_ba119282 3.33 -1.86 17.613      16.994  0.206          288.19        54.32   0.611        0.115       
2456787.09032  2456787.08784  2014-05-09.5899122  coadd_bc029589 2.83 -2.28 17.139     >17.139  99.990        -167.99        56.66   -0.529       0.178       
2456787.09585  2456787.09342  2014-05-09.5954449  coadd_ba119675 2.00 -1.86 17.731     >17.731  99.990         -12.85        48.74   -0.027       0.103       
2456788.08458  2456788.08219  2014-05-10.5841784  coadd_bc029886 3.26 -2.28 17.809     >17.809  99.990          71.01        30.58   0.223        0.096       
2456789.07710  2456789.07485  2014-05-11.5766950  coadd_ba120338 2.44 -1.86 18.238     >18.238  99.990           3.80        30.55   0.008        0.065       
2456796.07745  2456796.07584  2014-05-18.5770486  coadd_ba121139 3.03 -1.86 17.681     >17.681  99.990         -16.73        51.02   -0.035       0.108       
2456796.08016  2456796.07850  2014-05-18.5797598  coadd_bc030783 2.90 -2.28 17.237     >17.237  99.990         113.56        51.76   0.357        0.163       
2456802.05390  2456802.05281  2014-05-24.5534994  coadd_bc032677 2.65 -2.28 17.635     >17.635  99.990        -115.07        35.89   -0.362       0.113       
2456802.05668  2456802.05562  2014-05-24.5562722  coadd_ba123123 2.28 -1.86 18.150     >18.150  99.990          51.56        33.12   0.109        0.070       
2456804.06696  2456804.06606  2014-05-26.5665618  coadd_bc033278 2.30 -2.28 17.734     >17.734  99.990         -34.01        32.77   -0.107       0.103       
2456804.06986  2456804.06900  2014-05-26.5694603  coadd_ba123724 2.16 -1.86 17.982     >17.982  99.990         -40.89        38.66   -0.087       0.082       
2456809.02880  2456809.02842  2014-05-31.5284006  coadd_ba125094 2.33 -1.86 18.291     >18.291  99.990        -107.28        29.09   -0.228       0.062       
2456809.03158  2456809.03116  2014-05-31.5311817  coadd_bc034653 2.87 -2.28 17.567     >17.567  99.990         -38.68        38.20   -0.122       0.120       
2456810.04840  2456810.04808  2014-06-01.5480057  coadd_bc034952 2.90 -2.28 17.869     >17.869  99.990         -35.72        28.93   -0.112       0.091       
2456810.05672  2456810.05644  2014-06-01.5563234  coadd_ba125401 2.40 -1.86 18.159     >18.159  99.990         -15.00        32.85   -0.032       0.070       
2456811.05109  2456811.05087  2014-06-02.5506861  coadd_bc035278 2.82 -2.28 17.883     >17.883  99.990         -88.89        28.56   -0.280       0.090       
2456813.05282  2456813.05279  2014-06-04.5524150  coadd_bc035915 1.79 -2.28 17.771     >17.771  99.990        -102.14        31.67   -0.321       0.100       
2456814.05650  2456814.05661  2014-06-05.5560998  coadd_ba126610 1.72 -1.86 18.008     >18.008  99.990         -17.71        37.76   -0.038       0.080       
2456815.04984  2456815.05001  2014-06-06.5494357  coadd_bc036507 1.93 -2.28 17.870     >17.870  99.990          14.76        28.91   0.046        0.091       
2456816.03829  2456816.03855  2014-06-07.5378878  coadd_bc036825 1.80 -2.28 17.982     >17.982  99.990         -26.48        26.07   -0.083       0.082       
2456817.03706  2456817.03745  2014-06-08.5366568  coadd_ba127619 1.78 -1.86 18.095     >18.095  99.990          12.12        34.84   0.026        0.074       
2456818.04963  2456818.05011  2014-06-09.5492241  coadd_ba127963 1.73 -1.86 17.998     >17.998  99.990          15.75        38.10   0.033        0.081       
2456819.03666  2456819.03722  2014-06-10.5362651  coadd_bc037817 1.59 -2.28 17.282     >17.282  99.990          51.74        49.66   0.163        0.156       
2456819.03956  2456819.04015  2014-06-10.5391587  coadd_ba128261 1.68 -1.86 17.660      17.518  0.321          177.88        52.04   0.377        0.110       
2456820.03988  2456820.04056  2014-06-11.5394780  coadd_ba128508 1.74 -1.86 17.544     >17.544  99.990          83.24        57.91   0.177        0.123       
2456820.04276  2456820.04341  2014-06-11.5423557  coadd_bc037923 1.48 -2.28 17.060     >17.060  99.990          86.14        60.96   0.271        0.192       
2456822.03247  2456822.03331  2014-06-13.5320649  coadd_bc038694 2.11 -2.28 16.998     >16.998  99.990          84.82        64.55   0.267        0.203       
2456823.04082  2456823.04179  2014-06-14.5404190  coadd_ba129513 1.78 -1.86 17.371     >17.371  99.990         -25.74        67.89   -0.055       0.144       
2456829.03859  2456829.04012  2014-06-20.5381814  coadd_ba131383 1.66 -1.86 18.168     >18.168  99.990          23.85        32.58   0.051        0.069       
2456829.04141  2456829.04293  2014-06-20.5410109  coadd_bc040913 1.66 -2.28 17.417     >17.417  99.990          88.09        43.88   0.277        0.138       
2456830.99883  2456831.00053  2014-06-22.4984325  coadd_bc041521 2.14 -2.28 17.386     >17.386  99.990          32.57        45.12   0.103        0.142       
2456831.02913  2456831.03085  2014-06-22.5287322  coadd_ba132013 1.73 -1.86 18.433     >18.433  99.990         -31.47        25.53   -0.067       0.054       
2456835.00441  2456835.00648  2014-06-26.5040078  coadd_bc042274 1.48 -2.28 17.697     >17.697  99.990         -35.82        33.88   -0.113       0.107       
2456835.02390  2456835.02598  2014-06-26.5234944  coadd_ba132759 2.03 -1.86 18.532     >18.532  99.990         -52.30        23.30   -0.111       0.049       
2456841.78459  2456841.78726  2014-07-03.2841877  coadd_be017400 1.51 -2.13 18.215     >18.215  99.990          10.24        24.17   0.028        0.066       
2456847.00596  2456847.00908  2014-07-08.5055621  coadd_ba133345 1.83 -1.86 18.041     >18.041  99.990         -14.58        36.63   -0.031       0.078       
