###  JD        HJD            UT_date             IMAGE          FWHM  Diff Limit      mag   mag_err       counts     count_err  flux (mJy)    flux_err
2455985.16487  2455985.16633  2012-02-27.6648769  coadd_ba009269 2.35 -1.92 17.763     >17.763  99.990          91.55        44.56   0.206        0.100       
2456001.14817  2456001.15084  2012-03-14.6481796  coadd_ba010954 2.31 -1.92 18.367     >18.367  99.990         -10.99        25.56   -0.025       0.058       
2456015.06631  2456015.07015  2012-03-28.5663171  coadd_bb011028 1.75 -1.37 19.435     >19.435  99.990        -130.87        15.88   -0.177       0.022       
2456020.05202  2456020.05611  2012-04-02.5520212  coadd_bb012162 1.72 -1.37 18.242     >18.242  99.990         -59.78        47.64   -0.081       0.065       
2456021.06024  2456021.06438  2012-04-03.5602358  coadd_bb012413 1.68 -1.37 18.229     >18.229  99.990          19.29        48.23   0.026        0.065       
2456028.03558  2456028.04001  2012-04-10.5355811  coadd_bb013594 1.76 -1.37 17.674     >17.674  99.990         165.26        80.35   0.224        0.109       
2456038.00353  2456038.00827  2012-04-20.5035331  coadd_bb014482 1.75 -1.37 18.299     >18.299  99.990          50.89        45.19   0.069        0.061       
2456042.01274  2456042.01756  2012-04-24.5127408  coadd_bb015257 2.00 -1.37 18.432     >18.432  99.990         104.55        39.99   0.142        0.054       
2456085.91632  2456085.92060  2012-06-07.4163203  coadd_bb016627 2.11 -1.37 17.870     >17.870  99.990         108.34        67.10   0.147        0.091       
2456337.12954  2456337.12989  2013-02-13.6295431  coadd_ba040070 2.06 -1.92 18.948     >18.948  99.990          18.97        14.96   0.043        0.034       
2456352.15936  2456352.16095  2013-02-28.6593593  coadd_ba042090 2.15 -1.92 17.961     >17.961  99.990           6.62        37.15   0.015        0.084       
2456353.15856  2456353.16023  2013-03-01.6585622  coadd_ba042396 2.04 -1.92 17.190     >17.190  99.990         222.59        75.54   0.501        0.170       
2456354.15659  2456354.15834  2013-03-02.6565906  coadd_ba042692 2.17 -1.92 17.964     >17.964  99.990          82.06        37.05   0.185        0.083       
2456358.08133  2456358.08339  2013-03-06.5813372  coadd_ba043826 2.01 -1.92 18.869      18.609  0.287           61.34        16.10   0.138        0.036       
2456359.02552  2456359.02764  2013-03-07.5255190  coadd_ba044086 2.01 -1.92 19.117     >19.117  99.990          13.14        12.81   0.030        0.029       
2456377.07471  2456377.07808  2013-03-25.5747152  coadd_ba046155 1.88 -1.92 17.801     >17.801  99.990          24.99        43.03   0.056        0.097       
2456378.10896  2456378.11240  2013-03-26.6089673  coadd_ba045875 1.77 -1.92 17.734     >17.734  99.990          -9.00        45.76   -0.020       0.103       
2456388.86452  2456388.86854  2013-04-06.3645241  coadd_ba047572 2.40 -1.92 18.143     >18.143  99.990         -82.11        31.40   -0.185       0.071       
2456389.86483  2456389.86889  2013-04-07.3648285  coadd_ba047856 2.25 -1.92 18.631     >18.631  99.990         -27.32        20.05   -0.062       0.045       
2456393.03553  2456393.03973  2013-04-10.5355329  coadd_ba048722 2.04 -1.92 18.964     >18.964  99.990           4.38        14.74   0.010        0.033       
2456402.92050  2456402.92506  2013-04-20.4205017  coadd_ba051154 2.11 -1.92 18.418     >18.418  99.990         -85.04        24.39   -0.191       0.055       
2456411.92963  2456411.93441  2013-04-29.4296277  coadd_ba053134 2.16 -1.92 16.731     >16.731  99.990          40.25       115.31   0.091        0.260       
2456417.04424  2456417.04909  2013-05-04.54425  coadd_ba054132 1.80 -1.92 18.626      18.332  0.278           79.10        20.13   0.178        0.045       
2456439.99306  2456439.99779  2013-05-27.4930658  coadd_ba055683 1.85 -1.92 17.322     >17.322  99.990         -27.89        66.91   -0.063       0.151       
2456447.93808  2456447.94260  2013-06-04.4380853  coadd_ba056592 2.79 -1.92 18.867     >18.867  99.990           5.84        16.12   0.013        0.036       
2456458.86036  2456458.86446  2013-06-15.3603648  coadd_ba059316 2.12 -1.92 18.635     >18.635  99.990          36.80        19.96   0.083        0.045       
2456462.85595  2456462.85986  2013-06-19.3559545  coadd_ba060482 1.82 -1.92 17.912     >17.912  99.990         -55.38        38.85   -0.125       0.087       
2456468.84572  2456468.84931  2013-06-25.3457185  coadd_ba062296 1.83 -1.92 16.967     >16.967  99.990        -909.82        92.79   -2.049       0.209       
2456473.86269  2456473.86599  2013-06-30.3626869  coadd_ba063643 2.18 -1.92 18.694     >18.694  99.990         -85.65        18.92   -0.193       0.043       
2456477.83408  2456477.83713  2013-07-04.3340853  coadd_ba064788 1.73 -1.92 18.587     >18.587  99.990          46.99        20.88   0.106        0.047       
2456482.83633  2456482.83905  2013-07-09.3363317  coadd_ba066446 2.14 -1.92 18.970     >18.970  99.990         -46.35        14.66   -0.104       0.033       
2456486.81457  2456486.81702  2013-07-13.3145745  coadd_ba067601 1.99 -1.92 18.642     >18.642  99.990         -60.00        19.83   -0.135       0.045       
2456491.80456  2456491.80664  2013-07-18.3045619  coadd_ba069365 1.71 -1.92 17.799     >17.799  99.990          29.13        43.10   0.066        0.097       
2456497.80843  2456497.81006  2013-07-24.3084359  coadd_ba071001 1.72 -1.92 17.942     >17.942  99.990          26.13        37.79   0.059        0.085       
2456510.79935  2456510.79994  2013-08-06.2993564  coadd_ba073046 1.80 -1.92 18.635     >18.635  99.990         -16.89        19.97   -0.038       0.045       
2456517.76937  2456517.76938  2013-08-13.2693687  coadd_ba074704 1.84 -1.92 18.075     >18.075  99.990          94.27        33.43   0.212        0.075       
2456522.74493  2456522.74453  2013-08-18.2449328  coadd_ba076303 1.70 -1.92 17.626     >17.626  99.990        -106.22        50.58   -0.239       0.114       
2456527.75756  2456527.75675  2013-08-23.2575598  coadd_ba077544 2.02 -1.92 18.430     >18.430  99.990          35.23        24.12   0.079        0.054       
2456534.74316  2456534.74180  2013-08-30.2431604  coadd_ba079259 1.67 -1.92 18.596     >18.596  99.990          41.28        20.70   0.093        0.047       
2456657.12412  2456657.12101  2013-12-30.6241216  coadd_bc014941 1.46 -2.28 18.041     >18.041  99.990          21.59        24.92   0.067        0.078       
