###  JD        HJD            UT_date             IMAGE          FWHM  Diff Limit      mag   mag_err       counts     count_err  flux (mJy)    flux_err
2458021.61138  2458021.61638  2017-09-25.1113875  coadd_bl005422 1.45 -1.55 18.773     >18.773  99.990         -12.49        24.70   -0.019       0.037       
2458022.58977  2458022.59472  2017-09-26.0897718  coadd_bl005810 1.54 -1.55 18.691     >18.691  99.990           7.44        26.64   0.011        0.040       
2458023.56803  2458023.57293  2017-09-27.0680400  coadd_bl006196 1.56 -1.55 18.766     >18.766  99.990         -22.09        24.86   -0.033       0.038       
2458023.66424  2458023.66925  2017-09-27.1642534  coadd_bi006278 1.38 -1.63 18.907     >18.907  99.990         -44.91        20.40   -0.073       0.033       
2458024.67950  2458024.68446  2017-09-28.1795129  coadd_bi006670 1.51 -1.63 17.990     >17.990  99.990          31.08        47.49   0.050        0.077       
2458024.69057  2458024.69541  2017-09-28.1905788  coadd_bl006675 1.51 -1.55 18.292     >18.292  99.990          -0.93        38.48   -0.001       0.058       
2458033.62576  2458033.63006  2017-10-07.1257636  coadd_bl009008 1.60 -1.55 16.563     >16.563  99.990         161.74       189.14   0.245        0.287       
2458033.78802  2458033.79231  2017-10-07.2880159  coadd_bt002730 1.77 -1.68 17.533     >17.533  99.990         -54.89        69.02   -0.093       0.117       
2458034.65473  2458034.65914  2017-10-08.1547366  coadd_bi009453 2.24 -1.63 17.954     >17.954  99.990          25.38        49.05   0.041        0.080       
2458034.67343  2458034.67767  2017-10-08.1734309  coadd_bl009454 1.54 -1.55 18.155     >18.155  99.990           5.64        43.68   0.009        0.066       
2458034.77649  2458034.78072  2017-10-08.2764989  coadd_bt003142 1.51 -1.68 17.626     >17.626  99.990         -49.30        63.38   -0.084       0.108       
2458035.69630  2458035.70046  2017-10-09.1962993  coadd_bl009865 1.67 -1.55 18.283     >18.283  99.990          55.53        38.80   0.084        0.059       
2458035.78252  2458035.78668  2017-10-09.2825222  coadd_bt003570 1.61 -1.68 18.033     >18.033  99.990           3.84        43.56   0.007        0.074       
2458036.65487  2458036.65898  2017-10-10.1548792  coadd_bt003858 1.52 -1.68 19.044     >19.044  99.990           7.97        17.17   0.014        0.029       
2458037.61320  2458037.61723  2017-10-11.1132067  coadd_bl013002 1.84 -1.55 19.053     >19.053  99.990           0.24        19.09   0.000        0.029       
2458038.60231  2458038.60627  2017-10-12.1023135  coadd_bl013348 2.13 -1.55 18.797     >18.797  99.990         -43.94        24.16   -0.067       0.037       
2458038.73846  2458038.74242  2017-10-12.2384690  coadd_bt006530 1.45 -1.68 18.524     >18.524  99.990          26.55        27.72   0.045        0.047       
2458039.56813  2458039.57203  2017-10-13.0681446  coadd_bl013722 1.70 -1.55 18.893     >18.893  99.990         -34.30        22.14   -0.052       0.034       
