###  JD        HJD            UT_date             IMAGE          FWHM  Diff Limit      mag   mag_err       counts     count_err  flux (mJy)    flux_err
2458127.02460  2458127.02108  2018-01-08.5246039  coadd_bt034465 1.67 -1.84 18.406     >18.406  99.990          61.12        26.49   0.121        0.053       
2458128.01778  2458128.01431  2018-01-09.5177789  coadd_bt034939 1.64 -1.84 18.588     >18.588  99.990          25.64        22.40   0.051        0.044       
2458129.01572  2458129.01233  2018-01-10.5157290  coadd_bt035400 1.62 -1.84 17.431     >17.431  99.990         162.24        65.01   0.322        0.129       
2458133.00930  2458133.00617  2018-01-14.5092983  coadd_bt036467 1.60 -1.84 19.174     >19.174  99.990         -28.63        13.06   -0.057       0.026       
2458134.00987  2458134.00682  2018-01-15.5098760  coadd_bt036943 1.55 -1.84 18.667     >18.667  99.990          28.52        20.84   0.057        0.041       
2458139.98918  2458139.98658  2018-01-21.4891865  coadd_bt038515 1.54 -1.84 19.242     >19.242  99.990         -13.44        12.26   -0.027       0.024       
2458140.98908  2458140.98654  2018-01-22.4890799  coadd_bt038693 1.83 -1.84 19.201     >19.201  99.990          30.89        12.73   0.061        0.025       
2458141.98276  2458141.98030  2018-01-23.4827608  coadd_bt039128 1.62 -1.84 19.183     >19.183  99.990          -7.41        12.95   -0.015       0.026       
2458142.98161  2458142.97923  2018-01-24.4816116  coadd_bt039596 1.52 -1.84 18.479     >18.479  99.990          11.09        24.76   0.022        0.049       
2458147.88152  2458147.87954  2018-01-29.3815209  coadd_bl044031 1.64 -1.73 17.674     >17.674  99.990          34.23        57.91   0.061        0.103       
2458147.96662  2458147.96464  2018-01-29.4666184  coadd_bt041927 1.75 -1.84 18.166     >18.166  99.990          44.61        33.04   0.088        0.066       
2458148.88112  2458148.87922  2018-01-30.3811189  coadd_bl044398 1.61 -1.73 18.061     >18.061  99.990         -21.98        40.54   -0.039       0.072       
2458148.96352  2458148.96162  2018-01-30.4635177  coadd_bt042391 2.09 -1.84 17.793     >17.793  99.990          45.06        46.58   0.089        0.092       
2458149.87692  2458149.87510  2018-01-31.3769254  coadd_bl044759 1.61 -1.73 17.757     >17.757  99.990          20.39        53.64   0.036        0.096       
2458150.87646  2458150.87473  2018-02-01.3764626  coadd_bl045128 1.72 -1.73 17.734     >17.734  99.990          59.04        54.81   0.105        0.098       
2458150.94293  2458150.94120  2018-02-01.4429331  coadd_bt042785 1.85 -1.84 16.411     >16.411  99.990          97.14       166.35   0.193        0.330       
2458151.61773  2458151.61607  2018-02-02.1177380  coadd_bp023288 2.05 -1.71 17.933     >17.933  99.990          37.81        46.43   0.066        0.081       
2458151.95793  2458151.95629  2018-02-02.4579349  coadd_bt042953 2.34 -1.84 17.892     >17.892  99.990          11.85        42.50   0.024        0.084       
2458153.95151  2458153.95004  2018-02-04.4515133  coadd_bt043432 2.07 -1.84 18.277     >18.277  99.990          79.52        29.82   0.158        0.059       
2458154.94824  2458154.94686  2018-02-05.4482479  coadd_bt043866 1.52 -1.84 18.372     >18.372  99.990          28.57        27.33   0.057        0.054       
2458159.99635  2458159.99541  2018-02-10.4963546  coadd_bt045989 1.60 -1.84 19.215     >19.215  99.990           2.39        12.57   0.005        0.025       
2458161.00310  2458161.00225  2018-02-11.5031053  coadd_bt046409 1.98 -1.84 17.635     >17.635  99.990          55.98        53.89   0.111        0.107       
2458161.86045  2458161.85967  2018-02-12.3604508  coadd_bl047959 1.44 -1.73 18.969     >18.969  99.990           7.51        17.56   0.013        0.031       
2458161.99365  2458161.99288  2018-02-12.4936540  coadd_bt046703 1.58 -1.84 19.333     >19.333  99.990         -39.82        11.28   -0.079       0.022       
2458162.85994  2458162.85924  2018-02-13.3599378  coadd_bl048306 1.42 -1.73 19.312     >19.312  99.990          28.86        12.81   0.051        0.023       
2458170.83564  2458170.83566  2018-02-21.3356414  coadd_bl050267 1.51 -1.73 19.070     >19.070  99.990          44.48        16.01   0.079        0.029       
2458172.59468  2458172.59486  2018-02-23.0946827  coadd_bp029319 1.61 -1.71 19.250     >19.250  99.990           4.47        13.81   0.008        0.024       
2458173.82572  2458173.82601  2018-02-24.3257267  coadd_bl051270 1.56 -1.73 19.263     >19.263  99.990          17.67        13.40   0.031        0.024       
2458174.91699  2458174.91737  2018-02-25.4169884  coadd_bt050849 1.60 -1.84 19.133     >19.133  99.990          12.49        13.55   0.025        0.027       
2458175.62871  2458175.62915  2018-02-26.1287090  coadd_bp030075 1.48 -1.71 18.877     >18.877  99.990         -55.52        19.47   -0.097       0.034       
2458175.89050  2458175.89097  2018-02-26.3904990  coadd_bt051269 2.18 -1.84 17.825     >17.825  99.990        -104.39        45.22   -0.207       0.090       
2458176.57130  2458176.57183  2018-02-27.0713011  coadd_bp030444 1.49 -1.71 19.402     >19.402  99.990          14.81        12.00   0.026        0.021       
2458176.81968  2458176.82023  2018-02-27.3196821  coadd_bl052396 1.68 -1.73 19.152     >19.152  99.990          -4.96        14.84   -0.009       0.026       
2458176.88730  2458176.88786  2018-02-27.3873039  coadd_bt051691 1.63 -1.84 17.672     >17.672  99.990         119.21        52.07   0.236        0.103       
2458177.56299  2458177.56360  2018-02-28.0629873  coadd_bp030834 1.51 -1.71 18.330     >18.330  99.990        -135.00        32.22   -0.236       0.056       
2458177.83280  2458177.83345  2018-02-28.3328047  coadd_bl052784 1.60 -1.73 17.165     >17.165  99.990          67.99        92.51   0.121        0.165       
2458178.55850  2458178.55921  2018-03-01.0585027  coadd_bp031201 1.54 -1.71 17.836     >17.836  99.990         -70.64        50.80   -0.124       0.089       
2458178.81065  2458178.81138  2018-03-01.3106518  coadd_bl053115 1.67 -1.73 17.878     >17.878  99.990          80.26        47.98   0.143        0.085       
2458180.91522  2458180.91613  2018-03-03.4152186  coadd_bt052736 1.55 -1.84 18.020     >18.020  99.990         -77.27        37.80   -0.153       0.075       
2458183.99429  2458183.99548  2018-03-06.4942978  coadd_bt053903 1.49 -1.84 18.568     >18.568  99.990         -28.45        22.81   -0.056       0.045       
2458187.82745  2458187.82896  2018-03-10.3274482  coadd_bl056398 1.42 -1.73 18.751      18.151  0.210          112.00        21.48   0.199        0.038       
2458188.86185  2458188.86345  2018-03-11.3618563  coadd_bl056837 1.47 -1.73 19.209     >19.209  99.990           5.46        14.09   0.010        0.025       
2458190.87415  2458190.87592  2018-03-13.3741524  coadd_bt055545 1.46 -1.84 19.194     >19.194  99.990         -18.47        12.82   -0.037       0.025       
2458193.90639  2458193.90841  2018-03-16.4063930  coadd_bt056175 1.58 -1.84 19.292     >19.292  99.990         -14.56        11.71   -0.029       0.023       
2458196.79504  2458196.79730  2018-03-19.2950468  coadd_bl059928 1.49 -1.73 19.318     >19.318  99.990          -2.44        12.74   -0.004       0.023       
2458198.78477  2458198.78719  2018-03-21.2847686  coadd_bl060727 1.48 -1.73 19.331     >19.331  99.990          19.02        12.58   0.034        0.022       
2458200.55302  2458200.55557  2018-03-23.0530167  coadd_bp037252 1.59 -1.71 19.346     >19.346  99.990         -38.14        12.64   -0.067       0.022       
2458200.82380  2458200.82638  2018-03-23.3238028  coadd_bt058284 1.52 -1.84 18.845     >18.845  99.990          36.60        17.67   0.073        0.035       
2458201.55214  2458201.55478  2018-03-24.0521471  coadd_bp037642 1.49 -1.71 19.682     >19.682  99.990         -16.67         9.28   -0.029       0.016       
2458203.83823  2458203.84103  2018-03-26.3382297  coadd_bt058992 1.55 -1.84 18.405     >18.405  99.990         -23.17        26.51   -0.046       0.053       
2458204.49161  2458204.49446  2018-03-26.9916104  coadd_bp038730 1.52 -1.71 18.130     >18.130  99.990          12.88        38.74   0.023        0.068       
2458204.77584  2458204.77872  2018-03-27.2758408  coadd_bl063031 1.53 -1.73 19.336     >19.336  99.990          -2.57        12.53   -0.005       0.022       
2458205.47786  2458205.48079  2018-03-27.9778601  coadd_bp039042 1.56 -1.71 18.301     >18.301  99.990          50.05        33.08   0.088        0.058       
2458205.75232  2458205.75527  2018-03-28.2523150  coadd_bl063422 1.44 -1.73 19.046     >19.046  99.990          17.79        16.37   0.032        0.029       
2458206.74373  2458206.74675  2018-03-29.2437295  coadd_bl063827 1.50 -1.73 18.318      17.807  0.228          153.79        32.00   0.274        0.057       
2458207.79654  2458207.79963  2018-03-30.2965408  coadd_bl064292 1.52 -1.73 17.976     >17.976  99.990          98.34        43.84   0.175        0.078       
2458210.94444  2458210.94776  2018-04-02.4444440  coadd_bt060732 1.49 -1.84 17.678     >17.678  99.990           3.03        51.79   0.006        0.103       
2458216.46365  2458216.46734  2018-04-07.9636612  coadd_bp040857 1.56 -1.71 18.885     >18.885  99.990           7.29        19.32   0.013        0.034       
2458216.85681  2458216.86051  2018-04-08.3568098  coadd_bl068230 1.50 -1.73 18.909     >18.909  99.990          25.28        18.56   0.045        0.033       
2458217.77471  2458217.77847  2018-04-09.2747101  coadd_bt062613 1.69 -1.84 19.001     >19.001  99.990         -40.61        15.31   -0.081       0.030       
2458220.83186  2458220.83580  2018-04-12.3318633  coadd_bt063623 1.50 -1.84 19.040     >19.040  99.990          16.82        14.78   0.033        0.029       
2458224.73786  2458224.74202  2018-04-16.2378541  coadd_bl071057 1.56 -1.73 19.379     >19.379  99.990          -5.33        12.05   -0.009       0.021       
2458226.88005  2458226.88433  2018-04-18.3800592  coadd_bl072043 1.56 -1.73 19.143     >19.143  99.990         -45.64        14.96   -0.081       0.027       
2458228.76103  2458228.76540  2018-04-20.2610387  coadd_bl072824 1.52 -1.73 19.377     >19.377  99.990          15.57        12.06   0.028        0.021       
2458231.66405  2458231.66855  2018-04-23.1640557  coadd_bl074062 1.54 -1.73 18.164     >18.164  99.990          35.40        36.87   0.063        0.066       
2458233.40945  2458233.41403  2018-04-24.9094540  coadd_bp044872 1.52 -1.71 18.473     >18.473  99.990          72.37        28.24   0.127        0.049       
2458233.67756  2458233.68215  2018-04-25.1775626  coadd_bl074947 1.51 -1.73 17.549     >17.549  99.990          97.61        65.00   0.174        0.116       
2458235.85103  2458235.85571  2018-04-27.3510320  coadd_bl075621 1.47 -1.73 18.805     >18.805  99.990           4.99        20.44   0.009        0.036       
2458242.46377  2458242.46867  2018-05-03.9637722  coadd_bp046730 1.55 -1.71 18.314     >18.314  99.990           7.41        32.69   0.013        0.057       
2458242.74215  2458242.74706  2018-05-04.2421555  coadd_bl078454 1.52 -1.73 18.315      17.849  0.238          147.89        32.09   0.263        0.057       
2458243.44313  2458243.44806  2018-05-04.9431299  coadd_bp047141 1.52 -1.71 18.472     >18.472  99.990          -7.75        28.28   -0.014       0.049       
2458243.80441  2458243.80935  2018-05-05.3044160  coadd_bl078946 1.44 -1.73 18.179     >18.179  99.990          71.84        36.38   0.128        0.065       
2458244.41271  2458244.41767  2018-05-05.9127134  coadd_bp047506 1.56 -1.71 18.575     >18.575  99.990         -15.73        25.71   -0.028       0.045       
2458246.75218  2458246.75720  2018-05-08.2521855  coadd_bl080194 1.42 -1.73 19.001     >19.001  99.990          25.58        17.05   0.046        0.030       
2458251.74635  2458251.75146  2018-05-13.2463549  coadd_bl082172 1.47 -1.73 18.596      18.160  0.244          111.07        24.78   0.198        0.044       
2458252.77460  2458252.77973  2018-05-14.2746060  coadd_bl082394 1.50 -1.73 18.263     >18.263  99.990          20.05        33.65   0.036        0.060       
2458253.73010  2458253.73524  2018-05-15.2301099  coadd_bl082790 1.46 -1.73 19.322     >19.322  99.990          -4.80        12.69   -0.009       0.023       
2458257.69501  2458257.70020  2018-05-19.1950141  coadd_bl084398 1.44 -1.73 19.175     >19.175  99.990         -26.73        14.53   -0.048       0.026       
2458258.72362  2458258.72881  2018-05-20.2236206  coadd_bl084875 1.52 -1.73 19.187     >19.187  99.990         -23.89        14.37   -0.043       0.026       
2458261.58250  2458261.58770  2018-05-23.0825093  coadd_bl086123 1.48 -1.73 19.320     >19.320  99.990          14.75        12.71   0.026        0.023       
2458264.59251  2458264.59771  2018-05-26.0925126  coadd_bl087496 1.56 -1.73 18.027     >18.027  99.990          19.04        41.84   0.034        0.075       
2458265.33880  2458265.34400  2018-05-26.8387980  coadd_bp052294 1.50 -1.71 18.103     >18.103  99.990         107.23        39.71   0.188        0.069       
2458265.58515  2458265.59035  2018-05-27.0851527  coadd_bl087945 1.75 -1.73 17.862     >17.862  99.990           9.63        48.68   0.017        0.087       
2458271.76228  2458271.76743  2018-06-02.2622890  coadd_bl089581 1.57 -1.73 18.420     >18.420  99.990         -48.87        29.12   -0.087       0.052       
2458283.73429  2458283.73918  2018-06-14.2342984  coadd_bt079128 1.67 -1.84 19.153     >19.153  99.990          13.01        13.31   0.026        0.026       
2458284.68177  2458284.68662  2018-06-15.1817696  coadd_bl093347 1.48 -1.73 19.197      19.039  0.315           49.45        14.24   0.088        0.025       
2458285.66683  2458285.67165  2018-06-16.1668339  coadd_bl093806 1.48 -1.73 19.269     >19.269  99.990         -43.53        13.33   -0.078       0.024       
2458286.63282  2458286.63761  2018-06-17.1328214  coadd_bl094227 1.58 -1.73 19.391     >19.391  99.990          -4.62        11.91   -0.008       0.021       
2458288.51919  2458288.52392  2018-06-19.0191951  coadd_bl095078 1.67 -1.73 18.931     >18.931  99.990          28.32        18.20   0.050        0.032       
2458288.85681  2458288.86152  2018-06-19.3568127  coadd_bt080365 1.51 -1.84 19.115     >19.115  99.990          11.90        13.79   0.024        0.027       
2458289.55199  2458289.55668  2018-06-20.0519912  coadd_bl095574 1.47 -1.73 18.869     >18.869  99.990         -20.19        19.27   -0.036       0.034       
2458290.62984  2458290.63448  2018-06-21.1298356  coadd_bl096107 1.58 -1.73 18.720     >18.720  99.990           6.48        22.09   0.012        0.039       
2458290.85722  2458290.86185  2018-06-21.3572219  coadd_bt081017 1.46 -1.84 19.215     >19.215  99.990         -12.38        12.57   -0.025       0.025       
2458292.26268  2458292.26725  2018-06-22.7626804  coadd_bp057702 1.59 -1.71 17.990     >17.990  99.990         -10.13        44.08   -0.018       0.077       
2458303.46105  2458303.46508  2018-07-03.9610523  coadd_bl101691 1.64 -1.73 19.263     >19.263  99.990           0.56        13.40   0.001        0.024       
