###  JD        HJD            UT_date             IMAGE          FWHM  Diff Limit      mag   mag_err       counts     count_err  flux (mJy)    flux_err
2456220.77973  2456220.78328  2012-10-20.2797363  coadd_ba022556 2.68 -1.87 18.312     >18.312  99.990          29.47        28.25   0.063        0.061       
2456228.89322  2456228.89611  2012-10-28.3932281  coadd_ba028132 2.37 -1.87 17.665      17.531  0.323          174.10        51.30   0.373        0.110       
2456229.77625  2456229.77897  2012-10-29.2762513  coadd_ba027767 2.38 -2.05 17.022     >17.022  99.990         -38.28        78.54   -0.097       0.199       
2456231.77312  2456231.77577  2012-10-31.2731266  coadd_ba027205 2.23 -1.87 17.879     >17.879  99.990         -45.89        42.11   -0.098       0.090       
2456232.74750  2456232.74995  2012-11-01.2474957  coadd_ba026879 2.61 -2.05 18.220     >18.220  99.990         -55.61        26.06   -0.141       0.066       
2456233.82279  2456233.82525  2012-11-02.3227887  coadd_ba026611 2.26 -1.87 18.138     >18.138  99.990          46.38        33.16   0.099        0.071       
2456235.76677  2456235.76895  2012-11-04.2667641  coadd_ba025972 2.32 -2.05 18.745     >18.745  99.990           5.01        16.06   0.013        0.041       
2456236.77657  2456236.77877  2012-11-05.2765755  coadd_ba025685 2.34 -1.87 18.573     >18.573  99.990         -34.25        22.23   -0.073       0.048       
2456238.75760  2456238.75950  2012-11-07.2575976  coadd_ba025133 2.14 -2.05 18.410     >18.410  99.990          20.66        21.87   0.052        0.055       
2456238.87776  2456238.87976  2012-11-07.3777609  coadd_ba025196 2.01 -1.87 18.756     >18.756  99.990         -45.35        18.77   -0.097       0.040       
2456241.80327  2456241.80501  2012-11-10.3032789  coadd_ba024460 2.10 -1.87 18.929     >18.929  99.990          10.02        16.00   0.021        0.034       
2456243.71145  2456243.71289  2012-11-12.2114568  coadd_ba023918 2.20 -2.05 18.424     >18.424  99.990         -89.21        21.59   -0.226       0.055       
2456247.74564  2456247.74668  2012-11-16.2456447  coadd_ba029170 2.24 -2.05 18.528     >18.528  99.990          -3.41        19.61   -0.009       0.050       
2456259.70942  2456259.70943  2012-11-28.2094263  coadd_ba032719 2.56 -1.87 17.850     >17.850  99.990         -68.68        43.25   -0.147       0.093       
2456268.77126  2456268.77022  2012-12-07.2712587  coadd_ba031249 2.47 -2.05 18.362     >18.362  99.990         -54.51        22.86   -0.138       0.058       
2456276.74045  2456276.73880  2012-12-15.2404609  coadd_ba033411 2.37 -1.87 18.661     >18.661  99.990         -13.89        20.50   -0.030       0.044       
2456393.13575  2456393.13171  2013-04-10.6357486  coadd_ba048782 2.12 -1.87 16.999     >16.999  99.990        -134.62        94.70   -0.288       0.203       
2456399.11742  2456399.11381  2013-04-16.6174200  coadd_ba050187 2.14 -1.87 17.735     >17.735  99.990          20.27        48.09   0.043        0.103       
2456402.11503  2456402.11172  2013-04-19.6150383  coadd_ba050991 2.11 -2.05 18.175     >18.175  99.990         -66.87        27.15   -0.169       0.069       
2456404.12449  2456404.12126  2013-04-21.6244966  coadd_ba051438 2.14 -1.87 17.583     >17.583  99.990          45.13        55.31   0.097        0.118       
2456407.10739  2456407.10448  2013-04-24.6073887  coadd_ba052045 2.05 -2.05 16.737     >16.737  99.990          68.28       102.12   0.173        0.258       
2456409.09417  2456409.09133  2013-04-26.5941740  coadd_ba052420 2.19 -1.87 16.845     >16.845  99.990        -231.11       109.16   -0.495       0.234       
2456410.10222  2456410.09957  2013-04-27.6022236  coadd_ba052693 2.23 -2.05 17.145     >17.145  99.990        -126.34        70.12   -0.320       0.177       
2456415.09092  2456415.08860  2013-05-02.5909245  coadd_ba053707 2.33 -1.87 17.418     >17.418  99.990          14.98        64.35   0.032        0.138       
2456416.10537  2456416.10325  2013-05-03.6053766  coadd_ba053956 2.28 -2.05 17.400     >17.400  99.990          79.96        55.45   0.202        0.140       
2456437.06817  2456437.06804  2013-05-24.5681755  coadd_ba055163 2.62 -2.05 17.056     >17.056  99.990          74.02        76.13   0.187        0.193       
2456445.04624  2456445.04672  2013-06-01.5462392  coadd_ba056223 2.76 -1.87 18.059      17.825  0.294          132.79        35.67   0.284        0.076       
2456445.04971  2456445.05034  2013-06-01.5497070  coadd_ba056225 2.84 -2.05 17.980     >17.980  99.990          17.17        32.50   0.043        0.082       
