###  JD        HJD            UT_date             IMAGE          FWHM  Diff Limit      mag   mag_err       counts     count_err  flux (mJy)    flux_err
2458018.81676  2458018.82070  2017-09-22.3167621  coadd_bt000689 1.49 -2.28 18.614     >18.614  99.990        -148.45        14.63   -0.440       0.043       
2458019.81186  2458019.81586  2017-09-23.3118606  coadd_bt001155 1.47 -2.28 19.184     >19.184  99.990         -23.52         8.65   -0.070       0.026       
2458028.73164  2458028.73619  2017-10-02.2316494  coadd_bt002249 1.51 -2.28 18.412     >18.412  99.990          24.35        17.61   0.072        0.052       
2458040.95702  2458040.96213  2017-10-14.4570197  coadd_bt007293 1.59 -2.28 19.172     >19.172  99.990          -0.68         8.75   -0.002       0.026       
2458044.87066  2458044.87590  2017-10-18.3706596  coadd_bt004213 1.53 -2.28 19.254     >19.254  99.990           0.81         8.11   0.002        0.024       
2458047.89337  2458047.89870  2017-10-21.3933687  coadd_bt004914 1.50 -2.28 18.359      16.989  0.103          195.92        18.49   0.581        0.055       
2458048.87695  2458048.88230  2017-10-22.3769511  coadd_bt005150 1.53 -2.28 18.826     >18.826  99.990         -77.58        12.03   -0.230       0.036       
2458049.87860  2458049.88398  2017-10-23.3785994  coadd_bt005382 1.51 -2.28 18.338     >18.338  99.990        -229.21        18.85   -0.680       0.056       
2458051.77021  2458051.77563  2017-10-25.2702173  coadd_bt005876 2.32 -2.28 19.396     >19.396  99.990           5.49         7.11   0.016        0.021       
2458052.78487  2458052.79032  2017-10-26.2848760  coadd_bt006343 1.55 -2.28 18.903      18.284  0.206           59.43        11.20   0.176        0.033       
2458053.79038  2458053.79583  2017-10-27.2903813  coadd_bt008514 1.78 -2.28 18.966     >18.966  99.990         -54.83        10.58   -0.163       0.031       
2458054.67534  2458054.68081  2017-10-28.1753437  coadd_bt008845 1.62 -2.28 17.908     >17.908  99.990        -146.39        28.03   -0.434       0.083       
2458055.65304  2458055.65853  2017-10-29.1530520  coadd_bt009285 1.53 -2.28 18.549      17.696  0.166          102.19        15.52   0.303        0.046       
2458056.64910  2458056.65460  2017-10-30.1491025  coadd_bt009741 2.08 -2.28 18.702     >18.702  99.990           5.09        13.49   0.015        0.040       
2458058.68519  2458058.69071  2017-11-01.1851967  coadd_bt010397 1.53 -2.28 18.227     >18.227  99.990           4.75        20.88   0.014        0.062       
2458064.86766  2458064.87320  2017-11-07.3676671  coadd_bt012810 1.65 -2.28 18.164      17.299  0.164          147.23        22.13   0.437        0.066       
2458066.89893  2458066.90447  2017-11-09.3989335  coadd_bt013146 1.67 -2.28 18.667     >18.667  99.990          39.22        13.93   0.116        0.041       
2458067.90604  2458067.91157  2017-11-10.4060415  coadd_bt013490 1.58 -2.28 18.755     >18.755  99.990           2.15        12.84   0.006        0.038       
2458068.89484  2458068.90036  2017-11-11.3948402  coadd_bt013943 1.56 -2.28 18.779      18.293  0.233           58.92        12.56   0.175        0.037       
2458069.89775  2458069.90326  2017-11-12.3977552  coadd_bt014415 1.63 -2.28 18.978     >18.978  99.990         -20.42        10.46   -0.061       0.031       
2458071.85924  2458071.86473  2017-11-14.3592413  coadd_bt015044 1.59 -2.28 19.394     >19.394  99.990          15.22         7.13   0.045        0.021       
2458074.78728  2458074.79272  2017-11-17.2872872  coadd_bt015911 1.53 -2.28 19.282      18.991  0.278           30.98         7.90   0.092        0.023       
2458075.78803  2458075.79345  2017-11-18.2880313  coadd_bt016387 1.52 -2.28 18.860     >18.860  99.990         -63.17        11.65   -0.187       0.035       
2458077.76936  2458077.77473  2017-11-20.2693640  coadd_bt017265 1.67 -2.28 19.011      18.238  0.178           62.01        10.14   0.184        0.030       
2458079.77697  2458079.78230  2017-11-22.2769721  coadd_bt017848 1.69 -2.28 18.850     >18.850  99.990         -56.19        11.76   -0.167       0.035       
2458080.72440  2458080.72970  2017-11-23.2244020  coadd_bt018283 2.03 -2.28 19.092     >19.092  99.990         -47.75         9.41   -0.142       0.028       
2458081.72861  2458081.73388  2017-11-24.2286118  coadd_bt018764 1.59 -2.28 18.474     >18.474  99.990        -211.77        16.64   -0.628       0.049       
2458082.61453  2458082.61978  2017-11-25.1145430  coadd_bt019127 1.67 -2.28 18.377     >18.377  99.990         -70.62        18.19   -0.210       0.054       
2458083.59904  2458083.60426  2017-11-26.0990467  coadd_bt019469 1.61 -2.28 19.074     >19.074  99.990          -5.84         9.57   -0.017       0.028       
2458084.59950  2458084.60468  2017-11-27.0995067  coadd_bt019927 1.55 -2.28 19.091     >19.091  99.990          14.44         9.42   0.043        0.028       
2458085.66672  2458085.67186  2017-11-28.1667209  coadd_bt020459 1.52 -2.28 18.506     >18.506  99.990        -134.16        16.15   -0.398       0.048       
2458086.41482  2458086.41994  2017-11-28.9148263  coadd_bp006510 2.42 -1.81 18.050      17.984  0.344          120.36        37.74   0.233        0.073       
