###  JD        HJD            UT_date             IMAGE          FWHM  Diff Limit      mag   mag_err       counts     count_err  flux (mJy)    flux_err
2458013.74908  2458013.75377  2017-09-17.2490930  coadd_bk002316 1.48 -1.48 19.057     >19.057  99.990         -52.62        20.28   -0.075       0.029       
2458013.77154  2458013.77605  2017-09-17.2715494  coadd_bj002331 1.60 -1.92 19.141     >19.141  99.990         -29.93        12.58   -0.063       0.027       
2458014.74376  2458014.74849  2017-09-18.2437644  coadd_bk002802 1.55 -1.48 19.048     >19.048  99.990         -10.95        20.44   -0.016       0.029       
2458014.76614  2458014.77069  2017-09-18.2661415  coadd_bj002817 1.58 -1.92 19.002     >19.002  99.990           1.46        14.30   0.003        0.030       
2458015.76325  2458015.76784  2017-09-19.2632562  coadd_bj003331 1.69 -1.92 19.050     >19.050  99.990         -26.95        13.69   -0.057       0.029       
2458016.74069  2458016.74551  2017-09-20.2406997  coadd_bk003781 2.35 -1.48 18.871     >18.871  99.990          -8.97        24.07   -0.013       0.034       
2458016.75916  2458016.76380  2017-09-20.2591686  coadd_bj003793 2.40 -1.92 19.191     >19.191  99.990          10.19        12.02   0.022        0.025       
2458018.73600  2458018.74089  2017-09-22.2360004  coadd_bk004309 1.47 -1.48 18.929     >18.929  99.990          50.10        22.81   0.071        0.032       
2458018.75619  2458018.76090  2017-09-22.2561981  coadd_bj004322 1.54 -1.92 19.024     >19.024  99.990         -20.11        14.03   -0.043       0.030       
2458019.74183  2458019.74677  2017-09-23.2418362  coadd_bk004719 1.46 -1.48 18.967     >18.967  99.990          23.12        22.02   0.033        0.031       
2458019.75297  2458019.75772  2017-09-23.2529783  coadd_bj004725 1.62 -1.92 19.005     >19.005  99.990           8.49        14.27   0.018        0.030       
2458020.72905  2458020.73402  2017-09-24.2290525  coadd_bk005116 1.44 -1.48 18.772     >18.772  99.990         -14.30        26.36   -0.020       0.038       
2458020.74971  2458020.75449  2017-09-24.2497123  coadd_bj005129 1.58 -1.92 18.985     >18.985  99.990         -30.38        14.53   -0.064       0.031       
