###  JD        HJD            UT_date             IMAGE          FWHM  Diff Limit      mag   mag_err       counts     count_err  flux (mJy)    flux_err
2456599.92290  2456599.92826  2013-11-03.4229015  coadd_bb087489 2.04 -1.93 18.072     >18.072  99.990          -8.50        33.37   -0.019       0.076       
2456600.92214  2456600.92751  2013-11-04.4221453  coadd_bb087829 1.73 -1.93 18.556     >18.556  99.990         -56.40        21.35   -0.128       0.048       
2456603.94315  2456603.94850  2013-11-07.4431478  coadd_bb088235 2.31 -1.93 18.448     >18.448  99.990        -104.50        23.60   -0.237       0.053       
2456615.80033  2456615.80551  2013-11-19.3003312  coadd_bb090427 3.36 -1.93 17.651     >17.651  99.990        -198.91        49.15   -0.450       0.111       
2456618.79162  2456618.79671  2013-11-22.2916153  coadd_bb091269 1.76 -1.93 18.521     >18.521  99.990         -42.13        22.06   -0.095       0.050       
2456620.78879  2456620.79383  2013-11-24.2887989  coadd_bb091826 2.68 -1.93 18.765     >18.765  99.990          -2.31        17.62   -0.005       0.040       
2456621.78927  2456621.79428  2013-11-25.2892778  coadd_bb092168 2.11 -1.93 18.517     >18.517  99.990         -88.16        22.15   -0.200       0.050       
2456625.79437  2456625.79923  2013-11-29.2943763  coadd_bb092795 1.68 -1.93 18.648     >18.648  99.990          -9.49        19.63   -0.021       0.044       
2456629.79295  2456629.79764  2013-12-03.2929577  coadd_bb093103 1.77 -1.93 18.387     >18.387  99.990         -74.39        24.97   -0.168       0.057       
2456631.85901  2456631.86360  2013-12-05.3590162  coadd_bb093787 2.15 -1.93 18.566     >18.566  99.990           9.22        21.16   0.021        0.048       
2456641.78650  2456641.79053  2013-12-15.2864962  coadd_bb096673 2.81 -1.93 17.417     >17.417  99.990         -43.75        60.96   -0.099       0.138       
2456643.84980  2456643.85371  2013-12-17.3498023  coadd_bb097177 2.03 -1.93 17.648     >17.648  99.990          77.06        49.32   0.174        0.112       
2456656.82779  2456656.83077  2013-12-30.3277944  coadd_bb099784 2.12 -1.93 18.604     >18.604  99.990          28.44        20.43   0.064        0.046       
2456658.84751  2456658.85033  2014-01-01.3475164  coadd_bb100290 1.66 -1.93 18.538     >18.538  99.990          34.89        21.72   0.079        0.049       
2456700.77538  2456700.77444  2014-02-12.2753803  coadd_bb102468 1.74 -1.93 17.743     >17.743  99.990          59.79        45.17   0.135        0.102       
2456832.91505  2456832.91154  2014-06-24.4146505  coadd_bf014632 1.63 -2.13 18.207     >18.207  99.990          20.74        24.52   0.056        0.067       
2456839.90564  2456839.90263  2014-07-01.4052326  coadd_bf016844 1.60 -2.13 18.238     >18.238  99.990          43.26        23.83   0.118        0.065       
2456847.12330  2456847.12086  2014-07-08.6228998  coadd_bb126124 1.70 -1.93 17.175     >17.175  99.990        -182.09        76.21   -0.412       0.173       
2456848.92229  2456848.91999  2014-07-10.4218912  coadd_bf019826 1.64 -2.13 18.347     >18.347  99.990         -29.35        21.56   -0.080       0.059       
2456854.11278  2456854.11092  2014-07-15.6123820  coadd_bb128070 1.80 -1.93 17.687     >17.687  99.990          54.26        47.55   0.123        0.108       
2456866.86067  2456866.85992  2014-07-28.3602679  coadd_bf024900 2.18 -2.13 17.821     >17.821  99.990          74.26        34.98   0.202        0.095       
2456869.10184  2456869.10129  2014-07-30.6014350  coadd_bb131951 2.18 -1.93 18.419     >18.419  99.990          49.01        24.22   0.111        0.055       
2456870.80782  2456870.80742  2014-08-01.3074125  coadd_bf025745 2.42 -2.13 18.369      17.936  0.245           94.44        21.13   0.257        0.057       
2456871.82967  2456871.82937  2014-08-02.3292714  coadd_bf026146 1.47 -2.13 17.708     >17.708  99.990          22.54        38.85   0.061        0.106       
2456875.08347  2456875.08346  2014-08-05.5830686  coadd_bb133102 1.74 -1.93 18.249     >18.249  99.990        -148.50        28.34   -0.336       0.064       
2456878.84130  2456878.84163  2014-08-09.3409002  coadd_bf028556 1.46 -2.13 17.576     >17.576  99.990         -55.04        43.86   -0.150       0.119       
