###  JD        HJD            UT_date             IMAGE          FWHM  Diff Limit      mag   mag_err       counts     count_err  flux (mJy)    flux_err
2455955.98373  2455955.98901  2012-01-29.4837329  coadd_ba004646 2.35 -1.61 19.045     >19.045  99.990          28.22        18.18   0.048        0.031       
2455969.09105  2455969.09626  2012-02-11.5910543  coadd_ba006580 2.59 -1.61 18.139     >18.139  99.990        -748.28        41.89   -1.268       0.071       
2455984.91528  2455984.92004  2012-02-27.4152799  coadd_ba009133 2.18 -1.61 18.329     >18.329  99.990          52.58        35.17   0.089        0.060       
2455988.89890  2455988.90350  2012-03-02.3989070  coadd_ba009675 2.27 -1.61 18.224     >18.224  99.990          43.38        38.72   0.074        0.066       
2456228.10324  2456228.10256  2012-10-27.6032457  coadd_ba028527 2.40 -1.61 18.098     >18.098  99.990        -406.66        43.51   -0.689       0.074       
2456233.10851  2456233.10829  2012-11-01.6085126  coadd_ba027077 2.41 -1.61 17.498     >17.498  99.990        -487.23        75.60   -0.826       0.128       
2456237.05737  2456237.05752  2012-11-05.5573704  coadd_ba025831 2.52 -1.61 18.272     >18.272  99.990         -27.68        37.07   -0.047       0.063       
2456240.12039  2456240.12082  2012-11-08.6203937  coadd_ba025027 2.01 -1.61 18.600     >18.600  99.990          -4.94        27.38   -0.008       0.046       
2456244.10468  2456244.10548  2012-11-12.6046906  coadd_ba024088 2.04 -1.61 18.859     >18.859  99.990          17.04        21.59   0.029        0.037       
2456273.07562  2456273.07887  2012-12-11.5756237  coadd_ba032294 2.05 -1.61 18.923     >18.923  99.990          -8.88        20.34   -0.015       0.034       
2456316.98464  2456316.98987  2013-01-24.4846584  coadd_ba036948 2.05 -1.61 18.167     >18.167  99.990        -106.11        40.83   -0.180       0.069       
2456320.10860  2456320.11387  2013-01-27.6086089  coadd_ba037941 1.98 -1.61 17.702     >17.702  99.990         -66.62        62.63   -0.113       0.106       
2456324.96283  2456324.96811  2013-02-01.4628287  coadd_ba038424 2.14 -1.61 18.465     >18.465  99.990         -28.99        31.02   -0.049       0.053       
2456328.90938  2456328.91465  2013-02-05.4093820  coadd_ba039341 2.47 -1.61 18.970     >18.970  99.990         -37.83        19.48   -0.064       0.033       
2456338.81901  2456338.82414  2013-02-15.3190175  coadd_ba040494 2.20 -1.61 18.517     >18.517  99.990          85.17        29.56   0.144        0.050       
2456348.89723  2456348.90204  2013-02-25.3972319  coadd_ba041516 2.04 -1.61 17.478     >17.478  99.990        -127.54        77.00   -0.216       0.131       
2456354.91843  2456354.92299  2013-03-03.4184313  coadd_ba042856 2.04 -1.61 18.792     >18.792  99.990          23.39        22.96   0.040        0.039       
2456357.80966  2456357.81407  2013-03-06.3096587  coadd_ba043680 2.01 -1.61 18.602     >18.602  99.990         -87.30        27.34   -0.148       0.046       
2456358.80992  2456358.81429  2013-03-07.3099289  coadd_ba043972 2.12 -1.61 18.952     >18.952  99.990          45.93        19.80   0.078        0.034       
2456371.77480  2456371.77838  2013-03-20.2748047  coadd_ba045488 2.41 -1.61 18.387     >18.387  99.990          -1.49        33.32   -0.003       0.056       
2456387.74782  2456387.75020  2013-04-05.2478262  coadd_ba047220 2.94 -1.61 18.925     >18.925  99.990         -43.41        20.31   -0.074       0.034       
2456392.80201  2456392.80397  2013-04-10.3020131  coadd_ba048583 2.25 -1.61 18.937     >18.937  99.990          -5.23        20.08   -0.009       0.034       
2456397.79028  2456397.79180  2013-04-15.2902783  coadd_ba049705 2.59 -1.61 18.443     >18.443  99.990           2.47        31.65   0.004        0.054       
2456404.76276  2456404.76366  2013-04-22.2627692  coadd_ba051506 2.32 -1.61 17.361     >17.361  99.990        -278.09        85.75   -0.471       0.145       
2456409.78456  2456409.78501  2013-04-27.2845627  coadd_ba052525 2.31 -1.61 18.039     >18.039  99.990        -310.77        45.94   -0.527       0.078       
2456415.78770  2456415.78760  2013-05-03.2877135  coadd_ba053808 2.37 -1.61 18.569     >18.569  99.990         -72.78        28.20   -0.123       0.048       
2456555.13256  2456555.12874  2013-09-19.6325616  coadd_ba083470 2.03 -1.61 16.595     >16.595  99.990        -303.45       173.58   -0.514       0.294       
2456557.13111  2456557.12743  2013-09-21.6311164  coadd_ba084236 2.00 -1.61 17.120     >17.120  99.990         195.53       107.05   0.331        0.181       
2456569.10646  2456569.10366  2013-10-03.6064614  coadd_ba086492 1.72 -1.61 18.086     >18.086  99.990          26.88        43.98   0.046        0.075       
2456575.09343  2456575.09112  2013-10-09.5934334  coadd_ba088264 2.08 -1.61 17.863      17.677  0.308          192.34        54.02   0.326        0.092       
2456590.09275  2456590.09189  2013-10-24.5927534  coadd_bd000334 2.00 -2.22 17.244     >17.244  99.990           0.85        54.62   0.003        0.162       
2456593.08888  2456593.08829  2013-10-27.5888825  coadd_bd001145 2.04 -2.22 18.203     >18.203  99.990          13.67        22.57   0.041        0.067       
2456598.08137  2456598.08124  2013-11-01.5813723  coadd_bd002273 2.59 -2.22 18.738     >18.738  99.990          19.74        13.79   0.059        0.041       
2456615.98147  2456615.98297  2013-11-19.4814708  coadd_bd005598 1.60 -2.22 17.998     >17.998  99.990         -28.52        27.26   -0.085       0.081       
2456621.95276  2456621.95477  2013-11-25.4527619  coadd_bd007325 2.41 -2.22 18.283     >18.283  99.990         -20.00        20.96   -0.059       0.062       
2456624.96274  2456624.96501  2013-11-28.4627452  coadd_bd007636 1.90 -2.22 18.684     >18.684  99.990         -49.61        14.50   -0.147       0.043       
2456631.93688  2456631.93971  2013-12-05.4368842  coadd_bd008810 1.46 -2.22 18.464     >18.464  99.990          41.78        17.74   0.124        0.053       
2456641.89738  2456641.90092  2013-12-15.3973781  coadd_bd011712 2.93 -2.22 17.459     >17.459  99.990          -7.71        44.79   -0.023       0.133       
2456648.99342  2456648.99742  2013-12-22.4934283  coadd_bd013099 1.83 -2.22 17.672     >17.672  99.990          76.94        36.81   0.228        0.109       
2456652.02274  2456652.02691  2013-12-25.5227393  coadd_bd013729 1.45 -2.22 18.380     >18.380  99.990          23.00        19.19   0.068        0.057       
2456656.88142  2456656.88584  2013-12-30.3814224  coadd_bd014774 1.54 -2.22 18.536     >18.536  99.990          24.99        16.62   0.074        0.049       
2456676.80584  2456676.81097  2014-01-19.3058409  coadd_bd017447 1.69 -2.22 17.493     >17.493  99.990         -70.05        43.41   -0.208       0.129       
2456678.95879  2456678.96396  2014-01-21.4587921  coadd_bd018204 2.65 -2.22 18.175     >18.175  99.990         -34.78        23.17   -0.103       0.069       
2456700.92387  2456700.92906  2014-02-12.4238702  coadd_bd020163 1.51 -2.22 17.729     >17.729  99.990         -51.83        34.93   -0.154       0.104       
2456733.77259  2456733.77641  2014-03-17.2721848  coadd_bd021404 1.62 -2.22 17.353     >17.353  99.990        -129.55        49.37   -0.384       0.146       
2456736.85145  2456736.85506  2014-03-20.3510416  coadd_bd022407 1.52 -2.22 18.153     >18.153  99.990          33.54        23.64   0.099        0.070       
2456752.78512  2456752.78755  2014-04-05.2847189  coadd_bd024451 1.93 -2.22 18.586     >18.586  99.990         -38.56        15.87   -0.114       0.047       
2456759.80115  2456759.80300  2014-04-12.30075  coadd_bd025925 1.75 -2.22 17.274     >17.274  99.990          42.42        53.13   0.126        0.158       
2456778.80369  2456778.80383  2014-05-01.3032879  coadd_bd028098 1.50 -2.22 18.411     >18.411  99.990         -58.59        18.64   -0.174       0.055       
2456788.77402  2456788.77325  2014-05-11.2736116  coadd_bd030091 1.57 -2.22 18.012     >18.012  99.990          18.93        26.91   0.056        0.080       
2456794.76847  2456794.76717  2014-05-17.2680718  coadd_bd030610 1.72 -2.22 18.935     >18.935  99.990         -13.44        11.50   -0.040       0.034       
2456795.75997  2456795.75858  2014-05-18.2595695  coadd_bd030932 1.75 -2.22 18.601     >18.601  99.990          -4.27        15.64   -0.013       0.046       
2456796.76854  2456796.76706  2014-05-19.2681390  coadd_bd031250 1.75 -2.22 18.419     >18.419  99.990         -44.82        18.50   -0.133       0.055       
2456798.76134  2456798.75968  2014-05-21.2609317  coadd_bd031903 2.23 -2.22 18.478     >18.478  99.990          15.44        17.52   0.046        0.052       
2456799.76353  2456799.76179  2014-05-22.2631239  coadd_bd032268 1.99 -2.22 18.731     >18.731  99.990          13.37        13.88   0.040        0.041       
2456801.76252  2456801.76061  2014-05-24.2621187  coadd_bd032828 1.73 -2.22 18.590     >18.590  99.990          20.11        15.81   0.060        0.047       
2456802.75990  2456802.75790  2014-05-25.2595  coadd_bd033187 1.75 -2.22 18.575     >18.575  99.990         -42.87        16.03   -0.127       0.048       
2456804.75551  2456804.75335  2014-05-27.2551173  coadd_bd033754 1.61 -2.22 18.268     >18.268  99.990          -5.72        21.26   -0.017       0.063       
2456808.75042  2456808.74792  2014-05-31.2500171  coadd_bd034814 1.58 -2.22 18.116     >18.116  99.990          -6.32        24.45   -0.019       0.072       
2456816.74459  2456816.74147  2014-06-08.2441887  coadd_bd037331 1.82 -2.22 17.008     >17.008  99.990         -15.80        67.83   -0.047       0.201       
2456931.13378  2456931.13070  2014-09-30.6333752  coadd_bd059512 1.48 -2.22 18.157     >18.157  99.990         -19.74        23.54   -0.059       0.070       
2456933.12806  2456933.12514  2014-10-02.6276567  coadd_bd060270 2.13 -2.22 18.289     >18.289  99.990          14.02        20.86   0.042        0.062       
2456935.12345  2456935.12069  2014-10-04.6230469  coadd_bd060607 1.51 -2.22 18.202     >18.202  99.990          -4.59        22.60   -0.014       0.067       
2456938.11595  2456938.11342  2014-10-07.6155417  coadd_bd061260 1.72 -2.22 17.556     >17.556  99.990          43.58        40.97   0.129        0.121       
