###  JD        HJD            UT_date             IMAGE          FWHM  Diff Limit      mag   mag_err       counts     count_err  flux (mJy)    flux_err
2456589.93200  2456589.93735  2013-10-24.4319981  coadd_bd000222 2.27 -2.24 18.241     >18.241  99.990          39.83        21.48   0.120        0.065       
2456600.90331  2456600.90879  2013-11-04.4033127  coadd_bd002849 2.33 -2.24 18.438      16.977  0.095          206.49        17.91   0.621        0.054       
2456615.90679  2456615.91212  2013-11-19.4067896  coadd_bd005546 1.62 -2.24 17.960     >17.960  99.990          77.99        27.82   0.235        0.084       
2456616.90066  2456616.90597  2013-11-20.4006621  coadd_bd005913 4.29 -2.24 17.183      17.062  0.327          190.88        56.92   0.574        0.171       
2456618.88939  2456618.89466  2013-11-22.3893964  coadd_bd006383 2.00 -2.24 17.970      16.520  0.096          314.58        27.56   0.947        0.083       
2456621.89699  2456621.90216  2013-11-25.3969901  coadd_bd007287 2.44 -2.24 18.411      16.960  0.095          209.79        18.36   0.631        0.055       
2456629.89231  2456629.89718  2013-12-03.3923092  coadd_bd008136 1.58 -2.24 18.270      16.687  0.084          269.74        20.90   0.812        0.063       
2456630.84747  2456630.85230  2013-12-04.3474758  coadd_bd008388 2.91 -2.24 18.373      17.379  0.146          142.60        19.02   0.429        0.057       
2456631.84509  2456631.84987  2013-12-05.3450900  coadd_bd008746 1.44 -2.24 18.374      17.661  0.189          109.93        19.00   0.331        0.057       
2456641.78095  2456641.78519  2013-12-15.2809467  coadd_bd011631 2.31 -2.24 17.617      16.842  0.179          233.86        38.16   0.704        0.115       
2456648.82404  2456648.82782  2013-12-22.3240408  coadd_bd012973 1.63 -2.24 18.207      17.160  0.139          174.49        22.16   0.525        0.067       
2456656.73375  2456656.73694  2013-12-30.2337488  coadd_bd014664 1.57 -2.24 18.384      17.685  0.191          107.58        18.83   0.324        0.057       
2456675.77406  2456675.77564  2014-01-18.2740579  coadd_bd017027 2.12 -2.24 18.165      17.682  0.234          107.86        23.03   0.325        0.069       
2456677.77641  2456677.77781  2014-01-20.2764144  coadd_bd017808 2.45 -2.24 18.152      16.553  0.083          305.11        23.32   0.918        0.070       
2456701.73799  2456701.73707  2014-02-13.2379915  coadd_bd020417 1.78 -2.24 17.816     >17.816  99.990          -8.91        31.76   -0.027       0.096       
2456829.11493  2456829.11087  2014-06-20.6145282  coadd_bd041323 1.51 -2.24 17.587      17.133  0.240          178.79        39.23   0.538        0.118       
2456835.11629  2456835.11264  2014-06-26.6158877  coadd_bd042706 1.61 -2.24 17.574      17.528  0.350          124.24        39.69   0.374        0.119       
2456847.09248  2456847.08977  2014-07-08.5920784  coadd_bd043294 1.48 -2.24 18.037      17.641  0.253          112.00        25.91   0.337        0.078       
2456850.08346  2456850.08100  2014-07-11.5830549  coadd_bd044270 1.44 -2.24 17.538      17.520  0.359          125.23        41.04   0.377        0.123       
2456851.09204  2456851.08967  2014-07-12.5916453  coadd_bd044622 1.52 -2.24 17.235     >17.235  99.990        -197.83        54.25   -0.595       0.163       
2456852.11393  2456852.11165  2014-07-13.6135265  coadd_bd044958 1.49 -2.24 17.359     >17.359  99.990         -59.87        48.41   -0.180       0.146       
2456854.08296  2456854.08085  2014-07-15.5825539  coadd_bd045242 1.50 -2.24 17.285      16.730  0.219          259.19        51.80   0.780        0.156       
2456855.07895  2456855.07693  2014-07-16.5785482  coadd_bd045466 1.55 -2.24 18.056      17.077  0.148          188.35        25.47   0.567        0.077       
2456883.03957  2456883.04015  2014-08-13.5391636  coadd_bd046794 1.54 -2.24 17.532      16.696  0.169          267.42        41.27   0.805        0.124       
2456888.01388  2456888.01493  2014-08-18.5134751  coadd_bd048383 1.70 -2.24 18.318      17.425  0.160          136.67        20.01   0.411        0.060       
2456890.11393  2456890.11518  2014-08-20.6135293  coadd_bd048968 1.67 -2.24 18.204      16.809  0.101          240.96        22.23   0.725        0.067       
2456892.02079  2456892.02221  2014-08-22.5203847  coadd_bd049272 1.70 -2.24 18.475      18.020  0.240           78.97        17.32   0.238        0.052       
2456893.02867  2456893.03018  2014-08-23.5282665  coadd_bd049637 1.67 -2.24 18.371      17.557  0.172          120.97        19.06   0.364        0.057       
2456895.01850  2456895.02019  2014-08-25.5180988  coadd_bd050138 1.63 -2.24 18.396      17.753  0.202          100.98        18.63   0.304        0.056       
2456896.02191  2456896.02370  2014-08-26.5215128  coadd_bd050425 1.68 -2.24 18.434      17.104  0.107          183.58        17.99   0.552        0.054       
2456897.02210  2456897.02398  2014-08-27.5217031  coadd_bd050780 1.69 -2.24 18.167      16.788  0.102          245.61        22.99   0.739        0.069       
2456900.01463  2456900.01676  2014-08-30.5142260  coadd_bd051609 1.71 -2.24 18.298      17.694  0.209          106.70        20.37   0.321        0.061       
2456903.01030  2456903.01270  2014-09-02.5098961  coadd_bd052427 1.78 -2.24 18.370      17.177  0.121          171.66        19.08   0.516        0.057       
2456905.01484  2456905.01741  2014-09-04.5144375  coadd_bd052960 1.73 -2.24 18.353      17.794  0.218           97.26        19.37   0.293        0.058       
2456908.99744  2456909.00034  2014-09-08.4970385  coadd_bd053857 1.64 -2.24 16.679     >16.679  99.990         150.21        90.56   0.452        0.272       
2456909.93241  2456909.93539  2014-09-09.4320093  coadd_bd054117 1.65 -2.24 17.570     >17.570  99.990         -26.20        39.83   -0.079       0.120       
2456917.06295  2456917.06647  2014-09-16.5625450  coadd_bd056391 1.64 -2.24 18.254      17.472  0.177          130.89        21.22   0.394        0.064       
2456918.98136  2456918.98502  2014-09-18.4809559  coadd_bd057033 1.53 -2.24 18.301     >18.301  99.990        -176.46        20.32   -0.531       0.061       
2456919.98408  2456919.98781  2014-09-19.4836758  coadd_bd057393 1.76 -2.24 18.436      17.182  0.115          170.98        17.95   0.514        0.054       
2456920.98267  2456920.98647  2014-09-20.4822678  coadd_bd057741 1.64 -2.24 18.536      18.263  0.283           63.17        16.37   0.190        0.049       
2456923.99848  2456924.00249  2014-09-23.4980762  coadd_bd058282 1.62 -2.24 18.659     >18.659  99.990          33.93        14.61   0.102        0.044       
2456928.96877  2456928.97309  2014-09-28.4683658  coadd_bd059145 1.53 -2.24 18.282      17.344  0.154          147.18        20.68   0.443        0.062       
2456932.96292  2456932.96747  2014-10-02.4625204  coadd_bd060160 1.69 -2.24 18.224      17.013  0.119          199.74        21.82   0.601        0.066       
2456938.05528  2456938.06009  2014-10-07.5548799  coadd_bd061219 1.83 -2.24 17.568      16.994  0.215          203.15        39.92   0.611        0.120       
2456938.93943  2456938.94428  2014-10-08.4390225  coadd_bd061536 1.62 -2.24 17.766      16.620  0.127          286.89        33.25   0.863        0.100       
2456943.92698  2456943.93204  2014-10-13.4265811  coadd_bd062598 2.00 -2.24 17.949      16.803  0.127          242.34        28.10   0.729        0.085       
2456965.91675  2456965.92229  2014-11-04.4163429  coadd_bd063492 1.64 -2.24 17.854      16.550  0.110          306.01        30.69   0.921        0.092       
2456969.89083  2456969.89637  2014-11-08.3904244  coadd_bd064516 1.57 -2.24 17.415      17.220  0.305          165.00        45.94   0.496        0.138       
2456971.73557  2456971.74110  2014-11-10.2351625  coadd_bd065133 1.47 -2.24 18.323      18.167  0.316           68.97        19.91   0.208        0.060       
2456973.88690  2456973.89242  2014-11-12.3864997  coadd_bd065856 1.51 -2.24 18.228     >18.228  99.990         -11.71        21.73   -0.035       0.065       
2456978.87096  2456978.87641  2014-11-17.3705559  coadd_bd066387 1.62 -2.24 18.302      16.921  0.102          217.38        20.30   0.654        0.061       
2456979.88581  2456979.89124  2014-11-18.3854047  coadd_bd066780 1.58 -2.24 18.280     >18.280  99.990          52.62        20.72   0.158        0.062       
2456981.89042  2456981.89580  2014-11-20.3900203  coadd_bd067428 1.54 -2.24 18.354     >18.354  99.990        -106.58        19.36   -0.321       0.058       
2456982.87599  2456982.88135  2014-11-21.3755947  coadd_bd067793 1.52 -2.24 18.312     >18.312  99.990           0.68        20.12   0.002        0.061       
2456984.86585  2456984.87116  2014-11-23.3654592  coadd_bd068544 1.58 -2.24 18.293      17.239  0.138          162.14        20.47   0.488        0.062       
2456986.86978  2456986.87503  2014-11-25.3693759  coadd_bd069154 1.63 -2.24 18.280      16.726  0.087          260.13        20.73   0.783        0.062       
2456988.74757  2456988.75275  2014-11-27.2471687  coadd_bd069471 1.44 -2.24 18.417      17.417  0.145          137.60        18.26   0.414        0.055       
2456989.71125  2456989.71640  2014-11-28.2108481  coadd_bd069813 1.51 -2.24 18.350      17.206  0.127          167.23        19.43   0.503        0.058       
2456990.86404  2456990.86914  2014-11-29.3636376  coadd_bd070255 1.46 -2.24 18.256     >18.256  99.990          61.62        21.19   0.185        0.064       
2456991.86225  2456991.86732  2014-11-30.3618494  coadd_bd070577 1.58 -2.24 17.973      17.449  0.225          133.70        27.49   0.402        0.083       
2456997.90663  2456997.91143  2014-12-06.4062240  coadd_bd071850 1.77 -2.24 17.410     >17.410  99.990           2.27        46.19   0.007        0.139       
2456999.90753  2456999.91223  2014-12-08.4071239  coadd_bd072613 1.40 -2.24 18.140     >18.140  99.990          33.30        23.58   0.100        0.071       
2457000.91977  2457000.92442  2014-12-09.4193700  coadd_bd073038 1.46 -2.24 18.153     >18.153  99.990         -49.49        23.29   -0.149       0.070       
2457001.92502  2457001.92961  2014-12-10.4246152  coadd_bd073442 1.48 -2.24 18.288     >18.288  99.990         -68.27        20.58   -0.205       0.062       
2457002.84930  2457002.85385  2014-12-11.3489003  coadd_bd073767 1.60 -2.24 18.323     >18.323  99.990         -15.80        19.91   -0.048       0.060       
2457003.83832  2457003.84281  2014-12-12.3379163  coadd_bd074157 1.44 -2.24 18.517      17.611  0.158          115.14        16.66   0.346        0.050       
2457004.84526  2457004.84970  2014-12-13.3448593  coadd_bd074560 1.53 -2.24 18.377      17.087  0.111          186.62        18.94   0.562        0.057       
2457006.84911  2457006.85343  2014-12-15.3487136  coadd_bd075150 1.83 -2.24 17.973     >17.973  99.990          70.88        27.48   0.213        0.083       
2457007.82365  2457007.82790  2014-12-16.3232428  coadd_bd075449 1.54 -2.24 18.473      18.315  0.315           60.18        17.34   0.181        0.052       
2457012.83874  2457012.84266  2014-12-21.3383386  coadd_bd077452 1.60 -2.24 18.095      16.959  0.128          209.99        24.57   0.632        0.074       
2457013.82160  2457013.82546  2014-12-22.3212023  coadd_bd077703 1.59 -2.24 18.469      17.507  0.150          126.72        17.41   0.381        0.052       
2457017.81502  2457017.81858  2014-12-26.3146164  coadd_bd078180 1.52 -2.24 18.315      18.157  0.315           69.60        20.06   0.209        0.060       
2457018.82905  2457018.83254  2014-12-27.3286479  coadd_bd078537 2.17 -2.24 18.156      17.504  0.200          127.00        23.23   0.382        0.070       
2457024.82712  2457024.83013  2015-01-02.3267157  coadd_bd079931 2.11 -2.24 17.675      16.807  0.164          241.49        36.16   0.727        0.109       
2457030.81008  2457030.81259  2015-01-08.3096743  coadd_bd080259 1.48 -2.24 17.962     >17.962  99.990          19.40        27.77   0.058        0.084       
2457032.82149  2457032.82382  2015-01-10.3210938  coadd_bd081109 1.74 -2.24 18.252      17.426  0.170          136.54        21.27   0.411        0.064       
