###  JD        HJD            UT_date             IMAGE          FWHM  Diff Limit      mag   mag_err       counts     count_err  flux (mJy)    flux_err
2458124.03691  2458124.03342  2018-01-05.5369120  coadd_bq033200 1.71 -1.87 17.577     >17.577  99.990        -186.56        55.57   -0.378       0.113       
2458125.03320  2458125.02977  2018-01-06.5332062  coadd_bq033677 1.56 -1.87 18.006     >18.006  99.990         -36.76        37.43   -0.075       0.076       
2458127.00236  2458126.99906  2018-01-08.5023653  coadd_bq034501 1.53 -1.87 18.517     >18.517  99.990         -44.55        23.37   -0.090       0.047       
2458133.00376  2458133.00085  2018-01-14.5037622  coadd_bq036517 2.10 -1.87 18.443     >18.443  99.990         -51.79        25.04   -0.105       0.051       
2458134.00058  2458133.99774  2018-01-15.5005812  coadd_bq036990 1.52 -1.87 18.903      18.855  0.349           51.39        16.38   0.104        0.033       
2458138.00300  2458138.00045  2018-01-19.5030010  coadd_bq037653 1.57 -1.87 19.012     >19.012  99.990         -28.57        14.82   -0.058       0.030       
2458138.99624  2458138.99377  2018-01-20.4962469  coadd_bq038119 1.53 -1.87 19.057     >19.057  99.990          -8.71        14.22   -0.018       0.029       
2458147.94810  2458147.94632  2018-01-29.4481034  coadd_bq041967 1.51 -1.87 17.796     >17.796  99.990         -88.03        45.42   -0.179       0.092       
2458148.94498  2458148.94328  2018-01-30.4449780  coadd_bq042431 1.72 -1.87 17.622     >17.622  99.990          83.05        53.32   0.168        0.108       
2458153.94326  2458153.94197  2018-02-04.4432633  coadd_bq043481 1.56 -1.87 18.126     >18.126  99.990           3.33        33.51   0.007        0.068       
2458154.93612  2458154.93491  2018-02-05.4361204  coadd_bq043912 1.53 -1.87 18.286     >18.286  99.990         -25.98        28.92   -0.053       0.059       
2458159.88900  2458159.88821  2018-02-10.3889996  coadd_bi047255 1.54 -1.70 17.811     >17.811  99.990         -68.40        52.37   -0.119       0.091       
2458160.87701  2458160.87631  2018-02-11.3770082  coadd_bi047634 1.51 -1.70 18.832     >18.832  99.990          36.51        20.45   0.063        0.035       
2458161.87265  2458161.87203  2018-02-12.3726534  coadd_bi048016 1.47 -1.70 19.109     >19.109  99.990           9.69        15.84   0.017        0.027       
2458162.87200  2458162.87146  2018-02-13.3719980  coadd_bi048363 1.34 -1.70 18.838     >18.838  99.990          26.42        20.35   0.046        0.035       
2458163.86762  2458163.86717  2018-02-14.3676174  coadd_bi048607 1.36 -1.70 18.998     >18.998  99.990           3.26        17.56   0.006        0.030       
2458170.85065  2458170.85081  2018-02-21.3506554  coadd_bi050327 1.39 -1.70 18.867     >18.867  99.990          27.97        19.80   0.049        0.034       
2458173.84068  2458173.84109  2018-02-24.3406818  coadd_bi051330 1.51 -1.70 19.234     >19.234  99.990           7.92        14.13   0.014        0.025       
2458174.89400  2458174.89451  2018-02-25.3940115  coadd_bq050888 1.54 -1.87 18.818     >18.818  99.990         -31.06        17.73   -0.063       0.036       
2458175.61381  2458175.61437  2018-02-26.1138107  coadd_bm030087 1.50 -1.76 18.969     >18.969  99.990           8.51        17.09   0.016        0.031       
2458176.59428  2458176.59493  2018-02-27.0942893  coadd_bm030486 1.49 -1.76 19.078     >19.078  99.990         -15.24        15.46   -0.028       0.028       
2458176.87181  2458176.87248  2018-02-27.3718122  coadd_bq051734 1.73 -1.87 17.902     >17.902  99.990         -98.76        41.19   -0.200       0.084       
2458177.58169  2458177.58242  2018-02-28.0816900  coadd_bm030873 1.46 -1.76 18.200     >18.200  99.990         -40.58        34.70   -0.074       0.064       
2458178.57336  2458178.57418  2018-03-01.0733640  coadd_bm031231 1.57 -1.76 17.860     >17.860  99.990          -4.23        47.46   -0.008       0.087       
2458178.82931  2458178.83015  2018-03-01.3293141  coadd_bi053178 1.52 -1.70 17.679     >17.679  99.990        -113.91        59.17   -0.198       0.103       
2458179.93423  2458179.93516  2018-03-02.4342320  coadd_bq052387 1.53 -1.87 17.825     >17.825  99.990          32.73        44.21   0.066        0.090       
2458182.89855  2458182.89973  2018-03-05.3985525  coadd_bq053495 1.61 -1.87 16.915     >16.915  99.990         118.00       102.23   0.239        0.207       
2458183.97777  2458183.97904  2018-03-06.4777718  coadd_bq053945 1.46 -1.87 18.544     >18.544  99.990           8.65        22.82   0.018        0.046       
2458185.89893  2458185.90036  2018-03-08.3989296  coadd_bq054350 1.95 -1.87 18.023     >18.023  99.990          27.50        36.87   0.056        0.075       
2458190.87878  2458190.88062  2018-03-13.3787891  coadd_bi057618 1.38 -1.70 19.156     >19.156  99.990           1.25        15.18   0.002        0.026       
2458193.86849  2458193.87056  2018-03-16.3684871  coadd_bq056201 1.55 -1.87 19.094     >19.094  99.990          36.33        13.74   0.074        0.028       
2458196.79137  2458196.79367  2018-03-19.2913711  coadd_bi059973 1.36 -1.70 19.242     >19.242  99.990         -13.91        14.03   -0.024       0.024       
2458198.81917  2458198.82162  2018-03-21.3191734  coadd_bi060802 1.52 -1.70 19.150     >19.150  99.990          24.79        15.27   0.043        0.026       
2458200.54935  2458200.55194  2018-03-23.0493643  coadd_bm037273 1.43 -1.76 19.010     >19.010  99.990         -17.16        16.46   -0.031       0.030       
2458200.80507  2458200.80768  2018-03-23.3050829  coadd_bq058325 1.48 -1.87 18.845     >18.845  99.990          -1.19        17.29   -0.002       0.035       
2458201.54479  2458201.54745  2018-03-24.0447952  coadd_bm037660 1.46 -1.76 19.066     >19.066  99.990          -8.71        15.64   -0.016       0.029       
2458203.81246  2458203.81527  2018-03-26.3124574  coadd_bq059027 1.47 -1.87 18.137     >18.137  99.990          43.72        33.20   0.089        0.067       
2458204.50417  2458204.50704  2018-03-27.0041748  coadd_bm038764 1.52 -1.76 18.867     >18.867  99.990          52.13        18.78   0.095        0.034       
2458204.77952  2458204.78240  2018-03-27.2795143  coadd_bi063082 1.44 -1.70 19.226     >19.226  99.990         -29.99        14.23   -0.052       0.025       
2458205.49405  2458205.49698  2018-03-27.9940512  coadd_bm039078 1.55 -1.76 18.171     >18.171  99.990          54.85        35.65   0.100        0.065       
2458206.80483  2458206.80786  2018-03-29.3048368  coadd_bi063923 1.42 -1.70 18.409     >18.409  99.990         -12.33        30.20   -0.021       0.052       
2458208.95864  2458208.96181  2018-03-31.4586438  coadd_bq060217 1.69 -1.87 17.067     >17.067  99.990        -138.14        88.90   -0.280       0.180       
2458210.50241  2458210.50568  2018-04-02.0024158  coadd_bm039648 1.64 -1.76 17.428     >17.428  99.990          55.90        70.67   0.102        0.129       
2458210.87954  2458210.88284  2018-04-02.3795466  coadd_bq060737 1.54 -1.87 17.812     >17.812  99.990         -70.37        44.75   -0.143       0.091       
2458212.84631  2458212.84973  2018-04-04.3463143  coadd_bq061386 1.56 -1.87 17.967     >17.967  99.990          76.20        38.81   0.155        0.079       
2458213.90814  2458213.91163  2018-04-05.4081370  coadd_bq061712 1.56 -1.87 18.152     >18.152  99.990         -70.52        32.71   -0.143       0.066       
2458216.47484  2458216.47848  2018-04-07.9748457  coadd_bm040910 1.46 -1.76 18.561     >18.561  99.990          41.79        24.88   0.076        0.046       
2458216.83056  2458216.83423  2018-04-08.3305719  coadd_bq062389 1.51 -1.87 18.987     >18.987  99.990          27.65        15.17   0.056        0.031       
2458218.86511  2458218.86889  2018-04-10.3651212  coadd_bq063074 1.47 -1.87 18.653     >18.653  99.990          -4.36        20.63   -0.009       0.042       
2458221.75322  2458221.75715  2018-04-13.2532282  coadd_bq063948 1.48 -1.87 18.534      18.185  0.265           95.26        23.02   0.193        0.047       
2458224.80550  2458224.80960  2018-04-16.3055145  coadd_bi071160 1.37 -1.70 18.724     >18.724  99.990          26.12        22.59   0.045        0.039       
2458226.78180  2458226.78599  2018-04-18.2818074  coadd_bi072015 1.49 -1.70 19.057     >19.057  99.990          28.06        16.62   0.049        0.029       
2458230.69284  2458230.69720  2018-04-22.1928408  coadd_bi073694 1.40 -1.70 19.135     >19.135  99.990          -1.52        15.47   -0.003       0.027       
2458231.89812  2458231.90253  2018-04-23.3981209  coadd_bq066276 1.49 -1.87 19.112     >19.112  99.990          17.24        13.52   0.035        0.027       
2458233.42437  2458233.42885  2018-04-24.9243753  coadd_bm044928 1.51 -1.76 17.945     >17.945  99.990          17.09        43.91   0.031        0.080       
2458233.67002  2458233.67450  2018-04-25.1700224  coadd_bi074990 1.39 -1.70 19.009     >19.009  99.990          41.46        17.37   0.072        0.030       
2458239.46934  2458239.47402  2018-04-30.9693402  coadd_bm046043 1.58 -1.76 17.644     >17.644  99.990         127.26        57.94   0.233        0.106       
2458242.44797  2458242.45274  2018-05-03.9479706  coadd_bm046762 1.44 -1.76 17.743      17.621  0.326          177.47        52.85   0.325        0.097       
2458242.79065  2458242.79542  2018-05-04.2906482  coadd_bi078542 1.43 -1.70 18.295     >18.295  99.990           9.10        33.56   0.016        0.058       
2458243.42812  2458243.43291  2018-05-04.9281190  coadd_bm047173 1.63 -1.76 18.246     >18.246  99.990          -6.98        33.28   -0.013       0.061       
2458243.75256  2458243.75736  2018-05-05.2525697  coadd_bi078953 1.38 -1.70 18.397      18.282  0.328          101.86        30.52   0.177        0.053       
2458244.41637  2458244.42119  2018-05-05.9163754  coadd_bm047553 1.68 -1.76 18.309     >18.309  99.990          58.18        31.39   0.106        0.057       
