###  JD        HJD            UT_date             IMAGE          FWHM  Diff Limit      mag   mag_err       counts     count_err  flux (mJy)    flux_err
2456794.65672  2456794.66233  2014-05-17.1563142  coadd_bf005355 1.60 -2.16 17.412     >17.412  99.990          90.51        49.59   0.253        0.139       
2456796.67041  2456796.67601  2014-05-19.1700027  coadd_bf006067 1.67 -2.16 18.097     >18.097  99.990           8.56        26.40   0.024        0.074       
2456797.66546  2456797.67105  2014-05-20.1650656  coadd_bf006450 1.63 -2.16 17.426     >17.426  99.990        -181.14        48.96   -0.506       0.137       
2456805.65024  2456805.65572  2014-05-28.1498368  coadd_bf007742 1.66 -2.16 18.651      18.238  0.249           69.54        15.84   0.194        0.044       
2456808.64533  2456808.65074  2014-05-31.1449265  coadd_bf008256 2.13 -2.16 18.330      17.910  0.248           94.06        21.31   0.263        0.060       
2456809.64765  2456809.65303  2014-06-01.1472510  coadd_bf008684 1.51 -2.16 18.681     >18.681  99.990         -14.03        15.42   -0.039       0.043       
2456810.63291  2456810.63826  2014-06-02.1325023  coadd_bf009103 1.57 -2.16 18.554     >18.554  99.990          13.20        17.33   0.037        0.048       
2456814.62661  2456814.63184  2014-06-06.1262098  coadd_bf010085 1.62 -2.16 18.376     >18.376  99.990         -53.13        20.42   -0.149       0.057       
2456821.63518  2456821.64013  2014-06-13.1347732  coadd_bf011939 1.66 -2.16 17.499     >17.499  99.990          49.37        45.78   0.138        0.128       
2456826.59993  2456826.60464  2014-06-18.0995251  coadd_bf012177 2.09 -2.16 18.187     >18.187  99.990          46.43        24.30   0.130        0.068       
2456828.61882  2456828.62342  2014-06-20.1184151  coadd_bf012993 1.49 -2.16 18.251     >18.251  99.990         -17.12        22.90   -0.048       0.064       
2456829.61010  2456829.61466  2014-06-21.1096994  coadd_bf013329 1.49 -2.16 18.730     >18.730  99.990         -37.06        14.73   -0.104       0.041       
2456831.60776  2456831.61220  2014-06-23.1073649  coadd_bf014052 1.53 -2.16 18.490     >18.490  99.990          14.28        18.37   0.040        0.051       
2456833.60963  2456833.61395  2014-06-25.1092238  coadd_bf014845 1.62 -2.16 18.465     >18.465  99.990         -56.33        18.81   -0.157       0.053       
2456836.60938  2456836.61352  2014-06-28.1089755  coadd_bf015476 2.24 -2.16 18.502     >18.502  99.990          23.03        18.17   0.064        0.051       
2456838.60237  2456838.60637  2014-06-30.1019636  coadd_bf016280 2.06 -2.16 18.462     >18.462  99.990          19.14        18.85   0.053        0.053       
2456841.59057  2456841.59437  2014-07-03.0901660  coadd_bf017394 1.59 -2.16 17.369     >17.369  99.990          38.82        51.59   0.109        0.144       
2456842.58082  2456842.58455  2014-07-04.0804137  coadd_bf017801 1.40 -2.16 17.013     >17.013  99.990          81.32        71.65   0.227        0.200       
2456850.58504  2456850.58818  2014-07-12.0846337  coadd_bf020427 1.60 -2.16 17.126     >17.126  99.990        -235.34        64.52   -0.658       0.180       
2456852.70330  2456852.70628  2014-07-14.2029013  coadd_bf021299 1.51 -2.16 17.191     >17.191  99.990           7.65        60.82   0.021        0.170       
2456856.56505  2456856.56771  2014-07-18.0646496  coadd_bf022000 1.58 -2.16 18.589     >18.589  99.990         -26.97        16.78   -0.075       0.047       
2456857.57162  2456857.57419  2014-07-19.0712204  coadd_bf022406 1.57 -2.16 18.478     >18.478  99.990         -21.54        18.59   -0.060       0.052       
2456859.56187  2456859.56427  2014-07-21.0614608  coadd_bf023168 1.44 -2.16 18.435     >18.435  99.990         -22.75        19.34   -0.064       0.054       
2456867.53076  2456867.53246  2014-07-29.0303554  coadd_bf025086 2.08 -2.16 18.394     >18.394  99.990          42.77        20.07   0.120        0.056       
2456876.52712  2456876.52800  2014-08-07.0267123  coadd_bf027532 1.48 -2.16 17.501     >17.501  99.990          53.80        45.70   0.150        0.128       
2456878.58302  2456878.58371  2014-08-09.0826174  coadd_bf028389 1.51 -2.16 17.550     >17.550  99.990         128.05        43.69   0.358        0.122       
2456879.60915  2456879.60975  2014-08-10.1087528  coadd_bf028800 1.55 -2.16 17.185     >17.185  99.990        -114.23        61.13   -0.319       0.171       
2456880.52888  2456880.52939  2014-08-11.0284820  coadd_bf029135 1.48 -2.16 17.542     >17.542  99.990         -38.06        43.99   -0.106       0.123       
2456881.53038  2456881.53079  2014-08-12.0299804  coadd_bf029518 1.58 -2.16 17.898     >17.898  99.990          53.44        31.71   0.149        0.089       
2456882.51974  2456882.52006  2014-08-13.0193376  coadd_bf029889 1.44 -2.16 18.598     >18.598  99.990         -28.04        16.64   -0.078       0.047       
2456885.53674  2456885.53678  2014-08-16.0363406  coadd_bf031001 1.50 -2.16 18.428     >18.428  99.990           3.93        19.46   0.011        0.054       
2456886.51300  2456886.51294  2014-08-17.0126025  coadd_bf031382 1.71 -2.16 18.578     >18.578  99.990          13.37        16.95   0.037        0.047       
2456888.53514  2456888.53489  2014-08-19.0347383  coadd_bf032935 1.68 -2.16 18.404      18.294  0.330           66.07        19.89   0.185        0.056       
2456889.52593  2456889.52559  2014-08-20.0255289  coadd_bf032539 1.53 -2.16 18.626     >18.626  99.990          23.26        16.21   0.065        0.045       
2456890.49491  2456890.49448  2014-08-20.9945060  coadd_bf032123 1.57 -2.16 18.397     >18.397  99.990         -16.92        20.02   -0.047       0.056       
2456892.49643  2456892.49581  2014-08-22.9960201  coadd_bf033694 1.64 -2.16 18.548     >18.548  99.990         -20.77        17.42   -0.058       0.049       
2456904.55649  2456904.55476  2014-09-04.0560891  coadd_bf035934 1.41 -2.16 17.501     >17.501  99.990         -51.83        45.68   -0.145       0.128       
2456906.47879  2456906.47689  2014-09-05.9783886  coadd_bf036362 1.68 -2.16 17.496     >17.496  99.990        -114.78        45.93   -0.321       0.128       
2456910.46997  2456910.46772  2014-09-09.9695672  coadd_bf037214 1.78 -2.16 16.722     >16.722  99.990         -78.90        93.67   -0.221       0.262       
2456912.47216  2456912.46974  2014-09-11.9717561  coadd_bf037991 1.72 -2.16 16.818     >16.818  99.990          78.33        85.73   0.219        0.240       
2456918.49562  2456918.49269  2014-09-17.9952156  coadd_bf039372 1.60 -2.16 18.287     >18.287  99.990           4.82        22.17   0.013        0.062       
