###  JD        HJD            UT_date             IMAGE          FWHM  Diff Limit      mag   mag_err       counts     count_err  flux (mJy)    flux_err
2456337.00244  2456337.00339  2013-02-13.5024508  coadd_bb036289 2.18 -1.85 18.226     >18.226  99.990         -79.94        30.98   -0.169       0.066       
2456337.98155  2456337.98296  2013-02-14.4815589  coadd_ba040283 2.19 -1.93 18.347     >18.347  99.990          -9.58        25.93   -0.022       0.059       
2456349.01882  2456349.02122  2013-02-25.5188199  coadd_ba041565 1.99 -1.93 17.469     >17.469  99.990         -90.68        58.16   -0.205       0.132       
2456355.93394  2456355.93692  2013-03-04.4339428  coadd_ba043159 2.08 -1.93 18.175     >18.175  99.990          20.18        30.35   0.046        0.069       
2456360.02916  2456360.03246  2013-03-08.5291716  coadd_ba044378 2.00 -1.93 18.488     >18.488  99.990          -1.36        22.76   -0.003       0.051       
2456365.05743  2456365.06080  2013-03-13.5574344  coadd_bb040938 3.01 -1.85 18.537     >18.537  99.990         -45.86        23.28   -0.097       0.049       
2456371.03580  2456371.03988  2013-03-19.5358065  coadd_ba045366 1.77 -1.93 18.529     >18.529  99.990         -10.39        21.92   -0.024       0.050       
2456376.98033  2456376.98451  2013-03-25.4803328  coadd_bb042137 2.07 -1.85 17.605     >17.605  99.990         -34.46        54.88   -0.073       0.116       
2456377.98048  2456377.98473  2013-03-26.4804914  coadd_bb041936 1.95 -1.85 16.783     >16.783  99.990         236.20       117.07   0.499        0.248       
2456386.94487  2456386.94981  2013-04-04.4448753  coadd_ba047047 2.45 -1.93 18.299     >18.299  99.990          53.23        27.08   0.120        0.061       
2456387.97491  2456387.97969  2013-04-05.4749105  coadd_bb043348 1.79 -1.85 18.189     >18.189  99.990           4.28        32.05   0.009        0.068       
2456391.92995  2456391.93508  2013-04-09.4299467  coadd_ba048431 2.07 -1.93 18.037     >18.037  99.990          15.06        34.48   0.034        0.078       
2456392.00992  2456392.01488  2013-04-09.5099268  coadd_bb044479 2.06 -1.85 18.352     >18.352  99.990        -106.04        27.60   -0.224       0.058       
2456395.98142  2456395.98668  2013-04-13.4814203  coadd_ba049245 2.16 -1.93 18.344      18.116  0.296           96.18        25.98   0.218        0.059       
2456395.99789  2456396.00300  2013-04-13.4979002  coadd_bb045039 1.99 -1.85 18.296     >18.296  99.990         -23.18        29.06   -0.049       0.061       
2456399.05403  2456399.05938  2013-04-16.5540379  coadd_ba050151 2.05 -1.93 18.250     >18.250  99.990         -17.64        28.34   -0.040       0.064       
2456399.93308  2456399.93831  2013-04-17.4330775  coadd_bb046141 2.01 -1.85 18.295     >18.295  99.990          68.92        29.09   0.146        0.062       
2456401.93089  2456401.93630  2013-04-19.4308953  coadd_ba050885 2.09 -1.93 18.075     >18.075  99.990          16.20        33.28   0.037        0.075       
2456402.92458  2456402.92989  2013-04-20.4245790  coadd_bb046940 1.96 -1.85 18.115     >18.115  99.990          25.29        34.31   0.053        0.073       
2456415.91707  2456415.92260  2013-05-03.417075  coadd_ba053870 2.23 -1.93 18.238     >18.238  99.990         -32.48        28.66   -0.073       0.065       
2456415.94248  2456415.94798  2013-05-03.4424811  coadd_bb049669 1.87 -1.85 17.865     >17.865  99.990          57.04        43.21   0.121        0.091       
2456443.88288  2456443.88788  2013-05-31.3828799  coadd_bb051665 1.66 -1.85 18.021     >18.021  99.990          16.99        37.44   0.036        0.079       
2456444.82768  2456444.83250  2013-06-01.3276802  coadd_ba056103 2.67 -1.93 18.211     >18.211  99.990         -21.08        29.37   -0.048       0.066       
2456449.87434  2456449.87908  2013-06-06.3743365  coadd_bb052872 1.73 -1.85 18.183     >18.183  99.990         -19.63        32.25   -0.041       0.068       
2456456.83919  2456456.84336  2013-06-13.3391868  coadd_ba058839 2.34 -1.93 18.287     >18.287  99.990         -28.63        27.39   -0.065       0.062       
2456458.85759  2456458.86186  2013-06-15.3575912  coadd_bb055090 1.77 -1.85 17.975     >17.975  99.990         -52.88        39.07   -0.112       0.083       
