###  JD        HJD            UT_date             IMAGE          FWHM  Diff Limit      mag   mag_err       counts     count_err  flux (mJy)    flux_err
2458033.97852  2458033.97647  2017-10-07.4785329  coadd_bs002918 2.46 -1.55 17.949     >17.949  99.990          63.21        52.75   0.096        0.080       
2458051.96699  2458051.96646  2017-10-25.4669949  coadd_bs006086 1.47 -1.55 19.312      18.931  0.257           64.01        15.03   0.097        0.023       
2458054.96144  2458054.96116  2017-10-28.4614461  coadd_bs009128 1.67 -1.55 18.943      18.812  0.324           71.44        21.12   0.108        0.032       
2458055.95359  2458055.95340  2017-10-29.4535973  coadd_bs009580 1.45 -1.55 19.146      18.585  0.218           88.06        17.52   0.134        0.027       
2458056.94579  2458056.94569  2017-10-30.4457939  coadd_bs010032 1.56 -1.55 19.049      18.862  0.307           68.24        19.14   0.104        0.029       
2458060.91275  2458060.91300  2017-11-03.4127627  coadd_bs011533 1.53 -1.55 17.974     >17.974  99.990         100.32        51.55   0.152        0.078       
2458061.91915  2458061.91949  2017-11-04.4191630  coadd_bs011962 1.56 -1.55 17.662     >17.662  99.990         -91.04        68.68   -0.138       0.104       
2458062.91562  2458062.91604  2017-11-05.4156255  coadd_bs012189 1.50 -1.55 17.764     >17.764  99.990         -41.80        62.51   -0.063       0.095       
2458063.88921  2458063.88972  2017-11-06.3892166  coadd_bs012588 1.55 -1.55 17.812     >17.812  99.990          55.94        59.81   0.085        0.091       
2458064.91458  2458064.91518  2017-11-07.4145910  coadd_bs012902 1.59 -1.55 16.830     >16.830  99.990          89.12       147.80   0.135        0.224       
2458071.92420  2458071.92540  2017-11-14.4242046  coadd_bs015148 1.56 -1.55 18.924      18.685  0.293           80.29        21.48   0.122        0.033       
2458072.95748  2458072.95876  2017-11-15.4574773  coadd_bs015631 1.52 -1.55 18.814     >18.814  99.990         -21.61        23.78   -0.033       0.036       
2458074.94130  2458074.94276  2017-11-17.4413069  coadd_bs016087 1.51 -1.55 18.955      18.772  0.308           74.15        20.88   0.113        0.032       
2458075.94525  2458075.94678  2017-11-18.4452468  coadd_bs016562 1.59 -1.55 19.206     >19.206  99.990          28.51        16.56   0.043        0.025       
2458076.94495  2458076.94657  2017-11-19.4449591  coadd_bs017002 1.51 -1.55 18.843     >18.843  99.990          21.63        23.14   0.033        0.035       
2458077.93737  2458077.93907  2017-11-20.4373709  coadd_bs017452 1.99 -1.55 19.179      18.628  0.219           84.62        16.98   0.128        0.026       
2458079.93324  2458079.93511  2017-11-22.4332454  coadd_bs018025 1.49 -1.55 19.231     >19.231  99.990          23.22        16.18   0.035        0.025       
2458080.90616  2458080.90810  2017-11-23.4061646  coadd_bs018481 1.64 -1.55 19.098     >19.098  99.990          10.41        18.31   0.016        0.028       
2458081.89846  2458081.90048  2017-11-24.3984613  coadd_bs018950 1.52 -1.55 19.186      18.843  0.266           69.47        16.88   0.105        0.026       
2458082.89165  2458082.89375  2017-11-25.3916555  coadd_bs019281 1.54 -1.55 19.237     >19.237  99.990          43.11        16.10   0.065        0.024       
2458084.87427  2458084.87653  2017-11-27.3742719  coadd_bs020200 1.50 -1.55 19.127     >19.127  99.990          38.66        17.82   0.059        0.027       
2458085.87294  2458085.87528  2017-11-28.3729447  coadd_bs020673 1.67 -1.55 19.231     >19.231  99.990           8.23        16.20   0.012        0.025       
2458112.84319  2458112.84728  2017-12-25.3431916  coadd_bs028781 1.45 -1.55 18.682     >18.682  99.990          43.81        26.84   0.067        0.041       
2458113.85096  2458113.85510  2017-12-26.3509673  coadd_bs029270 1.46 -1.55 18.865     >18.865  99.990          44.92        22.68   0.068        0.034       
2458115.91938  2458115.92361  2017-12-28.4193781  coadd_bs030131 1.65 -1.55 19.116      18.887  0.296           66.67        17.99   0.101        0.027       
2458121.74070  2458121.74518  2018-01-03.2407042  coadd_bs032295 1.48 -1.55 17.465      17.438  0.357          253.24        82.36   0.384        0.125       
2458123.78717  2458123.79172  2018-01-05.2871709  coadd_bs032783 1.73 -1.55 18.122     >18.122  99.990        -242.29        44.96   -0.368       0.068       
2458124.74253  2458124.74712  2018-01-06.2425320  coadd_bs033227 1.43 -1.55 18.453     >18.453  99.990          33.99        33.15   0.052        0.050       
2458130.80109  2458130.80585  2018-01-12.3010900  coadd_bs035674 1.52 -1.55 18.982     >18.982  99.990         -53.37        20.36   -0.081       0.031       
2458132.79912  2458132.80393  2018-01-14.2991285  coadd_bs036135 1.46 -1.55 19.118     >19.118  99.990          -5.43        17.97   -0.008       0.027       
2458133.79218  2458133.79701  2018-01-15.2921785  coadd_bs036605 1.41 -1.55 19.003     >19.003  99.990         -86.36        19.98   -0.131       0.030       
2458138.81087  2458138.81579  2018-01-20.3108752  coadd_bs037753 1.43 -1.55 18.989     >18.989  99.990         -65.68        20.23   -0.100       0.031       
2458139.81904  2458139.82397  2018-01-21.3190539  coadd_bs038230 1.43 -1.55 19.102      18.777  0.271           73.79        18.24   0.112        0.028       
2458141.78109  2458141.78604  2018-01-23.2810988  coadd_bs038801 1.94 -1.55 19.299     >19.299  99.990          35.76        15.21   0.054        0.023       
2458142.83898  2458142.84394  2018-01-24.3389829  coadd_bs039316 1.44 -1.55 19.054     >19.054  99.990         -41.38        19.05   -0.063       0.029       
2458148.67177  2458148.67674  2018-01-30.1717668  coadd_bs041992 2.02 -1.55 17.440     >17.440  99.990        -102.31        84.30   -0.155       0.128       
2458151.92656  2458151.93152  2018-02-02.4265716  coadd_bs042761 1.93 -1.55 17.718     >17.718  99.990           3.61        65.23   0.005        0.099       
2458155.73320  2458155.73811  2018-02-06.2331997  coadd_bs043991 1.45 -1.55 19.251     >19.251  99.990          43.73        15.90   0.066        0.024       
2458156.72972  2458156.73463  2018-02-07.2297282  coadd_bs044428 1.45 -1.55 18.685      18.446  0.293          100.06        26.78   0.152        0.041       
2458157.71964  2458157.72453  2018-02-08.2196423  coadd_bs044687 2.31 -1.55 19.077     >19.077  99.990          29.03        18.66   0.044        0.028       
2458158.72797  2458158.73284  2018-02-09.2279715  coadd_bs045150 1.45 -1.55 19.044     >19.044  99.990          16.19        19.23   0.025        0.029       
2458159.71380  2458159.71865  2018-02-10.2137974  coadd_bs045598 1.54 -1.55 19.154     >19.154  99.990          15.63        17.39   0.024        0.026       
2458160.71852  2458160.72335  2018-02-11.2185186  coadd_bs046059 1.53 -1.55 19.088     >19.088  99.990         -30.83        18.47   -0.047       0.028       
2458162.70816  2458162.71295  2018-02-13.2081733  coadd_bs046766 1.54 -1.55 18.937     >18.937  99.990         -24.55        21.22   -0.037       0.032       
2458164.72050  2458164.72524  2018-02-15.2204995  coadd_bs047390 2.06 -1.55 19.357     >19.357  99.990         -12.31        14.42   -0.019       0.022       
2458165.71563  2458165.72035  2018-02-16.2156354  coadd_bs047760 1.56 -1.55 18.967      18.964  0.364           62.14        20.65   0.094        0.031       
2458171.75466  2458171.75918  2018-02-22.2546641  coadd_bs049314 1.45 -1.55 19.138     >19.138  99.990          -5.32        17.63   -0.008       0.027       
2458175.81842  2458175.82278  2018-02-26.3184244  coadd_bs051046 1.57 -1.55 17.956     >17.956  99.990         -60.14        52.41   -0.091       0.080       
2458183.71797  2458183.72196  2018-03-06.2179795  coadd_bs053516 1.70 -1.55 18.728     >18.728  99.990         -57.10        25.74   -0.087       0.039       
2458186.63503  2458186.63887  2018-03-09.1350370  coadd_bs054313 1.56 -1.55 18.181     >18.181  99.990          85.05        42.57   0.129        0.065       
2458187.60978  2458187.61356  2018-03-10.1097890  coadd_bs054665 1.44 -1.55 18.858     >18.858  99.990         -27.07        22.84   -0.041       0.035       
2458193.67414  2458193.67756  2018-03-16.1741443  coadd_bs055838 1.50 -1.55 18.854     >18.854  99.990         -59.72        22.91   -0.091       0.035       
2458198.64406  2458198.64715  2018-03-21.1440613  coadd_bs057175 1.49 -1.55 19.182     >19.182  99.990         -68.04        16.93   -0.103       0.026       
2458199.75639  2458199.75940  2018-03-22.2563885  coadd_bs057659 1.50 -1.55 19.056     >19.056  99.990         -39.25        19.02   -0.060       0.029       
2458207.67379  2458207.67623  2018-03-30.1737875  coadd_bs059375 1.42 -1.55 17.973     >17.973  99.990         -75.05        51.59   -0.114       0.078       
2458211.67261  2458211.67474  2018-04-03.1726196  coadd_bs060730 1.45 -1.55 18.541     >18.541  99.990          30.69        30.57   0.047        0.046       
2458215.69562  2458215.69744  2018-04-07.1956269  coadd_bs061735 1.45 -1.55 18.988     >18.988  99.990         -96.40        20.25   -0.146       0.031       
2458216.67891  2458216.68064  2018-04-08.1789075  coadd_bs062043 1.56 -1.55 19.054     >19.054  99.990         -61.06        19.07   -0.093       0.029       
2458236.71594  2458236.71599  2018-04-28.2159489  coadd_bs067111 1.52 -1.55 17.412     >17.412  99.990        -305.39        86.44   -0.464       0.131       
2458243.61863  2458243.61808  2018-05-05.1186295  coadd_bs068653 1.98 -1.55 18.799     >18.799  99.990          -1.24        24.11   -0.002       0.037       
2458245.72463  2458245.72390  2018-05-07.2246339  coadd_bs069448 1.46 -1.55 18.892     >18.892  99.990           6.93        22.13   0.011        0.034       
2458249.66350  2458249.66244  2018-05-11.1635041  coadd_bs070720 1.51 -1.55 18.968     >18.968  99.990           3.63        20.64   0.006        0.031       
2458254.62327  2458254.62179  2018-05-16.1232740  coadd_bs072087 1.50 -1.55 18.960     >18.960  99.990         -20.90        20.78   -0.032       0.032       
2458255.62923  2458255.62767  2018-05-17.1292416  coadd_bs072432 1.44 -1.55 18.616      18.597  0.359           87.12        28.54   0.132        0.043       
2458257.63779  2458257.63607  2018-05-19.1377986  coadd_bs072891 1.45 -1.55 18.422     >18.422  99.990          19.54        34.10   0.030        0.052       
2458263.67994  2458263.67773  2018-05-25.1799445  coadd_bs074127 1.77 -1.55 17.584     >17.584  99.990          15.68        73.81   0.024        0.112       
