###  JD        HJD            UT_date             IMAGE          FWHM  Diff Limit      mag   mag_err       counts     count_err  flux (mJy)    flux_err
2458114.03619  2458114.03254  2017-12-26.5361871  coadd_bs029417 1.56 -2.31 16.874      16.822  0.348          222.00        70.53   0.678        0.215       
2458114.03619  2458114.03248  2017-12-26.5361863  coadd_bq029637 1.58 -1.64 16.861      16.633  0.296          492.44       133.10   0.807        0.218       
2458118.00770  2458118.00432  2017-12-30.5077065  coadd_bs031007 1.66 -2.31 18.894     >18.894  99.990          -5.36        10.98   -0.016       0.034       
2458118.00771  2458118.00429  2017-12-30.5077065  coadd_bq031227 1.60 -1.64 18.617     >18.617  99.990         -65.32        26.40   -0.107       0.043       
2458119.00405  2458119.00074  2017-12-31.5040589  coadd_bs031484 1.77 -2.31 18.405     >18.405  99.990          24.73        17.22   0.076        0.053       
2458119.00406  2458119.00071  2017-12-31.5040593  coadd_bq031704 1.66 -1.64 18.275      17.714  0.218          182.02        36.18   0.298        0.059       
2458120.99765  2458120.99448  2018-01-02.4976524  coadd_bs032018 1.68 -2.31 17.107     >17.107  99.990          41.37        56.93   0.126        0.174       
2458120.99765  2458120.99445  2018-01-02.4976523  coadd_bq032238 2.07 -1.64 16.991     >16.991  99.990         240.69       118.11   0.394        0.193       
2458121.99436  2458121.99124  2018-01-03.4943673  coadd_bq032716 1.98 -1.64 17.359     >17.359  99.990        -130.01        84.13   -0.213       0.138       
2458121.99436  2458121.99127  2018-01-03.4943665  coadd_bs032496 1.72 -2.31 17.484     >17.484  99.990          -8.79        40.24   -0.027       0.123       
2458124.02594  2458124.02300  2018-01-05.5259513  coadd_bs032972 1.39 -2.31 18.048     >18.048  99.990          36.41        23.93   0.111        0.073       
2458124.02594  2458124.02298  2018-01-05.5259508  coadd_bq033192 1.76 -1.64 17.532     >17.532  99.990        -148.58        71.74   -0.243       0.118       
2458125.02270  2458125.01983  2018-01-06.5227055  coadd_bs033449 1.44 -2.31 18.013     >18.013  99.990          -8.86        24.71   -0.027       0.075       
2458125.02271  2458125.01982  2018-01-06.5227056  coadd_bq033669 1.54 -1.64 17.652     >17.652  99.990        -114.13        64.24   -0.187       0.105       
2458132.96576  2458132.96353  2018-01-14.4657605  coadd_bs036267 1.46 -2.31 18.659     >18.659  99.990          17.34        13.62   0.053        0.042       
2458132.96576  2458132.96353  2018-01-14.4657605  coadd_bq036487 2.09 -1.64 18.726     >18.726  99.990          22.41        23.88   0.037        0.039       
2458133.96257  2458133.96043  2018-01-15.4625721  coadd_bq036960 1.54 -1.64 18.340     >18.340  99.990          41.21        34.09   0.067        0.056       
2458133.96257  2458133.96042  2018-01-15.4625725  coadd_bs036740 1.41 -2.31 18.722     >18.722  99.990         -12.77        12.86   -0.039       0.039       
