###  JD        HJD            UT_date             IMAGE          FWHM  Diff Limit      mag   mag_err       counts     count_err  flux (mJy)    flux_err
2456592.97762  2456592.98174  2013-10-27.4776174  coadd_bc001048 1.57 -2.19 17.354     >17.354  99.990         -21.50        50.94   -0.062       0.146       
2456593.97743  2456593.98162  2013-10-28.4774356  coadd_bc001436 1.58 -2.19 17.475      17.300  0.311          160.70        45.58   0.461        0.131       
2456600.96671  2456600.97133  2013-11-04.4667131  coadd_bc002875 1.93 -2.19 17.627     >17.627  99.990           2.73        39.62   0.008        0.114       
2456625.83326  2456625.83881  2013-11-29.3332581  coadd_bc007846 1.58 -2.19 18.724     >18.724  99.990         -42.16        14.43   -0.121       0.041       
2456629.82256  2456629.82818  2013-12-03.3225659  coadd_bc008090 1.44 -2.19 18.475     >18.475  99.990         -20.80        18.15   -0.060       0.052       
2456630.92066  2456630.92629  2013-12-04.4206657  coadd_bc008436 1.57 -2.19 18.653     >18.653  99.990           5.41        15.40   0.016        0.044       
2456631.90088  2456631.90652  2013-12-05.4008862  coadd_bc008782 1.45 -2.19 18.436     >18.436  99.990         -18.70        18.81   -0.054       0.054       
2456632.88167  2456632.88731  2013-12-06.3816672  coadd_bc009190 2.59 -2.19 18.762     >18.762  99.990         -73.29        13.93   -0.210       0.040       
2456633.90101  2456633.90665  2013-12-07.4010131  coadd_bc009572 2.92 -2.19 18.571     >18.571  99.990           1.26        16.62   0.004        0.048       
2456638.91036  2456638.91600  2013-12-12.4103616  coadd_bc010585 1.38 -2.19 18.094     >18.094  99.990          -0.64        25.78   -0.002       0.074       
2456639.87307  2456639.87870  2013-12-13.3730706  coadd_bc010887 2.43 -2.19 16.600     >16.600  99.990         256.35       102.08   0.736        0.293       
2456655.85116  2456655.85646  2013-12-29.3511628  coadd_bc014515 2.24 -2.19 18.466     >18.466  99.990         -51.98        18.30   -0.149       0.053       
2456656.76315  2456656.76842  2013-12-30.2631539  coadd_bc014695 2.03 -2.19 18.463     >18.463  99.990          19.94        18.35   0.057        0.053       
2456658.87819  2456658.88338  2014-01-01.3781884  coadd_bc015271 2.42 -2.19 18.614     >18.614  99.990          -5.58        15.97   -0.016       0.046       
2456674.85206  2456674.85646  2014-01-17.3520701  coadd_bc016735 1.52 -2.19 18.038     >18.038  99.990         -27.71        27.14   -0.080       0.078       
2456676.82247  2456676.82674  2014-01-19.3224729  coadd_bc017467 2.26 -2.19 18.537     >18.537  99.990          24.99        17.13   0.072        0.049       
2456700.81335  2456700.81575  2014-02-12.3133509  coadd_bc020091 1.67 -2.19 18.032      18.012  0.358           83.44        27.28   0.240        0.078       
2456740.73197  2456740.73052  2014-03-24.2315651  coadd_bc022860 2.09 -2.19 18.319     >18.319  99.990         -15.11        20.95   -0.043       0.060       
