###  JD        HJD            UT_date             IMAGE          FWHM  Diff Limit      mag   mag_err       counts     count_err  flux (mJy)    flux_err
2456222.89586  2456222.90104  2012-10-22.3958623  coadd_bb020687 2.00 -2.05 18.839     >18.839  99.990         -20.85        14.68   -0.053       0.037       
2456224.92974  2456224.93489  2012-10-24.4297398  coadd_bb021155 1.74 -2.05 17.889     >17.889  99.990          -8.34        35.19   -0.021       0.089       
2456234.87099  2456234.87596  2012-11-03.3709912  coadd_bb023515 1.77 -2.05 18.177     >18.177  99.990         -47.78        26.99   -0.121       0.069       
2456241.89464  2456241.89938  2012-11-10.3946391  coadd_bb021823 2.32 -2.05 18.769     >18.769  99.990          34.08        15.65   0.087        0.040       
2456244.01066  2456244.01533  2012-11-12.5106706  coadd_bb021416 2.26 -2.05 18.818     >18.818  99.990           8.93        14.97   0.023        0.038       
2456268.90740  2456268.91068  2012-12-07.4074071  coadd_bb028114 1.70 -2.05 18.522     >18.522  99.990          -2.07        19.66   -0.005       0.050       
2456272.85975  2456272.86273  2012-12-11.3597537  coadd_bb028873 2.09 -2.05 18.540     >18.540  99.990          22.05        19.32   0.056        0.049       
2456470.11969  2456470.11787  2013-06-26.6196873  coadd_bb058483 2.02 -2.05 16.921     >16.921  99.990          64.39        85.82   0.163        0.218       
2456474.11232  2456474.11084  2013-06-30.6123245  coadd_bb059594 1.71 -2.05 17.744     >17.744  99.990         -90.88        40.21   -0.231       0.102       
2456477.10290  2456477.10167  2013-07-03.6028953  coadd_bb060418 1.72 -2.05 18.245     >18.245  99.990          20.89        25.37   0.053        0.064       
2456479.10585  2456479.10479  2013-07-05.6058593  coadd_bb061085 1.80 -2.05 18.450     >18.450  99.990          50.78        21.00   0.129        0.053       
2456480.10120  2456480.10022  2013-07-06.6011980  coadd_bb061407 2.00 -2.05 18.283     >18.283  99.990         -70.73        24.48   -0.180       0.062       
2456483.09417  2456483.09346  2013-07-09.5941714  coadd_bb062400 2.03 -2.05 18.404     >18.404  99.990         -20.07        21.89   -0.051       0.056       
2456487.07797  2456487.07761  2013-07-13.5779769  coadd_bb063565 1.87 -2.05 18.158     >18.158  99.990          17.08        27.47   0.043        0.070       
2456490.07720  2456490.07710  2013-07-16.5772072  coadd_bb064615 1.71 -2.05 18.146     >18.146  99.990          79.96        27.77   0.203        0.071       
2456493.05804  2456493.05821  2013-07-19.5580443  coadd_bb065677 1.81 -2.05 18.054     >18.054  99.990          43.64        30.23   0.111        0.077       
2456497.09092  2456497.09144  2013-07-23.5909217  coadd_bb066617 1.78 -2.05 17.206      17.156  0.349          207.49        66.03   0.527        0.168       
2456512.02213  2456512.02393  2013-08-07.5221277  coadd_bb069166 2.03 -2.05 17.808     >17.808  99.990         -23.37        37.92   -0.059       0.096       
2456516.99477  2456516.99698  2013-08-12.4947701  coadd_bb070270 1.68 -2.05 18.283     >18.283  99.990          64.57        24.49   0.164        0.062       
2456520.99317  2456520.99570  2013-08-16.4931722  coadd_bb071502 1.80 -2.05 18.447     >18.447  99.990          11.01        21.06   0.028        0.053       
2456525.97684  2456525.97974  2013-08-21.4768418  coadd_bb072993 1.70 -2.05 17.066     >17.066  99.990         -49.58        75.14   -0.126       0.191       
2456532.00820  2456532.01153  2013-08-27.5082037  coadd_bb074143 1.74 -2.05 17.865     >17.865  99.990         -42.22        35.98   -0.107       0.091       
2456534.01026  2456534.01372  2013-08-29.5102631  coadd_bb074851 1.74 -2.05 18.195     >18.195  99.990        -100.93        26.56   -0.256       0.067       
2456535.99957  2456536.00316  2013-08-31.4995688  coadd_bb075593 1.75 -2.05 18.501     >18.501  99.990         -15.23        20.02   -0.039       0.051       
2456539.11312  2456539.11690  2013-09-03.6131165  coadd_bb076805 1.66 -2.05 18.555     >18.555  99.990         -10.71        19.06   -0.027       0.048       
2456539.94249  2456539.94633  2013-09-04.4424952  coadd_bb076995 1.71 -2.05 18.338     >18.338  99.990         -30.66        23.28   -0.078       0.059       
2456549.97262  2456549.97700  2013-09-14.472625  coadd_bb078466 1.71 -2.05 18.167     >18.167  99.990         -35.44        27.24   -0.090       0.069       
2456555.99704  2456556.00168  2013-09-20.4970396  coadd_bb079538 1.85 -2.05 17.331     >17.331  99.990         -28.47        58.84   -0.072       0.149       
2456557.98932  2456557.99404  2013-09-22.4893185  coadd_bb080102 1.81 -2.05 16.976     >16.976  99.990         -75.52        81.58   -0.192       0.207       
2456567.86203  2456567.86705  2013-10-02.3620341  coadd_bb081766 1.77 -2.05 17.807     >17.807  99.990          27.88        37.95   0.071        0.096       
2456570.93841  2456570.94350  2013-10-05.4384159  coadd_bb082946 1.94 -2.05 18.568     >18.568  99.990         -11.95        18.84   -0.030       0.048       
2456575.99987  2456576.00503  2013-10-10.4998745  coadd_bb084375 1.73 -2.05 18.257     >18.257  99.990         -27.80        25.08   -0.071       0.064       
2456608.87315  2456608.87803  2013-11-12.3731478  coadd_bc004097 1.98 -2.21 17.167     >17.167  99.990         -60.58        59.41   -0.177       0.174       
2456608.88765  2456608.89240  2013-11-12.3876487  coadd_bb089083 3.74 -2.05 17.302     >17.302  99.990          96.79        60.43   0.246        0.153       
2456615.89497  2456615.89951  2013-11-19.3949739  coadd_bc005519 2.31 -2.21 17.187     >17.187  99.990         144.87        58.33   0.424        0.171       
2456616.89779  2456616.90229  2013-11-20.3977974  coadd_bc005892 -99.99 -2.21 16.051     >16.051  99.990         161.96       166.12   0.474        0.486       
2456632.70370  2456632.70718  2013-12-06.2037006  coadd_bc009064 1.86 -2.21 18.406     >18.406  99.990          54.73        18.98   0.160        0.056       
2456633.83756  2456633.84095  2013-12-07.3375579  coadd_bc009534 2.85 -2.21 19.215      18.021  0.120           81.21         9.01   0.237        0.026       
2456636.80813  2456636.81124  2013-12-10.3081327  coadd_bb095029 3.16 -2.05 17.997      17.960  0.353           98.89        31.86   0.251        0.081       
2456637.83147  2456637.83451  2013-12-11.3314715  coadd_bb095230 2.00 -2.05 17.687     >17.687  99.990         123.41        42.41   0.313        0.108       
2456637.84470  2456637.84779  2013-12-11.3447006  coadd_bc010197 2.20 -2.21 19.107      17.805  0.109           99.05         9.95   0.290        0.029       
2456638.82707  2456638.83003  2013-12-12.3270739  coadd_bb095564 2.01 -2.05 17.741     >17.741  99.990         -15.63        40.34   -0.040       0.102       
2456638.84100  2456638.84402  2013-12-12.3410094  coadd_bc010537 1.43 -2.21 19.535     >19.535  99.990         -45.05         6.71   -0.132       0.020       
2456643.80253  2456643.80510  2013-12-17.3025303  coadd_bb097143 1.70 -2.05 17.326     >17.326  99.990          30.48        59.14   0.077        0.150       
