###  JD        HJD            UT_date             IMAGE          FWHM  Diff Limit      mag   mag_err       counts     count_err  flux (mJy)    flux_err
2455938.03503  2455938.03952  2012-01-11.5350343  coadd_ba002761 4.06 -1.65 17.900     >17.900  99.990          73.81        50.35   0.130        0.089       
2455972.03364  2455972.03844  2012-02-14.5336501  coadd_ba007301 2.10 -1.65 18.454     >18.454  99.990        -418.10        30.21   -0.735       0.053       
2456229.10890  2456229.10822  2012-10-28.6089039  coadd_ba028253 2.44 -1.65 18.240     >18.240  99.990         -95.38        36.81   -0.168       0.065       
2456233.13955  2456233.13921  2012-11-01.6395575  coadd_ba027094 2.58 -1.65 18.219     >18.219  99.990        -142.16        37.51   -0.250       0.066       
2456237.09750  2456237.09750  2012-11-05.5975026  coadd_ba025853 2.43 -1.65 18.614     >18.614  99.990         -85.52        26.07   -0.150       0.046       
2456244.11211  2456244.11271  2012-11-12.6121120  coadd_ba024092 2.03 -1.65 18.972     >18.972  99.990         -34.99        18.76   -0.062       0.033       
2456318.90493  2456318.90977  2013-01-26.4049304  coadd_ba037505 2.10 -1.65 17.616     >17.616  99.990         143.44        65.40   0.252        0.115       
2456325.93245  2456325.93733  2013-02-02.4324519  coadd_ba038717 2.35 -1.65 18.705      18.112  0.212          124.12        23.99   0.218        0.042       
2456329.86751  2456329.87238  2013-02-06.3675107  coadd_ba039612 2.24 -1.65 18.884      18.455  0.246           90.55        20.34   0.159        0.036       
2456342.82525  2456342.82993  2013-02-19.3252553  coadd_ba040916 2.15 -1.65 18.332      18.237  0.334          110.70        33.80   0.195        0.059       
2456353.87238  2456353.87670  2013-03-02.3723840  coadd_ba042537 2.17 -1.65 18.879     >18.879  99.990          36.21        20.44   0.064        0.036       
2456356.89257  2456356.89677  2013-03-05.3925746  coadd_ba043429 1.91 -1.65 18.563      18.085  0.235          127.34        27.33   0.224        0.048       
2456380.85949  2456380.86231  2013-03-29.3594928  coadd_ba046274 2.70 -1.65 17.175     >17.175  99.990        -707.75        98.18   -1.244       0.173       
2456388.79746  2456388.79970  2013-04-06.2974563  coadd_ba047532 2.32 -1.65 18.343     >18.343  99.990         -78.14        33.45   -0.137       0.059       
2456389.79781  2456389.79998  2013-04-07.2978075  coadd_ba047816 2.24 -1.65 18.491     >18.491  99.990        -178.44        29.20   -0.314       0.051       
2456395.74789  2456395.74960  2013-04-13.2478959  coadd_ba049105 3.00 -1.65 18.644     >18.644  99.990        -223.10        25.37   -0.392       0.045       
2456409.79562  2456409.79618  2013-04-27.295625  coadd_ba052531 2.27 -1.65 17.599     >17.599  99.990        -192.06        66.38   -0.338       0.117       
2456416.79007  2456416.79003  2013-05-04.2900895  coadd_ba054047 2.50 -1.65 18.626     >18.626  99.990        -134.87        25.79   -0.237       0.045       
2456560.13195  2456560.12863  2013-09-24.6319528  coadd_ba084650 2.16 -1.65 17.596     >17.596  99.990        -252.33        66.58   -0.444       0.117       
2456568.12126  2456568.11848  2013-10-02.6212604  coadd_ba086153 2.12 -1.65 18.510     >18.510  99.990         -84.40        28.70   -0.148       0.050       
2456590.10384  2456590.10294  2013-10-24.6038458  coadd_bd000342 2.03 -2.19 18.356     >18.356  99.990          -5.34        20.16   -0.015       0.058       
2456593.09584  2456593.09519  2013-10-27.5958407  coadd_bd001150 2.01 -2.19 17.950     >17.950  99.990          83.23        29.32   0.240        0.085       
2456614.98948  2456614.99066  2013-11-18.4894802  coadd_bd005175 1.68 -2.19 17.551      17.351  0.304          152.62        42.34   0.440        0.122       
2456616.00122  2456616.00249  2013-11-19.5012252  coadd_bd005612 1.67 -2.19 17.700      17.592  0.331          122.20        36.89   0.352        0.106       
2456624.97391  2456624.97589  2013-11-28.4739162  coadd_bd007644 1.82 -2.19 18.960     >18.960  99.990          27.36        11.56   0.079        0.033       
2456631.95336  2456631.95586  2013-12-05.4533622  coadd_bd008821 1.45 -2.19 18.594     >18.594  99.990          19.72        16.20   0.057        0.047       
2456637.94185  2456637.94477  2013-12-11.4418548  coadd_bd010225 2.83 -2.19 17.815     >17.815  99.990          58.46        33.20   0.169        0.096       
