###  JD        HJD            UT_date             IMAGE          FWHM  Diff Limit      mag   mag_err       counts     count_err  flux (mJy)    flux_err
2455949.88379  2455949.88569  2012-01-23.3837901  coadd_bb002144 2.31 -1.90 17.765     >17.765  99.990           4.15        45.31   0.009        0.100       
2455969.81212  2455969.81205  2012-02-12.3121258  coadd_bb005566 2.21 -1.90 18.050     >18.050  99.990         -92.73        34.84   -0.205       0.077       
2455973.82445  2455973.82398  2012-02-16.3244532  coadd_bb006513 1.85 -1.90 17.759     >17.759  99.990          79.74        45.57   0.176        0.101       
2455988.80901  2455988.80707  2012-03-02.3090156  coadd_bb008375 1.72 -1.90 17.337     >17.337  99.990        -292.85        67.25   -0.647       0.149       
2456221.91796  2456221.92327  2012-10-21.4179614  coadd_ba022857 2.61 -1.24 18.368     >18.368  99.990          17.31        47.62   0.021        0.058       
2456221.95234  2456221.95760  2012-10-21.4523430  coadd_bb020531 1.69 -1.90 18.903     >18.903  99.990         -26.89        15.89   -0.059       0.035       
2456223.97476  2456223.98014  2012-10-23.4747591  coadd_ba023535 2.43 -1.24 18.172     >18.172  99.990         -85.09        57.02   -0.103       0.069       
2456224.92272  2456224.92809  2012-10-24.4227236  coadd_bb021151 1.91 -1.90 17.986     >17.986  99.990         -40.08        36.96   -0.089       0.082       
2456226.94656  2456226.95204  2012-10-26.4465637  coadd_ba028705 2.32 -1.24 17.713     >17.713  99.990          99.36        87.07   0.120        0.105       
2456227.93255  2456227.93801  2012-10-27.4325526  coadd_bb025459 2.01 -1.90 18.007     >18.007  99.990          94.00        36.28   0.208        0.080       
2456227.98785  2456227.99335  2012-10-27.4878521  coadd_ba028464 2.22 -1.24 17.720     >17.720  99.990        -125.54        86.44   -0.152       0.104       
2456233.96885  2456233.97445  2012-11-02.4688495  coadd_bb023828 1.92 -1.90 18.042     >18.042  99.990          26.15        35.10   0.058        0.078       
2456234.98896  2456234.99460  2012-11-03.4889666  coadd_ba026394 2.21 -1.24 17.875     >17.875  99.990         144.20        74.97   0.174        0.091       
2456236.02685  2456236.03249  2012-11-04.5268489  coadd_bb023319 2.03 -1.90 17.998     >17.998  99.990          44.48        36.56   0.098        0.081       
2456237.00696  2456237.01262  2012-11-05.5069641  coadd_ba025805 2.20 -1.24 18.435     >18.435  99.990        -185.19        44.78   -0.224       0.054       
2456239.90084  2456239.90653  2012-11-08.4008436  coadd_ba024915 1.87 -1.24 18.155     >18.155  99.990         -58.43        57.94   -0.071       0.070       
