###  JD        HJD            UT_date             IMAGE          FWHM  Diff Limit      mag   mag_err       counts     count_err  flux (mJy)    flux_err
2455946.84453  2455946.84811  2012-01-20.3445333  coadd_ba003188 2.45 -1.59 18.920     >18.920  99.990          24.66        20.84   0.041        0.035       
2455950.85362  2455950.85687  2012-01-24.3536170  coadd_ba003647 1.81 -1.59 18.450     >18.450  99.990          39.13        32.13   0.065        0.053       
2455969.72721  2455969.72879  2012-02-12.2272148  coadd_ba006668 1.74 -1.59 18.676      18.152  0.225          126.77        26.09   0.210        0.043       
2455973.74436  2455973.74554  2012-02-16.2443604  coadd_ba007656 2.14 -1.59 19.033     >19.033  99.990           6.35        18.78   0.011        0.031       
2455978.78701  2455978.78770  2012-02-21.2870086  coadd_ba008409 2.52 -1.59 18.476     >18.476  99.990          60.74        31.38   0.101        0.052       
2456214.05826  2456214.06232  2012-10-13.5582645  coadd_bb018909 1.99 -1.26 18.790     >18.790  99.990         -89.09        31.96   -0.109       0.039       
2456216.99287  2456216.99713  2012-10-16.4928765  coadd_bb019566 1.80 -1.26 18.967     >18.967  99.990          -4.69        27.15   -0.006       0.033       
2456218.01447  2456218.01879  2012-10-17.5144726  coadd_bb019836 1.87 -1.26 19.061     >19.061  99.990          11.35        24.89   0.014        0.030       
2456221.04692  2456221.05118  2012-10-20.5469201  coadd_ba022653 2.33 -1.59 18.864     >18.864  99.990         -25.37        21.94   -0.042       0.036       
2456223.07699  2456223.08138  2012-10-22.5769909  coadd_ba023131 2.19 -1.59 18.482     >18.482  99.990          69.27        31.21   0.115        0.052       
2456227.94298  2456227.94766  2012-10-27.4429846  coadd_ba028440 2.27 -1.59 17.326     >17.326  99.990        -293.74        90.54   -0.487       0.150       
2456229.01189  2456229.01662  2012-10-28.5118887  coadd_ba028199 2.28 -1.59 17.978     >17.978  99.990        -113.29        49.64   -0.188       0.082       
2456237.02122  2456237.02633  2012-11-05.5212203  coadd_ba025813 2.22 -1.59 18.723     >18.723  99.990          62.92        25.00   0.104        0.041       
2456239.09394  2456239.09914  2012-11-07.5939438  coadd_ba025309 2.01 -1.59 18.532     >18.532  99.990          28.60        29.80   0.047        0.049       
2456241.97657  2456241.98187  2012-11-10.4765767  coadd_ba024549 2.08 -1.59 18.510     >18.510  99.990          76.81        30.42   0.127        0.050       
2456247.96546  2456247.97094  2012-11-16.4654659  coadd_ba029286 2.14 -1.59 17.732     >17.732  99.990        -128.89        62.28   -0.214       0.103       
2456251.91007  2456251.91563  2012-11-20.4100733  coadd_ba030088 2.13 -1.59 18.207      18.156  0.349          126.40        40.19   0.210        0.067       
2456271.89555  2456271.90110  2012-12-10.3955535  coadd_ba031886 2.00 -1.59 18.513     >18.513  99.990         -33.84        30.33   -0.056       0.050       
2456300.81990  2456300.82427  2013-01-08.3199018  coadd_ba034582 1.75 -1.59 18.666     >18.666  99.990         -13.45        26.34   -0.022       0.044       
2456302.81694  2456302.82118  2013-01-10.3169484  coadd_ba034928 1.72 -1.59 18.205     >18.205  99.990         -12.08        40.26   -0.020       0.067       
2456308.79348  2456308.79730  2013-01-16.2934827  coadd_ba035573 2.00 -1.59 18.425     >18.425  99.990          52.83        32.90   0.088        0.055       
2456316.78275  2456316.78595  2013-01-24.2827587  coadd_ba036847 2.09 -1.59 17.516     >17.516  99.990          83.39        75.99   0.138        0.126       
2456325.77350  2456325.77593  2013-02-02.2735021  coadd_ba038635 2.34 -1.59 18.737     >18.737  99.990          54.63        24.67   0.091        0.041       
2456329.74397  2456329.74604  2013-02-06.2439803  coadd_ba039561 2.21 -1.59 18.481     >18.481  99.990          50.87        31.25   0.084        0.052       
2456348.72712  2456348.72735  2013-02-25.2271324  coadd_ba041474 2.06 -1.59 17.692     >17.692  99.990         173.36        64.62   0.288        0.107       
2456356.74859  2456356.74802  2013-03-05.2485964  coadd_ba043355 2.27 -1.59 18.598     >18.598  99.990           5.85        28.04   0.010        0.047       
2456490.12442  2456490.12032  2013-07-16.6244280  coadd_ba068874 1.82 -1.59 16.749     >16.749  99.990         216.34       154.03   0.359        0.255       
2456491.11862  2456491.11459  2013-07-17.6186215  coadd_ba069233 2.07 -1.59 17.317     >17.317  99.990         124.03        91.22   0.206        0.151       
2456494.11324  2456494.10942  2013-07-20.6132392  coadd_ba070208 2.17 -1.59 17.810     >17.810  99.990         -64.89        57.95   -0.108       0.096       
2456507.10436  2456507.10158  2013-08-02.6043682  coadd_ba072127 2.09 -1.59 18.062     >18.062  99.990          34.15        45.96   0.057        0.076       
2456508.08566  2456508.08296  2013-08-03.5856628  coadd_ba072418 1.81 -1.59 17.903     >17.903  99.990          70.75        53.18   0.117        0.088       
2456509.09605  2456509.09344  2013-08-04.5960553  coadd_ba072762 1.98 -1.59 18.362     >18.362  99.990         -88.24        34.85   -0.146       0.058       
2456512.09314  2456512.09080  2013-08-07.5931424  coadd_ba073438 2.28 -1.59 17.652     >17.652  99.990         141.53        67.05   0.235        0.111       
2456513.09326  2456513.09100  2013-08-08.5932631  coadd_ba073774 2.07 -1.59 17.961     >17.961  99.990          76.24        50.41   0.126        0.084       
2456517.07282  2456517.07092  2013-08-12.5728179  coadd_ba074552 1.80 -1.59 18.118     >18.118  99.990         -53.27        43.62   -0.088       0.072       
2456519.07312  2456519.07141  2013-08-14.5731260  coadd_ba075282 1.99 -1.59 17.951     >17.951  99.990         135.72        50.87   0.225        0.084       
2456522.06918  2456522.06775  2013-08-17.5691809  coadd_ba076160 2.12 -1.59 18.136     >18.136  99.990         -13.68        42.93   -0.023       0.071       
2456524.06354  2456524.06230  2013-08-19.5635407  coadd_ba076683 2.03 -1.59 17.336     >17.336  99.990         196.81        89.67   0.326        0.149       
2456525.07412  2456525.07297  2013-08-20.5741146  coadd_ba076955 1.78 -1.59 17.099      16.930  0.312          390.86       111.49   0.648        0.185       
2456528.06726  2456528.06640  2013-08-23.5672574  coadd_ba077770 1.70 -1.59 17.575     >17.575  99.990         -43.31        71.93   -0.072       0.119       
2456533.13291  2456533.13254  2013-08-28.6329116  coadd_ba078819 2.19 -1.59 16.921     >16.921  99.990        -113.68       131.43   -0.189       0.218       
