###  JD        HJD            UT_date             IMAGE          FWHM  Diff Limit      mag   mag_err       counts     count_err  flux (mJy)    flux_err
2455968.78086  2455968.77975  2012-02-11.2808609  coadd_ba006425 2.42 -1.99 18.631     >18.631  99.990          10.68        18.74   0.026        0.045       
2456221.93265  2456221.93806  2012-10-21.4326481  coadd_ba022865 2.53 -1.99 18.611     >18.611  99.990         -39.08        19.11   -0.094       0.046       
2456223.92722  2456223.93266  2012-10-23.4272237  coadd_ba023508 2.47 -1.99 17.945     >17.945  99.990         -44.06        35.26   -0.106       0.085       
2456226.90489  2456226.91036  2012-10-26.4048870  coadd_ba028682 2.32 -1.99 18.028     >18.028  99.990         -48.39        32.66   -0.116       0.079       
2456233.94765  2456233.95315  2012-11-02.4476511  coadd_ba026679 2.19 -1.99 17.983     >17.983  99.990          20.47        34.06   0.049        0.082       
2456235.99231  2456235.99781  2012-11-04.4923189  coadd_ba026090 2.11 -1.99 18.345     >18.345  99.990         -87.01        24.39   -0.209       0.059       
2456239.85065  2456239.85612  2012-11-08.3506568  coadd_ba024889 1.80 -1.99 18.631     >18.631  99.990         -59.36        18.74   -0.143       0.045       
2456242.87740  2456242.88282  2012-11-11.3774081  coadd_ba024231 2.13 -1.99 18.917     >18.917  99.990          -8.72        14.41   -0.021       0.035       
2456246.00428  2456246.00964  2012-11-14.5042791  coadd_ba028916 2.25 -1.99 18.704     >18.704  99.990          12.61        17.52   0.030        0.042       
2456252.00987  2456252.01507  2012-11-20.5098704  coadd_ba030143 2.09 -1.99 17.021     >17.021  99.990          11.20        82.62   0.027        0.199       
2456269.92160  2456269.92599  2012-12-08.4216055  coadd_ba031529 2.56 -1.99 18.881     >18.881  99.990         -23.87        14.89   -0.057       0.036       
2456272.96156  2456272.96577  2012-12-11.4615678  coadd_ba032235 2.15 -1.99 18.909     >18.909  99.990           1.45        14.51   0.003        0.035       
2456276.96411  2456276.96807  2012-12-15.4641189  coadd_ba033519 2.21 -1.99 18.588     >18.588  99.990          56.23        19.50   0.135        0.047       
2456288.78845  2456288.79152  2012-12-27.2884537  coadd_ba034253 2.16 -1.99 17.444     >17.444  99.990        -237.22        55.97   -0.571       0.135       
2456300.79784  2456300.79989  2013-01-08.2978439  coadd_ba034570 1.72 -1.99 18.832     >18.832  99.990         -74.49        15.58   -0.179       0.037       
2456302.79848  2456302.80035  2013-01-10.2984815  coadd_ba034918 1.76 -1.99 18.830     >18.830  99.990         -44.22        15.61   -0.106       0.038       
2456303.79529  2456303.79707  2013-01-11.2952938  coadd_ba035200 2.02 -1.99 18.763     >18.763  99.990         -65.17        16.61   -0.157       0.040       
2456308.72103  2456308.72235  2013-01-16.2210285  coadd_ba035535 2.20 -1.99 18.567     >18.567  99.990         -69.18        19.89   -0.166       0.048       
2456313.76883  2456313.76967  2013-01-21.2688349  coadd_ba036316 2.32 -1.99 17.996     >17.996  99.990        -295.11        33.65   -0.710       0.081       
2456316.73869  2456316.73924  2013-01-24.2386896  coadd_ba036822 2.31 -1.99 17.929     >17.929  99.990         -86.61        35.78   -0.208       0.086       
2456319.77330  2456319.77356  2013-01-27.2733021  coadd_ba037753 2.07 -1.99 17.916     >17.916  99.990         -48.56        36.23   -0.117       0.087       
2456325.78459  2456325.78427  2013-02-02.2845961  coadd_ba038641 2.31 -1.99 18.754     >18.754  99.990         -46.79        16.74   -0.113       0.040       
2456340.72170  2456340.71996  2013-02-17.2217049  coadd_ba040785 2.01 -1.99 17.968     >17.968  99.990        -155.76        34.53   -0.375       0.083       
2456458.09956  2456458.09547  2013-06-14.5995644  coadd_ba059154 2.18 -1.99 17.837     >17.837  99.990          -1.07        38.97   -0.003       0.094       
2456462.10658  2456462.10276  2013-06-18.6065804  coadd_ba060328 1.81 -1.99 17.999      17.846  0.317          115.86        33.56   0.279        0.081       
2456464.09546  2456464.09177  2013-06-20.5954619  coadd_ba060988 1.71 -1.99 18.102     >18.102  99.990          77.97        30.51   0.188        0.073       
2456468.07780  2456468.07440  2013-06-24.5778037  coadd_ba062170 1.85 -1.99 17.253     >17.253  99.990        -103.49        66.70   -0.249       0.161       
2456471.06472  2456471.06155  2013-06-27.564725  coadd_ba062992 2.13 -1.99 17.337     >17.337  99.990         -18.68        61.77   -0.045       0.149       
2456474.07061  2456474.06768  2013-06-30.5706119  coadd_ba063791 2.11 -1.99 17.736     >17.736  99.990          40.82        42.74   0.098        0.103       
2456477.09143  2456477.08874  2013-07-03.5914298  coadd_ba064636 1.77 -1.99 18.366     >18.366  99.990         -74.00        23.94   -0.178       0.058       
2456479.07748  2456479.07496  2013-07-05.5774819  coadd_ba065291 2.04 -1.99 18.302     >18.302  99.990          48.85        25.38   0.118        0.061       
