###  JD        HJD            UT_date             IMAGE          FWHM  Diff Limit      mag   mag_err       counts     count_err  flux (mJy)    flux_err
2456589.93757  2456589.94298  2013-10-24.4375726  coadd_bc000223 1.59 -2.19 17.331     >17.331  99.990         -22.35        51.72   -0.065       0.149       
2456592.92477  2456592.93022  2013-10-27.4247638  coadd_bc001015 1.66 -2.19 17.637     >17.637  99.990           8.36        39.03   0.024        0.113       
2456593.93187  2456593.93734  2013-10-28.4318717  coadd_bc001404 1.65 -2.19 17.662     >17.662  99.990         -11.03        38.15   -0.032       0.110       
2456600.90826  2456600.91376  2013-11-04.4082627  coadd_bc002834 1.93 -2.19 18.151     >18.151  99.990          51.77        24.32   0.150        0.070       
2456608.89627  2456608.90171  2013-11-12.396275  coadd_bc004113 1.76 -2.19 17.709     >17.709  99.990         -65.86        36.53   -0.190       0.106       
2456615.78899  2456615.79429  2013-11-19.2889929  coadd_bc005445 2.19 -2.19 17.355     >17.355  99.990         -69.71        50.60   -0.201       0.146       
2456625.78604  2456625.79100  2013-11-29.2860408  coadd_bc007813 1.79 -2.19 18.663     >18.663  99.990         -12.09        15.18   -0.035       0.044       
2456630.85315  2456630.85788  2013-12-04.3531512  coadd_bc008388 1.46 -2.19 18.515     >18.515  99.990         -36.86        17.39   -0.106       0.050       
2456631.84787  2456631.85255  2013-12-05.3478751  coadd_bc008744 1.44 -2.19 18.622      18.532  0.336           51.33        15.75   0.148        0.045       
2456632.83095  2456632.83557  2013-12-06.3309473  coadd_bc009155 2.44 -2.19 18.338     >18.338  99.990         -11.81        20.46   -0.034       0.059       
2456639.84306  2456639.84728  2013-12-13.3430578  coadd_bc010874 2.12 -2.19 16.255     >16.255  99.990        -346.58       139.39   -1.001       0.403       
2456652.82002  2456652.82334  2013-12-26.3200269  coadd_bc014017 1.69 -2.19 19.068     >19.068  99.990          -7.53        10.45   -0.022       0.030       
2456656.81167  2456656.81467  2013-12-30.3116704  coadd_bc014731 2.00 -2.19 18.845     >18.845  99.990          31.33        12.82   0.090        0.037       
2456675.76172  2456675.76307  2014-01-18.2617201  coadd_bc017026 1.44 -2.19 17.638     >17.638  99.990         -74.28        38.98   -0.215       0.113       
2456701.74357  2456701.74246  2014-02-13.2435741  coadd_bc020431 1.39 -2.19 17.958     >17.958  99.990          21.03        29.04   0.061        0.084       
2456836.90010  2456836.89683  2014-06-28.3996974  coadd_be015555 1.66 -2.14 18.639     >18.639  99.990          -3.39        16.28   -0.009       0.045       
2456837.90407  2456837.90087  2014-06-29.4036640  coadd_be015965 1.62 -2.14 18.097     >18.097  99.990          13.09        26.79   0.036        0.074       
2456841.90492  2456841.90204  2014-07-03.4045238  coadd_be017476 1.41 -2.14 17.171     >17.171  99.990        -247.25        62.88   -0.681       0.173       
2456844.88870  2456844.88605  2014-07-06.3882960  coadd_be018119 1.43 -2.14 18.485     >18.485  99.990          25.96        18.76   0.071        0.052       
2456849.86708  2456849.86485  2014-07-11.3666840  coadd_be020090 1.47 -2.14 16.727     >16.727  99.990         -54.01        94.69   -0.149       0.261       
2456851.10081  2456851.09868  2014-07-12.6004056  coadd_bc044269 1.68 -2.19 17.536     >17.536  99.990         -40.63        42.85   -0.117       0.124       
2456852.10626  2456852.10423  2014-07-13.6058628  coadd_bc044594 1.60 -2.19 15.384     >15.384  99.990        -187.89       310.84   -0.543       0.898       
2456866.84900  2456866.84829  2014-07-28.3486017  coadd_be024775 1.92 -2.14 17.749     >17.749  99.990          29.01        36.93   0.080        0.102       
2456874.11385  2456874.11381  2014-08-04.6134515  coadd_bc049628 1.58 -2.19 18.452     >18.452  99.990          47.55        18.42   0.137        0.053       
2456874.83105  2456874.83108  2014-08-05.33065  coadd_be027118 1.44 -2.14 18.364     >18.364  99.990          -4.30        20.96   -0.012       0.058       
2456879.90763  2456879.90812  2014-08-10.4072305  coadd_be028869 1.43 -2.14 17.829     >17.829  99.990         -47.35        34.32   -0.130       0.094       
2456882.03164  2456882.03234  2014-08-12.5312377  coadd_bc051014 1.49 -2.19 17.550     >17.550  99.990         -64.09        42.29   -0.185       0.122       
2456888.00753  2456888.00876  2014-08-18.5071222  coadd_bc052681 1.84 -2.19 18.382     >18.382  99.990         -17.35        19.66   -0.050       0.057       
2456890.02996  2456890.03138  2014-08-20.5295546  coadd_bc053225 1.60 -2.19 18.528     >18.528  99.990           2.04        17.18   0.006        0.050       
2456890.80874  2456890.81023  2014-08-21.3083393  coadd_be032213 1.55 -2.14 18.630     >18.630  99.990         -23.82        16.41   -0.066       0.045       
2456895.11468  2456895.11655  2014-08-25.6142818  coadd_bc054905 1.40 -2.19 18.180     >18.180  99.990          11.14        23.67   0.032        0.068       
2456895.79867  2456895.80060  2014-08-26.2982668  coadd_be034446 1.48 -2.14 18.389     >18.389  99.990          -6.45        20.49   -0.018       0.056       
2456898.01424  2456898.01636  2014-08-28.5138368  coadd_bc055849 1.62 -2.19 18.509     >18.509  99.990          10.18        17.48   0.029        0.050       
2456900.02054  2456900.02284  2014-08-30.5201414  coadd_bc056324 1.74 -2.19 18.683     >18.683  99.990          30.34        14.89   0.088        0.043       
2456903.01323  2456903.01577  2014-09-02.5128256  coadd_bc057150 1.75 -2.19 18.395     >18.395  99.990           2.95        19.41   0.009        0.056       
2456905.00907  2456905.01177  2014-09-04.5086626  coadd_bc057677 1.60 -2.19 18.606     >18.606  99.990         -14.37        15.99   -0.041       0.046       
2456907.99611  2456907.99905  2014-09-07.4957059  coadd_bc058237 1.81 -2.19 17.881     >17.881  99.990          18.22        31.16   0.053        0.090       
2456916.73768  2456916.74127  2014-09-16.2372762  coadd_be039512 1.50 -2.14 17.168     >17.168  99.990         -37.06        63.04   -0.102       0.174       
2456918.14648  2456918.15017  2014-09-17.6460797  coadd_bc061531 1.75 -2.19 17.140     >17.140  99.990         138.21        61.67   0.399        0.178       
2456918.98434  2456918.98809  2014-09-18.4839424  coadd_bc061766 1.55 -2.19 18.586     >18.586  99.990         -12.95        16.28   -0.037       0.047       
2456919.99032  2456919.99414  2014-09-19.4899248  coadd_bc062127 1.65 -2.19 18.571     >18.571  99.990         -18.33        16.51   -0.053       0.048       
2456922.99031  2456922.99432  2014-09-22.4899082  coadd_bc062853 1.59 -2.19 18.643     >18.643  99.990         -16.84        15.46   -0.049       0.045       
2456924.00516  2456924.00924  2014-09-23.5047601  coadd_bc063013 1.69 -2.19 18.682     >18.682  99.990          13.46        14.91   0.039        0.043       
2456930.73365  2456930.73812  2014-09-30.2332452  coadd_be044159 1.44 -2.14 18.574     >18.574  99.990           0.93        17.28   0.003        0.048       
2456932.92223  2456932.92681  2014-10-02.4218253  coadd_bc064869 1.79 -2.19 18.396     >18.396  99.990          -9.54        19.40   -0.028       0.056       
2456937.95983  2456937.96464  2014-10-07.4594208  coadd_bc065901 1.96 -2.19 17.667     >17.667  99.990         -78.64        37.95   -0.227       0.110       
2456943.91810  2456943.92315  2014-10-13.4176947  coadd_bc067329 1.72 -2.19 18.287     >18.287  99.990         -11.67        21.46   -0.034       0.062       
