###  JD        HJD            UT_date             IMAGE          FWHM  Diff Limit      mag   mag_err       counts     count_err  flux (mJy)    flux_err
2457070.17023  2457070.16729  2015-02-16.6698283  coadd_bc097028 1.79 -2.20 16.651     >16.651  99.990        -173.84        96.07   -0.506       0.280       
2457071.15866  2457071.15580  2015-02-17.6582549  coadd_bc097420 1.54 -2.20 17.875      17.733  0.321          106.34        31.11   0.309        0.091       
2457072.16515  2457072.16238  2015-02-18.6647442  coadd_bc097824 1.48 -2.20 17.627     >17.627  99.990         -66.44        39.08   -0.193       0.114       
2457074.15958  2457074.15698  2015-02-20.6591728  coadd_bc098304 1.43 -2.20 17.923     >17.923  99.990          25.79        29.76   0.075        0.087       
2457078.13541  2457078.13317  2015-02-24.6350200  coadd_bc099103 1.46 -2.20 17.853     >17.853  99.990         -82.35        31.76   -0.240       0.092       
2457079.13264  2457079.13049  2015-02-25.6322218  coadd_bc099498 1.57 -2.20 18.053      17.588  0.238          121.57        26.40   0.354        0.077       
2457085.13272  2457085.13113  2015-03-03.6323186  coadd_bc100919 1.69 -2.20 17.455     >17.455  99.990        -107.94        45.81   -0.314       0.133       
2457103.12346  2457103.12364  2015-03-21.6234767  coadd_bc104349 1.44 -2.20 18.214      18.155  0.346           72.08        22.77   0.210        0.066       
2457104.12029  2457104.12056  2015-03-22.6203017  coadd_bc104623 1.42 -2.20 18.128     >18.128  99.990          22.40        24.63   0.065        0.072       
2457106.11430  2457106.11477  2015-03-24.6143084  coadd_bc105259 1.40 -2.20 17.824     >17.824  99.990          -5.35        32.61   -0.016       0.095       
2457107.11131  2457107.11188  2015-03-25.6113240  coadd_bc105605 1.48 -2.20 18.220     >18.220  99.990         -28.63        22.64   -0.083       0.066       
2457109.10711  2457109.10787  2015-03-27.6071208  coadd_bc106022 1.52 -2.20 17.916      17.727  0.307          106.99        29.96   0.311        0.087       
2457111.09941  2457111.10038  2015-03-29.5994263  coadd_bc106706 1.48 -2.20 18.319     >18.319  99.990          20.46        20.67   0.060        0.060       
2457114.10672  2457114.10798  2015-04-01.6067315  coadd_bc107720 1.50 -2.20 18.205     >18.205  99.990          10.11        22.95   0.029        0.067       
2457115.08747  2457115.08883  2015-04-02.5874744  coadd_bc108056 1.42 -2.20 17.420     >17.420  99.990           7.50        47.32   0.022        0.138       
2457133.04753  2457133.05052  2015-04-20.5475410  coadd_bc112337 1.57 -2.20 18.290     >18.290  99.990         -58.32        21.22   -0.170       0.062       
2457136.02733  2457136.03058  2015-04-23.5273446  coadd_bc112968 1.39 -2.20 18.208     >18.208  99.990          30.15        22.89   0.088        0.067       
2457137.03861  2457137.04194  2015-04-24.5386217  coadd_bc113315 1.43 -2.20 18.127     >18.127  99.990          -8.65        24.67   -0.025       0.072       
2457155.98073  2457155.98540  2015-05-13.4807291  coadd_bc116786 1.47 -2.20 18.239     >18.239  99.990         -12.63        22.25   -0.037       0.065       
2457161.98893  2457161.99394  2015-05-19.4889412  coadd_bc118055 1.56 -2.20 18.061      17.686  0.259          111.03        26.21   0.323        0.076       
2457162.95753  2457162.96257  2015-05-20.4575311  coadd_bc118360 1.47 -2.20 17.871     >17.871  99.990          -6.79        31.22   -0.020       0.091       
2457166.99067  2457166.99591  2015-05-24.4906892  coadd_bc119326 1.53 -2.20 17.989      17.598  0.254          120.43        28.00   0.350        0.081       
2457172.93482  2457172.94029  2015-05-30.4348237  coadd_bc120546 1.49 -2.20 17.762     >17.762  99.990           4.01        34.53   0.012        0.100       
2457179.96602  2457179.97169  2015-06-06.4660245  coadd_bc122096 1.48 -2.20 17.290     >17.290  99.990          24.42        53.31   0.071        0.155       
2457184.93803  2457184.94380  2015-06-11.4380491  coadd_bc123391 1.52 -2.20 18.343     >18.343  99.990         -22.18        20.22   -0.065       0.059       
2457189.91297  2457189.91880  2015-06-16.4129982  coadd_bc124136 1.49 -2.20 17.506      17.086  0.248          193.03        43.71   0.562        0.127       
2457190.92139  2457190.92722  2015-06-17.4214144  coadd_bc124448 2.04 -2.20 17.498     >17.498  99.990          14.08        44.03   0.041        0.128       
2457191.93370  2457191.93954  2015-06-18.4337068  coadd_bc124716 1.51 -2.20 17.844     >17.844  99.990          57.01        32.01   0.166        0.093       
2457193.92746  2457193.93330  2015-06-20.4274665  coadd_bc125206 1.43 -2.20 18.102     >18.102  99.990         -41.71        25.24   -0.121       0.073       
2457194.92249  2457194.92834  2015-06-21.4225041  coadd_bc125497 1.68 -2.20 17.881     >17.881  99.990          86.61        30.92   0.252        0.090       
2457195.91745  2457195.92329  2015-06-22.4174637  coadd_bc125782 1.48 -2.20 18.113     >18.113  99.990          -5.28        24.98   -0.015       0.073       
