###  JD        HJD            UT_date             IMAGE          FWHM  Diff Limit      mag   mag_err       counts     count_err  flux (mJy)    flux_err
2458012.90671  2458012.90799  2017-09-16.4067068  coadd_bi001999 1.83 -1.57 inf     >inf  99.990           0.00         0.00   0.000        nan         
2458013.90344  2458013.90501  2017-09-17.4034521  coadd_bj002432 1.64 -1.90 18.510      17.127  0.102          245.06        22.86   0.512        0.048       
2458013.90345  2458013.90478  2017-09-17.4034531  coadd_bi002434 1.40 -1.57 18.272      17.112  0.125          337.91        38.70   0.519        0.059       
2458014.89267  2458014.89427  2017-09-18.3926775  coadd_bj002914 1.60 -1.90 18.786      17.333  0.095          202.59        17.73   0.423        0.037       
2458014.89267  2458014.89403  2017-09-18.3926771  coadd_bi002916 1.43 -1.57 18.644      17.130  0.090          332.26        27.49   0.510        0.042       
2458018.89791  2458018.89969  2017-09-22.3979238  coadd_bj004434 1.64 -1.90 18.437      17.896  0.222          120.66        24.45   0.252        0.051       
2458018.89791  2458018.89946  2017-09-22.3979238  coadd_bi004436 1.67 -1.57 18.608      18.138  0.237          131.34        28.41   0.202        0.044       
2458021.88141  2458021.88308  2017-09-25.3814068  coadd_bi005643 1.38 -1.57 18.735      17.907  0.170          162.49        25.28   0.250        0.039       
2458021.88141  2458021.88331  2017-09-25.3814085  coadd_bj005641 1.61 -1.90 18.952      17.791  0.125          132.96        15.21   0.278        0.032       
2458022.87909  2458022.88080  2017-09-26.3790972  coadd_bi006046 1.34 -1.57 18.898      18.166  0.186          127.97        21.76   0.197        0.033       
2458022.87909  2458022.88103  2017-09-26.3790972  coadd_bj006044 1.61 -1.90 18.859      17.879  0.148          122.53        16.57   0.256        0.035       
2458023.90132  2458023.90307  2017-09-27.4013244  coadd_bi006468 1.46 -1.57 17.830     >17.830  99.990          20.67        58.16   0.032        0.089       
2458023.90132  2458023.90330  2017-09-27.4013241  coadd_bj006466 1.64 -1.90 17.635     >17.635  99.990          25.40        51.19   0.053        0.107       
2458029.86460  2458029.86680  2017-10-03.3645997  coadd_bj007640 2.19 -1.90 18.652     >18.652  99.990          23.40        20.05   0.049        0.042       
2458029.86460  2458029.86658  2017-10-03.3645994  coadd_bi007642 2.08 -1.57 18.600     >18.600  99.990         -13.51        28.61   -0.021       0.044       
2458031.69797  2458031.70002  2017-10-05.1979715  coadd_bi008335 2.20 -1.57 16.459     >16.459  99.990         104.57       205.56   0.161        0.316       
2458032.79287  2458032.79496  2017-10-06.2928702  coadd_bi008769 1.72 -1.57 17.841     >17.841  99.990         -61.83        57.59   -0.095       0.088       
2458032.79287  2458032.79517  2017-10-06.2928695  coadd_bj008767 1.79 -1.90 17.946     >17.946  99.990          49.84        38.42   0.104        0.080       
2458037.75732  2458037.75958  2017-10-11.2573210  coadd_bi013142 2.31 -1.57 18.659     >18.659  99.990          55.03        27.10   0.084        0.042       
