###  JD        HJD            UT_date             IMAGE          FWHM  Diff Limit      mag   mag_err       counts     count_err  flux (mJy)    flux_err
2456658.16898  2456658.16529  2013-12-31.6689810  coadd_bd015106 1.60 -2.11 17.529     >17.529  99.990           1.12        46.27   0.003        0.124       
2456677.12484  2456677.12204  2014-01-19.6248401  coadd_bd017651 2.10 -2.11 17.897     >17.897  99.990           6.35        32.98   0.017        0.089       
2456701.08770  2456701.08665  2014-02-12.5877019  coadd_bd020283 1.51 -2.11 17.861     >17.861  99.990          11.51        34.10   0.031        0.092       
2456731.09633  2456731.09769  2014-03-14.5959267  coadd_bd021127 1.56 -2.11 18.112     >18.112  99.990           4.55        27.05   0.012        0.073       
2456734.14275  2456734.14434  2014-03-17.6423442  coadd_bd021632 1.44 -2.11 17.430      17.267  0.315          176.63        50.72   0.475        0.136       
2456737.01795  2456737.01976  2014-03-20.5175431  coadd_bd022527 1.47 -2.11 17.988     >17.988  99.990          29.56        30.33   0.080        0.082       
2456741.96947  2456741.97164  2014-03-25.4690619  coadd_bd023335 1.51 -2.11 18.178     >18.178  99.990         -16.63        25.47   -0.045       0.069       
2456752.00513  2456752.00800  2014-04-04.5047299  coadd_bd024236 2.05 -2.11 18.507     >18.507  99.990          -8.50        18.80   -0.023       0.051       
2456755.92395  2456755.92706  2014-04-08.4235531  coadd_bd024802 1.84 -2.11 16.263     >16.263  99.990          10.08       148.56   0.027        0.400       
2456756.93584  2456756.93901  2014-04-09.4354342  coadd_bd025133 1.73 -2.11 17.819     >17.819  99.990          16.86        35.44   0.045        0.095       
2456757.95833  2456757.96156  2014-04-10.4579307  coadd_bd025529 1.41 -2.11 17.774     >17.774  99.990          79.58        36.92   0.214        0.099       
2456758.98734  2456758.99063  2014-04-11.4869328  coadd_bd025710 1.46 -2.11 18.029     >18.029  99.990         -47.62        29.21   -0.128       0.079       
2456759.99302  2456759.99637  2014-04-12.4926186  coadd_bd025934 1.98 -2.11 17.619     >17.619  99.990         -12.40        42.61   -0.033       0.115       
2456771.11346  2456771.11739  2014-04-23.6130615  coadd_bd027407 1.62 -2.11 18.155     >18.155  99.990         -26.45        26.00   -0.071       0.070       
2456784.83096  2456784.83539  2014-05-07.3305570  coadd_bd029120 1.76 -2.11 18.002     >18.002  99.990          61.07        29.93   0.164        0.081       
2456787.93697  2456787.94148  2014-05-10.4365623  coadd_bd029872 1.54 -2.11 17.940     >17.940  99.990         -19.86        31.70   -0.053       0.085       
2456788.82385  2456788.82838  2014-05-11.3234504  coadd_bd030127 1.47 -2.11 17.714     >17.714  99.990          62.28        39.03   0.168        0.105       
2456795.97605  2456795.98072  2014-05-18.4756505  coadd_bd031039 1.47 -2.11 17.840     >17.840  99.990         -71.99        34.76   -0.194       0.094       
