###  JD        HJD            UT_date             IMAGE          FWHM  Diff Limit      mag   mag_err       counts     count_err  flux (mJy)    flux_err
2458017.72613  2458017.73154  2017-09-21.2261280  coadd_br000143 1.39 -1.67 19.026     >19.026  99.990         -30.35        17.49   -0.051       0.030       
2458019.73724  2458019.74259  2017-09-23.2372449  coadd_br001101 1.47 -1.67 19.132     >19.132  99.990         -11.60        15.87   -0.020       0.027       
2458023.68280  2458023.68799  2017-09-27.1828043  coadd_bj006291 1.68 -1.75 18.722     >18.722  99.990         -35.56        21.60   -0.065       0.039       
2458034.64359  2458034.64824  2017-10-08.1436018  coadd_bj009442 2.22 -1.75 17.963     >17.963  99.990         -62.21        43.50   -0.113       0.079       
2458034.82117  2458034.82580  2017-10-08.3211704  coadd_br003217 1.72 -1.67 17.973     >17.973  99.990         -13.27        46.16   -0.023       0.078       
2458035.82032  2458035.82490  2017-10-09.3203278  coadd_br003640 1.50 -1.67 18.254     >18.254  99.990         -46.85        35.63   -0.079       0.060       
2458038.76941  2458038.77382  2017-10-12.2694261  coadd_br006606 1.64 -1.67 18.712     >18.712  99.990         -87.34        23.37   -0.148       0.040       
2458039.76067  2458039.76501  2017-10-13.2606752  coadd_br006872 1.43 -1.67 19.319     >19.319  99.990          -8.02        13.36   -0.014       0.023       
2458040.59823  2458040.60251  2017-10-14.0982394  coadd_bj014140 2.20 -1.75 18.992     >18.992  99.990          11.82        16.86   0.021        0.031       
2458040.75601  2458040.76028  2017-10-14.2560156  coadd_br007273 1.41 -1.67 19.331     >19.331  99.990          32.13        13.22   0.055        0.022       
2458041.60248  2458041.60669  2017-10-15.1024827  coadd_bj014546 1.60 -1.75 18.797     >18.797  99.990          20.71        20.16   0.038        0.037       
2458042.60810  2458042.61225  2017-10-16.1081141  coadd_bj014934 1.66 -1.75 19.106     >19.106  99.990           6.53        15.17   0.012        0.028       
2458043.59633  2458043.60041  2017-10-17.0963392  coadd_bj015167 1.80 -1.75 19.020     >19.020  99.990          15.20        16.43   0.028        0.030       
2458043.73862  2458043.74269  2017-10-17.2386216  coadd_br008052 2.17 -1.67 19.098     >19.098  99.990           0.15        16.38   0.000        0.028       
2458044.72682  2458044.73082  2017-10-18.2268268  coadd_br004145 1.60 -1.67 18.880     >18.880  99.990          18.74        20.00   0.032        0.034       
2458045.58995  2458045.59389  2017-10-19.0899559  coadd_bj010537 1.61 -1.75 19.122     >19.122  99.990          26.86        14.95   0.049        0.027       
2458046.58677  2458046.59064  2017-10-20.0867659  coadd_bj010929 1.70 -1.75 18.794     >18.794  99.990          -2.80        20.22   -0.005       0.037       
2458047.58697  2458047.59077  2017-10-21.0869787  coadd_bj011302 1.68 -1.75 18.908     >18.908  99.990          43.69        18.20   0.079        0.033       
2458048.58041  2458048.58414  2017-10-22.0804143  coadd_bj011689 1.65 -1.75 18.822     >18.822  99.990          11.30        19.72   0.021        0.036       
2458049.57734  2458049.58099  2017-10-23.0773506  coadd_bj012077 1.66 -1.75 18.475     >18.475  99.990           5.10        27.14   0.009        0.049       
2458050.58198  2458050.58555  2017-10-24.0819843  coadd_bj012407 1.54 -1.75 18.656     >18.656  99.990         -82.67        22.98   -0.150       0.042       
2458052.59646  2458052.59987  2017-10-26.0964596  coadd_bj012650 1.75 -1.75 18.625     >18.625  99.990         -23.99        23.63   -0.044       0.043       
2458052.68625  2458052.68966  2017-10-26.1862533  coadd_br006315 2.13 -1.67 19.078     >19.078  99.990         -45.35        16.68   -0.077       0.028       
2458053.72272  2458053.72605  2017-10-27.2227325  coadd_br008512 1.60 -1.67 19.229     >19.229  99.990         -30.80        14.51   -0.052       0.025       
2458060.70906  2458060.71179  2017-11-03.2090570  coadd_br011368 1.57 -1.67 17.632     >17.632  99.990          -3.40        63.17   -0.006       0.107       
2458062.57718  2458062.57975  2017-11-05.0771787  coadd_bj017957 1.98 -1.75 17.732     >17.732  99.990        -124.17        53.77   -0.226       0.098       
2458063.63255  2458063.63503  2017-11-06.1325560  coadd_bj018267 2.01 -1.75 17.452     >17.452  99.990         -74.88        69.62   -0.136       0.127       
2458063.73720  2458063.73967  2017-11-06.2372  coadd_br012465 1.51 -1.67 18.159     >18.159  99.990         105.77        38.88   0.179        0.066       
2458064.58226  2458064.58466  2017-11-07.0822744  coadd_br012764 1.76 -1.67 19.428     >19.428  99.990         -48.75        12.08   -0.083       0.020       
2458067.69368  2458067.69579  2017-11-10.1936796  coadd_br013374 1.49 -1.67 18.980     >18.980  99.990         -38.24        18.26   -0.065       0.031       
2458068.68370  2458068.68572  2017-11-11.1837033  coadd_br013831 1.43 -1.67 19.409     >19.409  99.990         -13.91        12.29   -0.024       0.021       
2458069.67639  2458069.67832  2017-11-12.1763939  coadd_br014289 1.37 -1.67 18.907     >18.907  99.990         -77.56        19.52   -0.132       0.033       
2458070.67342  2458070.67526  2017-11-13.1734296  coadd_br014733 1.58 -1.67 19.233     >19.233  99.990          20.82        14.46   0.035        0.025       
2458072.64222  2458072.64387  2017-11-15.1422251  coadd_br015393 1.46 -1.67 18.870     >18.870  99.990           9.95        20.20   0.017        0.034       
2458074.63411  2458074.63557  2017-11-17.1341084  coadd_br015838 1.45 -1.67 19.364     >19.364  99.990         -19.51        12.82   -0.033       0.022       
2458075.63283  2458075.63420  2017-11-18.1328317  coadd_br016313 1.46 -1.67 19.214     >19.214  99.990         -15.25        14.71   -0.026       0.025       
2458077.62595  2458077.62713  2017-11-20.1259625  coadd_br017200 2.17 -1.67 18.985     >18.985  99.990         -39.88        18.18   -0.068       0.031       
2458079.62207  2458079.62305  2017-11-22.1220680  coadd_br017774 1.65 -1.67 19.234     >19.234  99.990         -56.16        14.44   -0.095       0.025       
2458080.61776  2458080.61864  2017-11-23.1177607  coadd_br018249 1.67 -1.67 19.218     >19.218  99.990         -24.79        14.65   -0.042       0.025       
2458087.31949  2458087.31972  2017-11-29.8194936  coadd_bn006803 2.09 -1.63 17.688     >17.688  99.990         112.72        62.49   0.184        0.102       
2458087.57355  2458087.57375  2017-11-30.0735567  coadd_bj025329 1.63 -1.75 17.810     >17.810  99.990          33.36        50.07   0.061        0.091       
2458089.33343  2458089.33345  2017-12-01.8334273  coadd_bn007532 1.96 -1.63 17.119     >17.119  99.990         -70.50       105.55   -0.115       0.172       
2458130.54736  2458130.54365  2018-01-12.0473657  coadd_br035721 2.21 -1.67 17.492     >17.492  99.990          82.45        71.83   0.140        0.122       
2458228.92260  2458228.91895  2018-04-20.4226042  coadd_bj072955 1.61 -1.75 17.551      17.543  0.363          192.14        63.57   0.349        0.116       
2458229.92193  2458229.91835  2018-04-21.4219277  coadd_bj073391 1.59 -1.75 17.674     >17.674  99.990          -7.05        56.73   -0.013       0.103       
2458238.67298  2458238.67010  2018-04-30.1729856  coadd_bn045741 2.02 -1.63 17.428     >17.428  99.990        -187.06        79.37   -0.305       0.129       
2458238.91415  2458238.91128  2018-04-30.4141542  coadd_bj077008 1.53 -1.75 17.010     >17.010  99.990         -35.28       104.61   -0.064       0.190       
2458239.65997  2458239.65717  2018-05-01.1599748  coadd_bn046155 1.62 -1.63 17.913     >17.913  99.990        -177.60        50.79   -0.289       0.083       
2458240.90912  2458240.90642  2018-05-02.4091150  coadd_bj077701 1.99 -1.75 17.909     >17.909  99.990        -104.70        45.71   -0.190       0.083       
2458242.90797  2458242.90544  2018-05-04.4079731  coadd_bj078590 1.58 -1.75 17.949     >17.949  99.990         -81.36        44.04   -0.148       0.080       
2458245.65665  2458245.65437  2018-05-07.1566532  coadd_bn048111 1.50 -1.63 18.115     >18.115  99.990         -35.42        42.17   -0.058       0.069       
