###  JD        HJD            UT_date             IMAGE          FWHM  Diff Limit      mag   mag_err       counts     count_err  flux (mJy)    flux_err
2458132.60524  2458132.60259  2018-01-14.1052509  coadd_bp019052 2.30 -1.65 18.355     >18.355  99.990         -21.61        33.27   -0.036       0.055       
2458132.85497  2458132.85234  2018-01-14.3549747  coadd_bl038609 2.18 -1.69 18.834     >18.834  99.990          50.58        20.51   0.087        0.035       
2458133.84736  2458133.84481  2018-01-15.3473620  coadd_bl038963 2.26 -1.69 18.931     >18.931  99.990         -40.34        18.77   -0.070       0.032       
2458134.84716  2458134.84470  2018-01-16.3471606  coadd_bl039322 1.62 -1.69 19.090     >19.090  99.990          45.86        16.20   0.079        0.028       
2458135.85442  2458135.85204  2018-01-17.3544210  coadd_bl039665 1.59 -1.69 19.224     >19.224  99.990          -9.27        14.32   -0.016       0.025       
2458136.58946  2458136.58715  2018-01-18.0894638  coadd_bp020209 1.60 -1.65 18.260     >18.260  99.990          17.73        36.31   0.029        0.060       
2458136.84299  2458136.84070  2018-01-18.3429878  coadd_bl040014 1.58 -1.69 19.252     >19.252  99.990          -5.91        13.96   -0.010       0.024       
2458137.58546  2458137.58323  2018-01-19.0854600  coadd_bp020489 1.52 -1.65 18.881     >18.881  99.990         -14.47        20.48   -0.024       0.034       
2458137.83899  2458137.83679  2018-01-19.3389968  coadd_bl040370 1.59 -1.69 18.788     >18.788  99.990          -2.74        21.41   -0.005       0.037       
2458138.85343  2458138.85132  2018-01-20.3534305  coadd_bl040741 1.58 -1.69 19.239     >19.239  99.990         -14.79        14.12   -0.026       0.024       
2458148.55752  2458148.55631  2018-01-30.0575234  coadd_bp022581 1.54 -1.65 17.952     >17.952  99.990         -28.28        48.22   -0.047       0.080       
2458151.54837  2458151.54743  2018-02-02.0483689  coadd_bp023234 1.74 -1.65 17.816     >17.816  99.990          24.19        54.62   0.040        0.090       
2458152.54445  2458152.54361  2018-02-03.0444550  coadd_bp023580 1.64 -1.65 18.013     >18.013  99.990         -49.37        45.58   -0.082       0.075       
2458153.62776  2458153.62702  2018-02-04.1277599  coadd_bp023982 1.57 -1.65 17.849     >17.849  99.990          -2.19        52.99   -0.004       0.088       
2458154.63063  2458154.62999  2018-02-05.1306372  coadd_bp024392 2.19 -1.65 17.797     >17.797  99.990          77.36        55.62   0.128        0.092       
2458156.58690  2458156.58644  2018-02-07.0868974  coadd_bp025136 1.50 -1.65 18.694     >18.694  99.990         -13.36        24.34   -0.022       0.040       
2458161.63446  2458161.63450  2018-02-12.1344737  coadd_bp026566 1.51 -1.65 17.288     >17.288  99.990        -188.63        88.90   -0.312       0.147       
2458163.62810  2458163.62833  2018-02-14.1281059  coadd_bp026936 1.53 -1.65 18.885     >18.885  99.990         -22.03        20.41   -0.036       0.034       
2458165.81627  2458165.81671  2018-02-16.3162755  coadd_bl048982 1.45 -1.69 19.181     >19.181  99.990         -15.70        14.90   -0.027       0.026       
2458170.76314  2458170.76405  2018-02-21.2631403  coadd_bl050210 1.53 -1.69 19.060     >19.060  99.990         -43.26        16.67   -0.075       0.029       
2458172.49139  2458172.49247  2018-02-22.9913932  coadd_bp029251 1.56 -1.65 18.852     >18.852  99.990         -48.71        21.05   -0.081       0.035       
2458174.48794  2458174.48920  2018-02-24.9879377  coadd_bp029684 2.24 -1.65 19.190     >19.190  99.990          34.51        15.41   0.057        0.026       
2458174.74179  2458174.74308  2018-02-25.2417945  coadd_bl051580 1.54 -1.69 19.200     >19.200  99.990          31.50        14.64   0.054        0.025       
2458175.48151  2458175.48288  2018-02-25.9815165  coadd_bp029958 1.56 -1.65 18.453     >18.453  99.990          19.10        30.39   0.032        0.050       
2458175.73334  2458175.73473  2018-02-26.2333427  coadd_bl051950 1.56 -1.69 18.475     >18.475  99.990         -29.04        28.57   -0.050       0.049       
2458176.47648  2458176.47794  2018-02-26.9764847  coadd_bp030368 1.50 -1.65 18.253     >18.253  99.990          -7.45        36.54   -0.012       0.060       
2458176.83816  2458176.83965  2018-02-27.3381615  coadd_bl052411 1.62 -1.69 19.379     >19.379  99.990          25.98        12.42   0.045        0.021       
2458177.47180  2458177.47335  2018-02-27.9718122  coadd_bp030761 1.52 -1.65 17.999     >17.999  99.990          57.64        46.18   0.095        0.076       
2458178.73841  2458178.74007  2018-03-01.2384098  coadd_bl053058 1.56 -1.69 17.712     >17.712  99.990          43.04        57.68   0.074        0.100       
2458179.82459  2458179.82636  2018-03-02.3245909  coadd_bl053346 1.59 -1.69 17.863     >17.863  99.990         -22.50        50.19   -0.039       0.087       
2458180.85433  2458180.85619  2018-03-03.3543328  coadd_bl053751 1.54 -1.69 17.752     >17.752  99.990          18.26        55.59   0.032        0.096       
2458181.48682  2458181.48874  2018-03-03.9868261  coadd_bp032007 1.55 -1.65 17.704     >17.704  99.990          68.36        60.57   0.113        0.100       
2458182.51442  2458182.51642  2018-03-05.0144217  coadd_bp032471 2.16 -1.65 16.789     >16.789  99.990         194.72       140.69   0.322        0.233       
2458183.88718  2458183.88931  2018-03-06.3871861  coadd_bl054930 1.51 -1.69 18.061     >18.061  99.990          62.83        41.82   0.108        0.072       
2458186.61753  2458186.61990  2018-03-09.1175297  coadd_bp033647 1.55 -1.65 18.363     >18.363  99.990         -72.35        33.01   -0.120       0.055       
2458186.81745  2458186.81984  2018-03-09.3174478  coadd_bl056002 1.59 -1.69 18.932     >18.932  99.990          21.90        18.75   0.038        0.032       
2458187.69393  2458187.69640  2018-03-10.1939386  coadd_bl056292 1.48 -1.69 19.071     >19.071  99.990          -3.53        16.49   -0.006       0.028       
2458190.60039  2458190.60310  2018-03-13.1003909  coadd_bp034257 1.47 -1.65 19.180     >19.180  99.990         -34.10        15.55   -0.056       0.026       
2458192.79730  2458192.80020  2018-03-15.2973023  coadd_bl058312 1.43 -1.69 19.105     >19.105  99.990         -41.09        15.98   -0.071       0.028       
2458195.58227  2458195.58539  2018-03-18.0822726  coadd_bp035288 1.52 -1.65 18.792     >18.792  99.990          50.83        22.24   0.084        0.037       
2458196.57529  2458196.57849  2018-03-19.0752910  coadd_bp035744 1.55 -1.65 19.293      18.881  0.249           61.50        14.02   0.102        0.023       
2458197.56316  2458197.56645  2018-03-20.0631637  coadd_bp036199 1.49 -1.65 19.310     >19.310  99.990         -16.17        13.81   -0.027       0.023       
2458198.56399  2458198.56735  2018-03-21.0639885  coadd_bp036660 1.53 -1.65 19.331     >19.331  99.990         -19.53        13.54   -0.032       0.022       
2458199.69930  2458199.70274  2018-03-22.1993015  coadd_bl061063 1.48 -1.69 19.050     >19.050  99.990          -6.71        16.81   -0.012       0.029       
2458200.51145  2458200.51495  2018-03-23.0114497  coadd_bp037219 1.67 -1.65 19.307     >19.307  99.990         -18.80        13.84   -0.031       0.023       
2458201.51792  2458201.52150  2018-03-24.0179226  coadd_bp037615 1.57 -1.65 19.254     >19.254  99.990         -24.23        14.53   -0.040       0.024       
2458201.66605  2458201.66965  2018-03-24.1660584  coadd_bl061782 1.49 -1.69 19.145     >19.145  99.990         -13.92        15.41   -0.024       0.027       
2458203.53434  2458203.53806  2018-03-26.0343371  coadd_bp038294 1.48 -1.65 18.780     >18.780  99.990          57.77        22.49   0.096        0.037       
2458203.76950  2458203.77324  2018-03-26.2695006  coadd_bl062626 1.51 -1.69 18.976     >18.976  99.990         -31.87        18.00   -0.055       0.031       
2458204.54202  2458204.54582  2018-03-27.0420210  coadd_bp038770 1.49 -1.65 19.020     >19.020  99.990          33.02        18.03   0.055        0.030       
2458204.65660  2458204.66041  2018-03-27.1566105  coadd_bl062946 2.08 -1.69 18.348     >18.348  99.990          -1.14        32.10   -0.002       0.055       
2458205.57998  2458205.58385  2018-03-28.0799861  coadd_bp039121 1.59 -1.65 19.273     >19.273  99.990           9.16        14.28   0.015        0.024       
2458205.82811  2458205.83200  2018-03-28.3281150  coadd_bl063483 1.49 -1.69 19.283     >19.283  99.990         -34.47        13.57   -0.060       0.023       
2458206.66623  2458206.67018  2018-03-29.1662327  coadd_bl063765 1.48 -1.69 18.664     >18.664  99.990         -44.81        24.00   -0.077       0.041       
2458207.64397  2458207.64798  2018-03-30.1439725  coadd_bl064170 1.53 -1.69 17.646     >17.646  99.990         -50.52        61.28   -0.087       0.106       
2458208.78389  2458208.78798  2018-03-31.2838953  coadd_bl064701 1.53 -1.69 17.818     >17.818  99.990        -200.48        52.29   -0.346       0.090       
2458210.43015  2458210.43435  2018-04-01.9301532  coadd_bp039547 1.55 -1.65 17.668     >17.668  99.990          40.07        62.62   0.066        0.104       
2458213.85950  2458213.86391  2018-04-05.3595  coadd_bl066767 1.46 -1.69 18.291     >18.291  99.990         -11.54        33.82   -0.020       0.058       
2458215.62943  2458215.63394  2018-04-07.1294370  coadd_bl067628 1.41 -1.69 19.135     >19.135  99.990         -17.00        15.56   -0.029       0.027       
2458216.69184  2458216.69640  2018-04-08.1918375  coadd_bl068100 1.51 -1.69 18.883      18.278  0.209          102.67        19.61   0.177        0.034       
2458217.64012  2458217.64474  2018-04-09.1401268  coadd_bl068480 1.52 -1.69 19.066      18.673  0.254           71.35        16.58   0.123        0.029       
2458220.56251  2458220.56729  2018-04-12.0625192  coadd_bp041602 1.55 -1.65 19.263     >19.263  99.990         -14.57        14.41   -0.024       0.024       
