###  JD        HJD            UT_date             IMAGE          FWHM  Diff Limit      mag   mag_err       counts     count_err  flux (mJy)    flux_err
2457102.14896  2457102.14610  2015-03-20.6489756  coadd_bb187136 1.70 -2.00 17.746     >17.746  99.990          38.48        42.01   0.093        0.102       
2457105.13913  2457105.13634  2015-03-23.6391459  coadd_bb187964 1.79 -2.00 18.285     >18.285  99.990           7.79        25.58   0.019        0.062       
2457111.13668  2457111.13406  2015-03-29.6366938  coadd_bb189748 1.73 -2.00 18.394     >18.394  99.990         -47.82        23.14   -0.116       0.056       
2457133.07574  2457133.07395  2015-04-20.5757525  coadd_bb195341 1.68 -2.00 18.385     >18.385  99.990         -23.09        23.32   -0.056       0.057       
2457134.05901  2457134.05726  2015-04-21.5590236  coadd_bb195542 1.78 -2.00 18.460     >18.460  99.990          10.60        21.78   0.026        0.053       
2457149.08071  2457149.07969  2015-05-06.5807097  coadd_bb198068 1.78 -2.00 17.708     >17.708  99.990         -31.68        43.51   -0.077       0.106       
2457156.04129  2457156.04063  2015-05-13.5412848  coadd_bb199793 2.04 -2.00 18.464     >18.464  99.990         -42.83        21.69   -0.104       0.053       
2457161.03885  2457161.03846  2015-05-18.5388525  coadd_bb200731 1.68 -2.00 18.186     >18.186  99.990          36.77        28.03   0.089        0.068       
2457163.02562  2457163.02534  2015-05-20.5256313  coadd_bb201372 1.74 -2.00 18.733     >18.733  99.990         -41.23        16.93   -0.100       0.041       
2457164.06611  2457164.06589  2015-05-21.5661237  coadd_bb201671 1.74 -2.00 18.710     >18.710  99.990          17.55        17.29   0.043        0.042       
2457167.00992  2457167.00986  2015-05-24.5099366  coadd_bb202309 1.65 -2.00 18.585     >18.585  99.990         -18.49        19.40   -0.045       0.047       
2457178.04266  2457178.04318  2015-06-04.5426775  coadd_bb204472 1.70 -2.00 17.769     >17.769  99.990          22.79        41.14   0.055        0.100       
2457182.05884  2457182.05959  2015-06-08.5588523  coadd_bb205682 1.80 -2.00 18.325     >18.325  99.990          24.88        24.66   0.060        0.060       
2457183.93799  2457183.93883  2015-06-10.4380026  coadd_bb206064 1.73 -2.00 18.636      18.135  0.230           88.06        18.51   0.214        0.045       
2457190.94917  2457190.95038  2015-06-17.4492039  coadd_bb207418 2.21 -2.00 18.599     >18.599  99.990          15.27        19.15   0.037        0.046       
2457193.96603  2457193.96738  2015-06-20.4660406  coadd_bb208183 2.01 -2.00 18.717     >18.717  99.990          -4.79        17.18   -0.012       0.042       
2457198.01779  2457198.01934  2015-06-24.5178070  coadd_bb209371 2.26 -2.00 18.555     >18.555  99.990         -30.83        19.94   -0.075       0.048       
2457201.88367  2457201.88540  2015-06-28.3836990  coadd_bb210240 2.05 -2.00 18.046     >18.046  99.990         -27.82        31.87   -0.068       0.077       
2457206.97365  2457206.97560  2015-07-03.4736530  coadd_bb211709 1.73 -2.00 17.269     >17.269  99.990        -162.90        65.22   -0.395       0.158       
2457209.96260  2457209.96468  2015-07-06.4626061  coadd_bb212290 1.78 -2.00 17.987     >17.987  99.990          81.48        33.64   0.198        0.082       
2457213.02734  2457213.02955  2015-07-09.5273450  coadd_bb213048 1.63 -2.00 18.529     >18.529  99.990         -13.59        20.44   -0.033       0.050       
2457217.85367  2457217.85606  2015-07-14.3536746  coadd_bb213800 1.99 -2.00 18.632     >18.632  99.990           7.44        18.58   0.018        0.045       
2457222.94245  2457222.94501  2015-07-19.4424488  coadd_bb214669 1.71 -2.00 18.959     >18.959  99.990           5.46        13.75   0.013        0.033       
