###  JD        HJD            UT_date             IMAGE          FWHM  Diff Limit      mag   mag_err       counts     count_err  flux (mJy)    flux_err
2458013.85033  2458013.85387  2017-09-17.3503319  coadd_bj002390 1.63 -1.47 19.677     >19.677  99.990          20.29        11.57   0.029        0.016       
2458014.84613  2458014.84973  2017-09-18.3461326  coadd_bj002878 1.65 -1.47 19.249     >19.249  99.990         -42.29        17.17   -0.060       0.024       
2458015.83935  2458015.84302  2017-09-19.3393534  coadd_bj003389 1.57 -1.47 19.187     >19.187  99.990         -34.63        18.17   -0.049       0.026       
2458017.91166  2458017.91546  2017-09-21.4116603  coadd_br000284 1.45 -1.62 19.392     >19.392  99.990         -30.54        13.07   -0.049       0.021       
2458018.90791  2458018.91178  2017-09-22.4079125  coadd_br000761 1.43 -1.62 19.041     >19.041  99.990          45.20        18.06   0.073        0.029       
2458019.90264  2458019.90657  2017-09-23.4026466  coadd_br001227 1.48 -1.62 19.331     >19.331  99.990         -33.58        13.83   -0.054       0.022       
2458020.82136  2458020.82534  2017-09-24.3213565  coadd_bj005186 1.71 -1.47 18.896     >18.896  99.990           8.16        23.76   0.011        0.033       
2458021.82600  2458021.83004  2017-09-25.3260091  coadd_bj005596 1.56 -1.47 19.000     >19.000  99.990          12.02        21.58   0.017        0.030       
2458022.82482  2458022.82892  2017-09-26.3248261  coadd_bj006001 1.64 -1.47 18.924     >18.924  99.990         -42.43        23.15   -0.060       0.033       
2458029.72290  2458029.72737  2017-10-03.2229065  coadd_bj007527 2.24 -1.47 18.231     >18.231  99.990         -77.39        43.86   -0.109       0.062       
2458030.77600  2458030.78051  2017-10-04.2760034  coadd_bj007983 1.71 -1.47 17.273     >17.273  99.990         134.58       105.90   0.190        0.149       
2458039.85168  2458039.85657  2017-10-13.3516818  coadd_br006915 1.44 -1.62 19.124     >19.124  99.990         -40.99        16.73   -0.066       0.027       
2458040.73146  2458040.73638  2017-10-14.2314625  coadd_bj014248 2.05 -1.47 19.213     >19.213  99.990          -9.01        17.74   -0.013       0.025       
2458040.89975  2458040.90467  2017-10-14.3997525  coadd_br007301 1.55 -1.62 19.286     >19.286  99.990          20.33        14.42   0.033        0.023       
2458052.84981  2458052.85503  2017-10-26.349825  coadd_br008185 2.06 -1.62 19.481     >19.481  99.990         -36.92        12.05   -0.060       0.020       
2458054.73629  2458054.74153  2017-10-28.2362937  coadd_bj016077 2.13 -1.47 17.606     >17.606  99.990        -263.61        77.95   -0.371       0.110       
2458054.77824  2458054.78347  2017-10-28.2782384  coadd_br008980 1.37 -1.62 19.009     >19.009  99.990          25.55        18.60   0.041        0.030       
2458055.76368  2458055.76893  2017-10-29.2636879  coadd_bj016470 2.40 -1.47 19.237     >19.237  99.990           4.36        17.35   0.006        0.024       
2458055.81370  2458055.81894  2017-10-29.3137033  coadd_br009467 1.58 -1.62 19.394     >19.394  99.990          32.71        13.05   0.053        0.021       
2458056.73413  2458056.73939  2017-10-30.2341336  coadd_br009862 1.52 -1.62 18.701     >18.701  99.990          -7.31        24.71   -0.012       0.040       
2458057.72074  2458057.72600  2017-10-31.2207381  coadd_bj017211 2.19 -1.47 18.606     >18.606  99.990         -32.22        31.05   -0.045       0.044       
2458067.76326  2458067.76852  2017-11-10.2632658  coadd_bj018918 1.83 -1.47 19.013     >19.013  99.990           3.51        21.33   0.005        0.030       
2458067.86002  2458067.86527  2017-11-10.3600252  coadd_br013505 1.54 -1.62 18.776      18.553  0.297           84.95        23.07   0.138        0.037       
2458068.73041  2458068.73566  2017-11-11.2304158  coadd_bj019265 1.64 -1.47 19.132     >19.132  99.990         -48.81        19.11   -0.069       0.027       
2458068.86542  2458068.87066  2017-11-11.3654234  coadd_br013972 1.43 -1.62 18.603     >18.603  99.990         -17.14        27.04   -0.028       0.044       
2458069.85865  2458069.86389  2017-11-12.3586627  coadd_br014437 1.41 -1.62 18.385      18.321  0.344          105.23        33.05   0.171        0.054       
2458070.72339  2458070.72861  2017-11-13.2233966  coadd_bj019670 1.52 -1.47 18.981     >18.981  99.990         -70.59        21.96   -0.099       0.031       
2458071.69454  2458071.69974  2017-11-14.1945468  coadd_bj020016 1.71 -1.47 19.440     >19.440  99.990         -36.87        14.39   -0.052       0.020       
2458072.69250  2458072.69769  2017-11-15.1925082  coadd_bj020384 1.56 -1.47 19.162      19.055  0.331           61.53        18.60   0.087        0.026       
2458074.70765  2458074.71280  2017-11-17.2076474  coadd_bj021027 1.54 -1.47 19.124     >19.124  99.990         -66.55        19.27   -0.094       0.027       
2458075.70489  2458075.71002  2017-11-18.2048922  coadd_bj021392 1.60 -1.47 19.265     >19.265  99.990          40.74        16.91   0.057        0.024       
2458076.71299  2458076.71811  2017-11-19.2129982  coadd_bj021765 1.64 -1.47 19.302     >19.302  99.990         -37.48        16.35   -0.053       0.023       
2458077.71374  2458077.71883  2017-11-20.2137452  coadd_bj022132 1.67 -1.47 19.233     >19.233  99.990         -47.68        17.43   -0.067       0.025       
2458079.69655  2458079.70158  2017-11-22.1965502  coadd_bj022554 1.79 -1.47 18.957     >18.957  99.990          35.87        22.46   0.051        0.032       
2458080.69738  2458080.70239  2017-11-23.1973883  coadd_bj022918 1.71 -1.47 19.050     >19.050  99.990          22.55        20.62   0.032        0.029       
2458081.69454  2458081.69952  2017-11-24.1945442  coadd_bj023277 1.57 -1.47 19.383     >19.383  99.990          20.79        15.17   0.029        0.021       
2458082.42569  2458082.43064  2017-11-24.9256888  coadd_bn005235 1.57 -1.74 19.642     >19.642  99.990           5.99         9.34   0.011        0.017       
2458082.69513  2458082.70007  2017-11-25.1951261  coadd_bj023639 1.57 -1.47 19.155     >19.155  99.990         -55.29        18.72   -0.078       0.026       
2458083.43418  2458083.43910  2017-11-25.9341944  coadd_bn005505 1.51 -1.74 19.284     >19.284  99.990           6.25        12.99   0.011        0.023       
2458083.69856  2458083.70347  2017-11-26.1985600  coadd_br019602 1.46 -1.62 19.015     >19.015  99.990          55.16        18.51   0.089        0.030       
2458083.70689  2458083.71180  2017-11-26.2068989  coadd_bj024008 1.60 -1.47 19.257     >19.257  99.990         -15.01        17.04   -0.021       0.024       
2458084.44145  2458084.44634  2017-11-26.9414486  coadd_bn005878 1.58 -1.74 19.150     >19.150  99.990           8.60        14.69   0.015        0.026       
2458084.68426  2458084.68914  2017-11-27.1842623  coadd_br020048 1.52 -1.62 19.041     >19.041  99.990          18.79        18.07   0.030        0.029       
2458084.68589  2458084.69077  2017-11-27.1858920  coadd_bj024349 1.66 -1.47 18.846     >18.846  99.990        -107.45        24.88   -0.151       0.035       
2458085.38793  2458085.39278  2017-11-27.8879357  coadd_bn006116 1.75 -1.74 18.695     >18.695  99.990         -64.52        22.34   -0.116       0.040       
2458085.64567  2458085.65052  2017-11-28.1456759  coadd_bj024675 1.50 -1.47 18.432     >18.432  99.990         -50.24        36.42   -0.071       0.051       
2458086.62701  2458086.63182  2017-11-29.1270168  coadd_br020941 1.53 -1.62 18.236     >18.236  99.990          54.06        37.91   0.088        0.061       
2458087.62886  2458087.63363  2017-11-30.1288707  coadd_bj025374 1.53 -1.47 18.537     >18.537  99.990         -29.78        33.07   -0.042       0.047       
2458087.79656  2458087.80132  2017-11-30.2965565  coadd_br021507 2.19 -1.62 18.162     >18.162  99.990         -29.50        40.59   -0.048       0.066       
2458091.59099  2458091.59559  2017-12-04.0909989  coadd_bj026607 1.83 -1.47 17.554     >17.554  99.990        -194.29        81.81   -0.274       0.115       
2458092.42496  2458092.42952  2017-12-04.9249635  coadd_bn008689 1.80 -1.74 17.246     >17.246  99.990          66.72        84.86   0.120        0.153       
2458092.62112  2458092.62567  2017-12-05.1211237  coadd_br023128 1.49 -1.62 17.817     >17.817  99.990        -104.51        55.80   -0.169       0.090       
2458097.38583  2458097.39014  2017-12-09.8858275  coadd_bn009711 1.67 -1.74 19.302     >19.302  99.990         -17.09        12.78   -0.031       0.023       
2458099.63421  2458099.63839  2017-12-12.1342085  coadd_br024163 1.45 -1.62 19.439     >19.439  99.990           5.85        12.52   0.009        0.020       
2458100.36362  2458100.36776  2017-12-12.8636185  coadd_bn010020 1.50 -1.74 19.291     >19.291  99.990           5.67        12.91   0.010        0.023       
2458101.36057  2458101.36466  2017-12-13.8605752  coadd_bn010401 1.46 -1.74 19.177     >19.177  99.990         -40.91        14.34   -0.074       0.026       
2458103.54973  2458103.55368  2017-12-16.0497361  coadd_br025515 1.43 -1.62 18.585     >18.585  99.990          -4.13        27.51   -0.007       0.045       
2458104.62470  2458104.62859  2017-12-17.1247  coadd_br026058 2.47 -1.62 18.577     >18.577  99.990          14.43        27.69   0.023        0.045       
2458105.62085  2458105.62467  2017-12-18.1208494  coadd_br026473 1.39 -1.62 19.201     >19.201  99.990         -26.24        15.59   -0.043       0.025       
2458107.66465  2458107.66835  2017-12-20.1646542  coadd_br027257 1.56 -1.62 19.452     >19.452  99.990           1.41        12.38   0.002        0.020       
2458114.78655  2458114.78974  2017-12-27.2865486  coadd_br029917 1.54 -1.62 17.925     >17.925  99.990         124.94        50.50   0.202        0.082       
2458115.34081  2458115.34396  2017-12-27.8408091  coadd_bn013480 1.52 -1.74 18.315     >18.315  99.990        -105.21        31.72   -0.190       0.057       
2458115.56366  2458115.56679  2017-12-28.0636557  coadd_bj033569 2.07 -1.47 18.662     >18.662  99.990         -58.45        29.48   -0.082       0.042       
2458118.75986  2458118.76276  2017-12-31.2598657  coadd_br031504 1.57 -1.62 17.367     >17.367  99.990        -133.40        84.40   -0.216       0.137       
2458119.55345  2458119.55628  2018-01-01.0534545  coadd_bj034787 1.71 -1.47 17.569     >17.569  99.990          75.31        80.68   0.106        0.114       
2458120.55935  2458120.56210  2018-01-02.0593537  coadd_br031882 1.61 -1.62 17.748     >17.748  99.990           6.99        59.46   0.011        0.096       
2458122.38486  2458122.38747  2018-01-03.8848688  coadd_bn015862 2.06 -1.74 18.138     >18.138  99.990         -47.41        37.32   -0.085       0.067       
2458123.39546  2458123.39799  2018-01-04.8954673  coadd_bn016234 1.54 -1.74 18.400     >18.400  99.990         -21.37        29.32   -0.038       0.053       
2458124.37379  2458124.37624  2018-01-05.8737958  coadd_bn016600 1.52 -1.74 18.639     >18.639  99.990         -21.28        23.52   -0.038       0.042       
2458125.36226  2458125.36462  2018-01-06.8622677  coadd_bn016944 1.55 -1.74 19.491     >19.491  99.990         -11.72        10.74   -0.021       0.019       
2458146.59369  2458146.59416  2018-01-28.0936898  coadd_bj043429 1.62 -1.47 17.798     >17.798  99.990         -26.30        65.33   -0.037       0.092       
2458146.70349  2458146.70395  2018-01-28.2034983  coadd_br041300 1.85 -1.62 17.934     >17.934  99.990          30.17        50.07   0.049        0.081       
2458166.55530  2458166.55393  2018-02-17.0552995  coadd_bj049147 1.56 -1.47 19.124     >19.124  99.990         -42.15        19.25   -0.059       0.027       
2458167.55101  2458167.54955  2018-02-18.0510128  coadd_bj049493 1.52 -1.47 18.970     >18.970  99.990         -29.70        22.20   -0.042       0.031       
2458168.27129  2458168.26977  2018-02-18.7712891  coadd_bn028220 1.45 -1.74 18.741     >18.741  99.990         -44.05        21.43   -0.079       0.039       
2458168.52257  2458168.52103  2018-02-19.0225763  coadd_bj049683 1.61 -1.47 19.089     >19.089  99.990          55.86        19.88   0.079        0.028       
