###  JD        HJD            UT_date             IMAGE          FWHM  Diff Limit      mag   mag_err       counts     count_err  flux (mJy)    flux_err
2458064.99427  2458064.99168  2017-11-07.4942715  coadd_bs012965 1.46 -1.71 16.732     >16.732  99.990        -375.11       139.55   -0.660       0.246       
2458079.02243  2458079.02116  2017-11-21.5224332  coadd_bs017625 2.43 -1.71 16.736     >16.736  99.990          -9.81       138.95   -0.017       0.245       
2458080.01745  2458080.01628  2017-11-22.5174530  coadd_bs018093 1.47 -1.71 18.424      18.159  0.286          112.42        29.35   0.198        0.052       
2458080.99897  2458080.99789  2017-11-23.4989724  coadd_bs018554 1.58 -1.71 18.812     >18.812  99.990         -44.23        20.53   -0.078       0.036       
2458081.99143  2458081.99045  2017-11-24.4914334  coadd_bs019023 1.44 -1.71 18.545      17.997  0.220          130.45        26.27   0.230        0.046       
2458083.01768  2458083.01644  2017-11-25.5176818  coadd_bt019327 1.53 -1.72 18.273     >18.273  99.990          65.69        33.57   0.116        0.059       
2458084.00220  2458084.00106  2017-11-26.5022071  coadd_bt019792 1.60 -1.72 18.857     >18.857  99.990          11.83        19.60   0.021        0.035       
2458084.98820  2458084.98752  2017-11-27.4882052  coadd_bs020290 1.50 -1.71 18.372     >18.372  99.990          16.40        30.81   0.029        0.054       
2458084.99845  2458084.99741  2017-11-27.4984517  coadd_bt020246 1.49 -1.72 18.545     >18.545  99.990         -83.91        26.12   -0.149       0.046       
2458085.98907  2458085.98848  2017-11-28.4890688  coadd_bs020765 1.59 -1.71 18.018     >18.018  99.990          53.03        42.69   0.093        0.075       
2458085.99839  2458085.99745  2017-11-28.4983924  coadd_bt020720 1.69 -1.72 18.582     >18.582  99.990          32.72        25.23   0.058        0.045       
2458086.91009  2458086.90960  2017-11-29.4100967  coadd_bs021120 1.65 -1.71 18.378     >18.378  99.990         -21.56        30.62   -0.038       0.054       
2458086.95114  2458086.95029  2017-11-29.4511418  coadd_bt021100 1.61 -1.72 18.676     >18.676  99.990         -18.87        23.15   -0.033       0.041       
2458087.89839  2458087.89800  2017-11-30.3983931  coadd_bs021587 1.69 -1.71 18.006     >18.006  99.990         -19.71        43.14   -0.035       0.076       
2458087.94366  2458087.94291  2017-11-30.4436649  coadd_bt021570 1.48 -1.72 18.816     >18.816  99.990         -24.65        20.34   -0.044       0.036       
2458088.89477  2458088.89447  2017-12-01.3947704  coadd_bs021969 1.56 -1.71 16.896     >16.896  99.990          73.31       119.95   0.129        0.211       
2458089.57929  2458089.57907  2017-12-02.0792974  coadd_bo007741 1.50 -1.75 17.473     >17.473  99.990        -118.56        68.09   -0.216       0.124       
2458090.58359  2458090.58346  2017-12-03.0835920  coadd_bo008121 1.66 -1.75 17.159     >17.159  99.990         -14.82        90.88   -0.027       0.166       
2458095.59388  2458095.59388  2017-12-08.0938782  coadd_bp009167 2.01 -1.68 17.138     >17.138  99.990        -157.81        99.00   -0.269       0.169       
2458105.86282  2458105.86420  2017-12-18.3628241  coadd_bk030361 1.84 -1.66 15.880     >15.880  99.990        -359.47       321.41   -0.602       0.538       
2458106.86312  2458106.86460  2017-12-19.3631207  coadd_bk030650 2.01 -1.66 16.339      16.210  0.324          711.86       210.57   1.192        0.353       
2458106.87798  2458106.87947  2017-12-19.3779859  coadd_bs027032 1.60 -1.71 18.345     >18.345  99.990         -29.70        31.59   -0.052       0.056       
2458107.85582  2458107.85740  2017-12-20.3558234  coadd_bk030977 1.63 -1.66 17.709     >17.709  99.990         -77.83        59.66   -0.130       0.100       
2458107.87754  2458107.87912  2017-12-20.3775394  coadd_bs027402 1.96 -1.71 18.682     >18.682  99.990         -59.03        23.16   -0.104       0.041       
2458108.85247  2458108.85414  2017-12-21.3524695  coadd_bk031326 1.81 -1.66 18.297     >18.297  99.990         -46.47        34.71   -0.078       0.058       
2458109.85647  2458109.85789  2017-12-22.3564831  coadd_bl031695 1.83 -1.71 17.913      17.800  0.329          156.44        46.99   0.275        0.083       
