###  JD        HJD            UT_date             IMAGE          FWHM  Diff Limit      mag   mag_err       counts     count_err  flux (mJy)    flux_err
2458228.87021  2458228.87321  2018-04-20.3702127  coadd_bs065271 2.34 -1.83 18.758     >18.758  99.990          29.55        19.45   0.058        0.038       
2458232.85692  2458232.86025  2018-04-24.3569202  coadd_bs066387 1.45 -1.83 18.373     >18.373  99.990           3.76        27.73   0.007        0.054       
2458252.80755  2458252.81228  2018-05-14.3075506  coadd_bs071634 2.07 -1.83 18.616     >18.616  99.990          20.46        22.15   0.040        0.043       
2458263.76736  2458263.77264  2018-05-25.2673629  coadd_bs074197 2.36 -1.83 17.624     >17.624  99.990          83.53        55.26   0.163        0.108       
2458264.81245  2458264.81777  2018-05-26.3124494  coadd_bs074574 1.49 -1.83 18.161     >18.161  99.990         100.34        33.69   0.196        0.066       
2458282.81534  2458282.82114  2018-06-13.3153392  coadd_bk092496 1.48 -1.93 18.649     >18.649  99.990         -23.11        19.49   -0.050       0.042       
2458283.51021  2458283.51602  2018-06-14.0102214  coadd_bo056492 1.50 -1.92 18.789     >18.789  99.990           4.49        17.34   0.010        0.037       
2458288.52539  2458288.53123  2018-06-19.0253928  coadd_bk095071 1.55 -1.93 19.062     >19.062  99.990          29.98        13.32   0.065        0.029       
2458289.84497  2458289.85081  2018-06-20.3449686  coadd_bs080513 1.51 -1.83 18.548     >18.548  99.990          22.01        23.60   0.043        0.046       
2458290.52183  2458290.52767  2018-06-21.0218291  coadd_bk096008 1.64 -1.93 18.523     >18.523  99.990          10.44        21.90   0.022        0.047       
2458291.87479  2458291.88063  2018-06-22.3747974  coadd_bs081191 1.53 -1.83 18.780     >18.780  99.990          36.75        19.05   0.072        0.037       
2458292.82301  2458292.82885  2018-06-23.3230204  coadd_bs081476 1.61 -1.83 18.064      17.652  0.249          161.66        36.83   0.316        0.072       
2458294.72767  2458294.73350  2018-06-25.2276762  coadd_bk097955 1.99 -1.93 17.930     >17.930  99.990          30.77        37.79   0.066        0.081       
2458300.75334  2458300.75908  2018-07-01.2533364  coadd_bk100580 1.63 -1.93 17.880     >17.880  99.990          93.54        39.59   0.202        0.085       
2458314.67579  2458314.68114  2018-07-15.1757954  coadd_bs085214 1.43 -1.83 18.048     >18.048  99.990          83.87        37.39   0.164        0.073       
2458318.79083  2458318.79601  2018-07-19.2908456  coadd_bs085744 1.46 -1.83 18.442     >18.442  99.990          29.82        26.02   0.058        0.051       
2458320.75915  2458320.76423  2018-07-21.2591619  coadd_bk107766 1.47 -1.93 18.543     >18.543  99.990         -14.36        21.49   -0.031       0.046       
2458328.50993  2458328.51460  2018-07-29.0099333  coadd_bk110587 1.66 -1.93 17.968     >17.968  99.990          36.51        36.50   0.079        0.079       
2458329.70364  2458329.70824  2018-07-30.2036429  coadd_bk111176 1.43 -1.93 18.001      17.822  0.310          125.31        35.40   0.270        0.076       
2458331.74981  2458331.75428  2018-08-01.2498096  coadd_bs089149 1.50 -1.83 16.818      16.451  0.261          488.61       116.10   0.955        0.227       
2458333.49667  2458333.50103  2018-08-02.9966739  coadd_bk112794 1.51 -1.93 18.664      18.449  0.299           70.36        19.23   0.152        0.041       
2458334.64550  2458334.64978  2018-08-04.1455094  coadd_bk113325 1.43 -1.93 18.635     >18.635  99.990         -25.83        19.74   -0.056       0.043       
2458336.71544  2458336.71958  2018-08-06.2154430  coadd_bs090463 2.12 -1.83 18.862     >18.862  99.990          33.96        17.67   0.066        0.035       
2458343.58996  2458343.59360  2018-08-13.0899614  coadd_bk117031 1.97 -1.93 18.189     >18.189  99.990         -80.71        29.79   -0.174       0.064       
2458344.59383  2458344.59739  2018-08-14.0938368  coadd_bk117477 1.52 -1.93 18.734     >18.734  99.990         -43.19        18.03   -0.093       0.039       
2458355.52705  2458355.52970  2018-08-25.0270512  coadd_bk121904 1.49 -1.93 17.922     >17.922  99.990          67.62        38.06   0.146        0.082       
2458356.59375  2458356.59631  2018-08-26.0937555  coadd_bk122388 1.52 -1.93 17.742      17.606  0.322          152.95        44.95   0.330        0.097       
2458359.62879  2458359.63108  2018-08-29.1287979  coadd_bk123426 1.45 -1.93 17.924     >17.924  99.990         -44.82        38.02   -0.097       0.082       
